timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T13:03:32.048,-1.5055,1.2037,-22.7536,-0.0062,0.0012,-0.0013,-1.0000
2026-05-09T13:03:32.080,-1.5055,1.2036,-22.7535,-0.0067,0.0011,-0.0014,-1.0000
2026-05-09T13:03:32.110,-1.5055,1.2034,-22.7535,-0.0073,0.0009,-0.0011,-1.0000
2026-05-09T13:03:32.141,-1.5056,1.2034,-22.7536,-0.0073,0.0009,-0.0011,-1.0000
2026-05-09T13:03:32.172,-1.5057,1.2033,-22.7538,-0.0073,0.0009,-0.0012,-1.0000
2026-05-09T13:03:32.199,-1.5060,1.2031,-22.7539,-0.0078,0.0012,-0.0012,-1.0000
2026-05-09T13:03:32.226,-1.5061,1.2031,-22.7539,-0.0077,0.0011,-0.0013,-1.0000
2026-05-09T13:03:32.253,-1.5062,1.2031,-22.7540,-0.0080,0.0010,-0.0013,-1.0000
2026-05-09T13:03:32.280,-1.5063,1.2031,-22.7541,-0.0078,0.0009,-0.0013,-1.0000
2026-05-09T13:03:32.308,-1.5064,1.2031,-22.7541,-0.0081,0.0008,-0.0014,-1.0000
2026-05-09T13:03:32.337,-1.5066,1.2030,-22.7541,-0.0085,0.0008,-0.0013,-1.0000
2026-05-09T13:03:32.366,-1.5067,1.2030,-22.7541,-0.0083,0.0010,-0.0014,-1.0000
2026-05-09T13:03:32.394,-1.5068,1.2030,-22.7541,-0.0084,0.0010,-0.0014,-1.0000
2026-05-09T13:03:32.421,-1.5069,1.2030,-22.7542,-0.0086,0.0011,-0.0014,-1.0000
2026-05-09T13:03:32.449,-1.5069,1.2030,-22.7541,-0.0089,0.0011,-0.0015,-1.0000
2026-05-09T13:03:32.476,-1.5070,1.2030,-22.7539,-0.0089,0.0012,-0.0015,-1.0000
2026-05-09T13:03:32.503,-1.5071,1.2029,-22.7539,-0.0092,0.0012,-0.0013,-1.0000
2026-05-09T13:03:32.531,-1.5072,1.2029,-22.7538,-0.0096,0.0011,-0.0014,-1.0000
2026-05-09T13:03:32.590,-1.5074,1.2028,-22.7535,-0.0098,0.0012,-0.0013,-1.0000
2026-05-09T13:03:32.621,-1.5075,1.2026,-22.7534,-0.0104,0.0015,-0.0014,-0.9999
2026-05-09T13:03:32.649,-1.5075,1.2026,-22.7534,-0.0103,0.0014,-0.0012,-0.9999
2026-05-09T13:03:32.676,-1.5075,1.2027,-22.7535,-0.0101,0.0013,-0.0012,-0.9999
2026-05-09T13:03:32.709,-1.5075,1.2028,-22.7535,-0.0099,0.0013,-0.0010,-1.0000
2026-05-09T13:03:32.771,-1.5076,1.2030,-22.7534,-0.0095,0.0011,-0.0008,-1.0000
2026-05-09T13:03:32.796,-1.5076,1.2030,-22.7533,-0.0098,0.0010,-0.0009,-1.0000
2026-05-09T13:03:32.822,-1.5076,1.2030,-22.7533,-0.0103,0.0010,-0.0008,-0.9999
2026-05-09T13:03:32.849,-1.5076,1.2030,-22.7533,-0.0102,0.0009,-0.0006,-0.9999
2026-05-09T13:03:32.875,-1.5076,1.2031,-22.7533,-0.0101,0.0008,-0.0008,-0.9999
2026-05-09T13:03:32.900,-1.5076,1.2032,-22.7533,-0.0101,0.0007,-0.0010,-0.9999
2026-05-09T13:03:32.927,-1.5075,1.2033,-22.7535,-0.0101,0.0005,-0.0009,-0.9999
2026-05-09T13:03:32.953,-1.5074,1.2034,-22.7537,-0.0099,0.0005,-0.0008,-1.0000
2026-05-09T13:03:32.980,-1.5074,1.2035,-22.7539,-0.0099,0.0005,-0.0008,-1.0000
2026-05-09T13:03:33.005,-1.5075,1.2035,-22.7540,-0.0099,0.0003,-0.0008,-1.0000
2026-05-09T13:03:33.031,-1.5075,1.2035,-22.7540,-0.0099,0.0002,-0.0007,-1.0000
2026-05-09T13:03:33.057,-1.5073,1.2036,-22.7541,-0.0099,0.0001,-0.0008,-1.0000
2026-05-09T13:03:33.085,-1.5072,1.2037,-22.7541,-0.0101,-0.0001,-0.0007,-0.9999
2026-05-09T13:03:33.116,-1.5071,1.2037,-22.7541,-0.0103,-0.0002,-0.0006,-0.9999
2026-05-09T13:03:33.145,-1.5070,1.2037,-22.7541,-0.0104,-0.0002,-0.0006,-0.9999
2026-05-09T13:03:33.174,-1.5070,1.2036,-22.7541,-0.0111,-0.0001,-0.0008,-0.9999
2026-05-09T13:03:33.202,-1.5068,1.2034,-22.7540,-0.0115,-0.0001,-0.0005,-0.9999
2026-05-09T13:03:33.229,-1.5067,1.2033,-22.7539,-0.0119,-0.0003,-0.0006,-0.9999
2026-05-09T13:03:33.256,-1.5067,1.2031,-22.7538,-0.0124,-0.0004,-0.0005,-0.9999
2026-05-09T13:03:33.283,-1.5067,1.2027,-22.7536,-0.0131,-0.0005,-0.0005,-0.9999
2026-05-09T13:03:33.311,-1.5065,1.2025,-22.7535,-0.0135,-0.0007,-0.0004,-0.9999
2026-05-09T13:03:33.338,-1.5064,1.2024,-22.7534,-0.0143,-0.0006,-0.0004,-0.9999
2026-05-09T13:03:33.365,-1.5063,1.2023,-22.7533,-0.0144,-0.0004,-0.0003,-0.9999
2026-05-09T13:03:33.391,-1.5063,1.2023,-22.7532,-0.0142,-0.0007,0.0000,-0.9999
2026-05-09T13:03:33.421,-1.5063,1.2023,-22.7531,-0.0140,-0.0007,-0.0003,-0.9999
2026-05-09T13:03:33.453,-1.5062,1.2024,-22.7530,-0.0138,-0.0006,-0.0004,-0.9999
2026-05-09T13:03:33.483,-1.5062,1.2024,-22.7528,-0.0136,-0.0008,-0.0001,-0.9999
2026-05-09T13:03:33.512,-1.5062,1.2022,-22.7527,-0.0142,-0.0010,-0.0003,-0.9999
2026-05-09T13:03:33.541,-1.5062,1.2021,-22.7526,-0.0146,-0.0012,-0.0006,-0.9999
2026-05-09T13:03:33.566,-1.5062,1.2020,-22.7526,-0.0150,-0.0016,-0.0006,-0.9999
2026-05-09T13:03:33.591,-1.5061,1.2018,-22.7525,-0.0149,-0.0027,-0.0011,-0.9999
2026-05-09T13:03:33.616,-1.5059,1.2018,-22.7525,-0.0148,-0.0041,-0.0011,-0.9999
2026-05-09T13:03:33.645,-1.5054,1.2018,-22.7526,-0.0151,-0.0063,-0.0018,-0.9999
2026-05-09T13:03:33.675,-1.5042,1.2018,-22.7528,-0.0150,-0.0129,-0.0034,-0.9998
2026-05-09T13:03:33.704,-1.5018,1.2022,-22.7534,-0.0143,-0.0209,-0.0040,-0.9997
2026-05-09T13:03:33.733,-1.4995,1.2025,-22.7536,-0.0148,-0.0301,-0.0053,-0.9994
2026-05-09T13:03:33.763,-1.4964,1.2026,-22.7539,-0.0141,-0.0432,-0.0067,-0.9989
2026-05-09T13:03:33.793,-1.4934,1.2022,-22.7544,-0.0148,-0.0584,-0.0086,-0.9981
2026-05-09T13:03:33.822,-1.4903,1.2025,-22.7552,-0.0162,-0.0741,-0.0107,-0.9971
2026-05-09T13:03:33.850,-1.4870,1.2027,-22.7560,-0.0154,-0.0901,-0.0125,-0.9957
2026-05-09T13:03:33.877,-1.4833,1.2027,-22.7572,-0.0154,-0.1070,-0.0140,-0.9940
2026-05-09T13:03:33.904,-1.4795,1.2028,-22.7583,-0.0155,-0.1240,-0.0160,-0.9920
2026-05-09T13:03:33.930,-1.4756,1.2031,-22.7597,-0.0146,-0.1413,-0.0177,-0.9897
2026-05-09T13:03:33.956,-1.4714,1.2037,-22.7612,-0.0150,-0.1603,-0.0206,-0.9867
2026-05-09T13:03:33.984,-1.4674,1.2039,-22.7629,-0.0145,-0.1798,-0.0230,-0.9833
2026-05-09T13:03:34.009,-1.4635,1.2034,-22.7648,-0.0161,-0.1988,-0.0255,-0.9796
2026-05-09T13:03:34.034,-1.4592,1.2038,-22.7667,-0.0179,-0.2170,-0.0283,-0.9756
2026-05-09T13:03:34.064,-1.4551,1.2044,-22.7688,-0.0163,-0.2357,-0.0314,-0.9712
2026-05-09T13:03:34.094,-1.4512,1.2050,-22.7711,-0.0160,-0.2552,-0.0350,-0.9661
2026-05-09T13:03:34.124,-1.4483,1.2047,-22.7734,-0.0192,-0.2728,-0.0368,-0.9612
2026-05-09T13:03:34.150,-1.4447,1.2047,-22.7757,-0.0201,-0.2871,-0.0381,-0.9569
2026-05-09T13:03:34.176,-1.4415,1.2051,-22.7781,-0.0192,-0.3031,-0.0383,-0.9520
2026-05-09T13:03:34.196,-1.4385,1.2050,-22.7806,-0.0210,-0.3170,-0.0400,-0.9473
2026-05-09T13:03:34.216,-1.4372,1.2051,-22.7818,-0.0222,-0.3225,-0.0407,-0.9454
2026-05-09T13:03:34.237,-1.4361,1.2055,-22.7827,-0.0221,-0.3285,-0.0400,-0.9434
2026-05-09T13:03:34.264,-1.4332,1.2061,-22.7852,-0.0212,-0.3400,-0.0416,-0.9393
2026-05-09T13:03:34.292,-1.4306,1.2065,-22.7882,-0.0210,-0.3521,-0.0418,-0.9348
2026-05-09T13:03:34.319,-1.4277,1.2071,-22.7911,-0.0228,-0.3641,-0.0429,-0.9301
2026-05-09T13:03:34.347,-1.4246,1.2078,-22.7943,-0.0239,-0.3767,-0.0426,-0.9250
2026-05-09T13:03:34.374,-1.4210,1.2080,-22.7981,-0.0238,-0.3906,-0.0426,-0.9192
2026-05-09T13:03:34.396,-1.4184,1.2087,-22.8016,-0.0239,-0.4048,-0.0448,-0.9130
2026-05-09T13:03:34.417,-1.4169,1.2092,-22.8037,-0.0249,-0.4112,-0.0456,-0.9101
2026-05-09T13:03:34.438,-1.4143,1.2097,-22.8076,-0.0249,-0.4245,-0.0478,-0.9038
2026-05-09T13:03:34.462,-1.4129,1.2098,-22.8098,-0.0257,-0.4308,-0.0497,-0.9007
2026-05-09T13:03:34.487,-1.4103,1.2108,-22.8140,-0.0273,-0.4440,-0.0523,-0.8941
2026-05-09T13:03:34.514,-1.4078,1.2115,-22.8185,-0.0265,-0.4571,-0.0534,-0.8874
2026-05-09T13:03:34.536,-1.4053,1.2120,-22.8234,-0.0270,-0.4704,-0.0549,-0.8803
2026-05-09T13:03:34.555,-1.4043,1.2123,-22.8260,-0.0273,-0.4775,-0.0548,-0.8765
2026-05-09T13:03:34.575,-1.4025,1.2129,-22.8306,-0.0295,-0.4905,-0.0568,-0.8691
2026-05-09T13:03:34.597,-1.4014,1.2131,-22.8334,-0.0300,-0.4958,-0.0577,-0.8660
2026-05-09T13:03:34.617,-1.4001,1.2137,-22.8360,-0.0304,-0.5011,-0.0583,-0.8629
2026-05-09T13:03:34.638,-1.3982,1.2145,-22.8413,-0.0307,-0.5130,-0.0595,-0.8558
2026-05-09T13:03:34.659,-1.3973,1.2152,-22.8442,-0.0303,-0.5184,-0.0596,-0.8525
2026-05-09T13:03:34.680,-1.3955,1.2161,-22.8499,-0.0292,-0.5292,-0.0618,-0.8458
2026-05-09T13:03:34.700,-1.3948,1.2167,-22.8527,-0.0286,-0.5346,-0.0619,-0.8423
2026-05-09T13:03:34.720,-1.3932,1.2179,-22.8586,-0.0267,-0.5449,-0.0621,-0.8357
2026-05-09T13:03:34.740,-1.3925,1.2185,-22.8616,-0.0254,-0.5497,-0.0622,-0.8327
2026-05-09T13:03:34.757,-1.3910,1.2196,-22.8679,-0.0235,-0.5588,-0.0639,-0.8265
2026-05-09T13:03:34.774,-1.3903,1.2203,-22.8710,-0.0236,-0.5631,-0.0639,-0.8236
2026-05-09T13:03:34.791,-1.3899,1.2206,-22.8740,-0.0232,-0.5674,-0.0638,-0.8206
2026-05-09T13:03:34.812,-1.3892,1.2210,-22.8771,-0.0231,-0.5716,-0.0635,-0.8178
2026-05-09T13:03:34.834,-1.3878,1.2219,-22.8832,-0.0221,-0.5796,-0.0631,-0.8121
2026-05-09T13:03:34.855,-1.3867,1.2231,-22.8894,-0.0216,-0.5867,-0.0640,-0.8070
2026-05-09T13:03:34.878,-1.3864,1.2237,-22.8928,-0.0204,-0.5904,-0.0647,-0.8043
2026-05-09T13:03:34.898,-1.3858,1.2249,-22.8999,-0.0188,-0.5981,-0.0643,-0.7986
2026-05-09T13:03:34.918,-1.3856,1.2253,-22.9033,-0.0181,-0.6020,-0.0637,-0.7957
2026-05-09T13:03:34.937,-1.3853,1.2260,-22.9067,-0.0172,-0.6056,-0.0642,-0.7930
2026-05-09T13:03:34.956,-1.3847,1.2273,-22.9138,-0.0148,-0.6133,-0.0639,-0.7871
2026-05-09T13:03:34.974,-1.3846,1.2277,-22.9176,-0.0134,-0.6172,-0.0639,-0.7841
2026-05-09T13:03:34.992,-1.3847,1.2282,-22.9210,-0.0127,-0.6205,-0.0633,-0.7815
2026-05-09T13:03:35.010,-1.3847,1.2291,-22.9276,-0.0114,-0.6265,-0.0623,-0.7769
2026-05-09T13:03:35.028,-1.3848,1.2295,-22.9309,-0.0115,-0.6286,-0.0608,-0.7753
2026-05-09T13:03:35.045,-1.3851,1.2297,-22.9342,-0.0101,-0.6303,-0.0591,-0.7740
2026-05-09T13:03:35.061,-1.3854,1.2301,-22.9374,-0.0091,-0.6318,-0.0580,-0.7729
2026-05-09T13:03:35.080,-1.3859,1.2308,-22.9436,-0.0065,-0.6356,-0.0550,-0.7701
2026-05-09T13:03:35.098,-1.3859,1.2310,-22.9467,-0.0058,-0.6359,-0.0535,-0.7699
2026-05-09T13:03:35.116,-1.3864,1.2311,-22.9499,-0.0040,-0.6368,-0.0517,-0.7693
2026-05-09T13:03:35.134,-1.3874,1.2314,-22.9560,-0.0016,-0.6395,-0.0490,-0.7673
2026-05-09T13:03:35.153,-1.3879,1.2313,-22.9590,-0.0011,-0.6402,-0.0475,-0.7667
2026-05-09T13:03:35.174,-1.3885,1.2311,-22.9616,-0.0011,-0.6403,-0.0459,-0.7668
2026-05-09T13:03:35.194,-1.3896,1.2309,-22.9672,-0.0005,-0.6411,-0.0424,-0.7663
2026-05-09T13:03:35.211,-1.3898,1.2311,-22.9700,0.0009,-0.6424,-0.0410,-0.7652
2026-05-09T13:03:35.227,-1.3902,1.2311,-22.9726,0.0021,-0.6435,-0.0408,-0.7644
2026-05-09T13:03:35.243,-1.3908,1.2310,-22.9752,0.0027,-0.6442,-0.0398,-0.7638
2026-05-09T13:03:35.260,-1.3921,1.2305,-22.9800,0.0033,-0.6455,-0.0376,-0.7629
2026-05-09T13:03:35.277,-1.3928,1.2301,-22.9822,0.0031,-0.6457,-0.0362,-0.7627
2026-05-09T13:03:35.294,-1.3935,1.2298,-22.9844,0.0034,-0.6460,-0.0350,-0.7625
2026-05-09T13:03:35.311,-1.3942,1.2296,-22.9865,0.0035,-0.6465,-0.0339,-0.7621
2026-05-09T13:03:35.331,-1.3956,1.2292,-22.9906,0.0040,-0.6471,-0.0321,-0.7617
2026-05-09T13:03:35.350,-1.3961,1.2291,-22.9924,0.0039,-0.6470,-0.0313,-0.7619
2026-05-09T13:03:35.366,-1.3967,1.2291,-22.9941,0.0039,-0.6465,-0.0305,-0.7623
2026-05-09T13:03:35.381,-1.3974,1.2290,-22.9958,0.0047,-0.6461,-0.0296,-0.7627
2026-05-09T13:03:35.397,-1.3983,1.2290,-22.9973,0.0059,-0.6460,-0.0285,-0.7628
2026-05-09T13:03:35.412,-1.3998,1.2290,-23.0004,0.0081,-0.6451,-0.0269,-0.7635
2026-05-09T13:03:35.428,-1.4007,1.2291,-23.0016,0.0091,-0.6444,-0.0261,-0.7642
2026-05-09T13:03:35.445,-1.4016,1.2292,-23.0028,0.0105,-0.6432,-0.0250,-0.7652
2026-05-09T13:03:35.461,-1.4024,1.2295,-23.0039,0.0124,-0.6421,-0.0240,-0.7661
2026-05-09T13:03:35.478,-1.4032,1.2299,-23.0048,0.0147,-0.6412,-0.0235,-0.7669
2026-05-09T13:03:35.495,-1.4048,1.2306,-23.0067,0.0186,-0.6392,-0.0229,-0.7685
2026-05-09T13:03:35.511,-1.4056,1.2308,-23.0075,0.0196,-0.6379,-0.0224,-0.7696
2026-05-09T13:03:35.527,-1.4064,1.2310,-23.0081,0.0205,-0.6370,-0.0220,-0.7703
2026-05-09T13:03:35.544,-1.4072,1.2312,-23.0088,0.0221,-0.6362,-0.0212,-0.7710
2026-05-09T13:03:35.561,-1.4079,1.2315,-23.0093,0.0236,-0.6356,-0.0205,-0.7714
2026-05-09T13:03:35.578,-1.4085,1.2317,-23.0098,0.0247,-0.6345,-0.0203,-0.7722
2026-05-09T13:03:35.593,-1.4096,1.2322,-23.0105,0.0264,-0.6328,-0.0206,-0.7736
2026-05-09T13:03:35.608,-1.4101,1.2323,-23.0109,0.0268,-0.6318,-0.0210,-0.7744
2026-05-09T13:03:35.624,-1.4106,1.2321,-23.0112,0.0276,-0.6310,-0.0204,-0.7750
2026-05-09T13:03:35.640,-1.4111,1.2319,-23.0112,0.0277,-0.6301,-0.0197,-0.7757
2026-05-09T13:03:35.655,-1.4115,1.2319,-23.0112,0.0275,-0.6294,-0.0193,-0.7764
2026-05-09T13:03:35.671,-1.4118,1.2319,-23.0112,0.0274,-0.6286,-0.0195,-0.7770
2026-05-09T13:03:35.686,-1.4120,1.2318,-23.0112,0.0274,-0.6278,-0.0197,-0.7776
2026-05-09T13:03:35.703,-1.4123,1.2315,-23.0111,0.0271,-0.6271,-0.0195,-0.7782
2026-05-09T13:03:35.719,-1.4129,1.2311,-23.0106,0.0260,-0.6255,-0.0192,-0.7795
2026-05-09T13:03:35.736,-1.4131,1.2310,-23.0105,0.0259,-0.6247,-0.0187,-0.7802
2026-05-09T13:03:35.753,-1.4131,1.2310,-23.0104,0.0259,-0.6242,-0.0188,-0.7806
2026-05-09T13:03:35.770,-1.4133,1.2309,-23.0102,0.0258,-0.6238,-0.0188,-0.7809
2026-05-09T13:03:35.783,-1.4134,1.2307,-23.0098,0.0255,-0.6234,-0.0190,-0.7812
2026-05-09T13:03:35.797,-1.4135,1.2306,-23.0095,0.0249,-0.6230,-0.0191,-0.7816
2026-05-09T13:03:35.811,-1.4137,1.2304,-23.0091,0.0246,-0.6225,-0.0190,-0.7820
2026-05-09T13:03:35.826,-1.4138,1.2302,-23.0087,0.0239,-0.6221,-0.0187,-0.7824
2026-05-09T13:03:35.843,-1.4139,1.2300,-23.0082,0.0231,-0.6214,-0.0184,-0.7829
2026-05-09T13:03:35.860,-1.4141,1.2297,-23.0073,0.0219,-0.6205,-0.0180,-0.7837
2026-05-09T13:03:35.874,-1.4140,1.2296,-23.0069,0.0216,-0.6201,-0.0181,-0.7840
2026-05-09T13:03:35.889,-1.4141,1.2294,-23.0064,0.0210,-0.6194,-0.0185,-0.7846
2026-05-09T13:03:35.904,-1.4141,1.2292,-23.0059,0.0204,-0.6189,-0.0183,-0.7850
2026-05-09T13:03:35.918,-1.4142,1.2289,-23.0055,0.0192,-0.6185,-0.0179,-0.7853
2026-05-09T13:03:35.932,-1.4142,1.2286,-23.0051,0.0184,-0.6180,-0.0175,-0.7858
2026-05-09T13:03:35.945,-1.4141,1.2283,-23.0049,0.0180,-0.6178,-0.0173,-0.7859
2026-05-09T13:03:35.959,-1.4141,1.2282,-23.0046,0.0173,-0.6175,-0.0170,-0.7862
2026-05-09T13:03:35.973,-1.4141,1.2282,-23.0042,0.0170,-0.6175,-0.0170,-0.7862
2026-05-09T13:03:35.987,-1.4141,1.2281,-23.0037,0.0167,-0.6174,-0.0171,-0.7863
2026-05-09T13:03:36.001,-1.4142,1.2279,-23.0034,0.0165,-0.6172,-0.0169,-0.7865
2026-05-09T13:03:36.015,-1.4142,1.2277,-23.0031,0.0161,-0.6168,-0.0171,-0.7868
2026-05-09T13:03:36.029,-1.4142,1.2277,-23.0027,0.0156,-0.6165,-0.0177,-0.7870
2026-05-09T13:03:36.043,-1.4142,1.2277,-23.0023,0.0156,-0.6161,-0.0181,-0.7873
2026-05-09T13:03:36.057,-1.4142,1.2276,-23.0019,0.0154,-0.6160,-0.0180,-0.7874
2026-05-09T13:03:36.072,-1.4142,1.2275,-23.0015,0.0153,-0.6158,-0.0177,-0.7876
2026-05-09T13:03:36.088,-1.4143,1.2275,-23.0011,0.0150,-0.6156,-0.0178,-0.7877
2026-05-09T13:03:36.102,-1.4141,1.2274,-23.0009,0.0151,-0.6155,-0.0176,-0.7878
2026-05-09T13:03:36.116,-1.4139,1.2274,-23.0006,0.0153,-0.6153,-0.0178,-0.7880
2026-05-09T13:03:36.130,-1.4137,1.2274,-23.0003,0.0154,-0.6151,-0.0182,-0.7881
2026-05-09T13:03:36.145,-1.4136,1.2274,-22.9999,0.0156,-0.6149,-0.0188,-0.7882
2026-05-09T13:03:36.160,-1.4135,1.2273,-22.9996,0.0156,-0.6148,-0.0192,-0.7883
2026-05-09T13:03:36.174,-1.4134,1.2273,-22.9993,0.0150,-0.6145,-0.0194,-0.7885
2026-05-09T13:03:36.186,-1.4133,1.2272,-22.9990,0.0143,-0.6145,-0.0197,-0.7885
2026-05-09T13:03:36.200,-1.4131,1.2273,-22.9990,0.0139,-0.6147,-0.0198,-0.7884
2026-05-09T13:03:36.214,-1.4129,1.2274,-22.9990,0.0137,-0.6148,-0.0201,-0.7883
2026-05-09T13:03:36.228,-1.4127,1.2274,-22.9988,0.0132,-0.6149,-0.0206,-0.7882
2026-05-09T13:03:36.242,-1.4126,1.2274,-22.9987,0.0126,-0.6151,-0.0207,-0.7881
2026-05-09T13:03:36.256,-1.4124,1.2273,-22.9986,0.0123,-0.6153,-0.0209,-0.7879
2026-05-09T13:03:36.270,-1.4123,1.2273,-22.9985,0.0120,-0.6154,-0.0209,-0.7879
2026-05-09T13:03:36.284,-1.4121,1.2273,-22.9985,0.0117,-0.6155,-0.0211,-0.7878
2026-05-09T13:03:36.299,-1.4118,1.2272,-22.9988,0.0117,-0.6159,-0.0213,-0.7875
2026-05-09T13:03:36.313,-1.4114,1.2271,-22.9991,0.0119,-0.6163,-0.0216,-0.7871
2026-05-09T13:03:36.326,-1.4111,1.2271,-22.9993,0.0119,-0.6166,-0.0217,-0.7869
2026-05-09T13:03:36.340,-1.4109,1.2271,-22.9994,0.0118,-0.6167,-0.0217,-0.7868
2026-05-09T13:03:36.354,-1.4107,1.2271,-22.9996,0.0116,-0.6171,-0.0217,-0.7865
2026-05-09T13:03:36.367,-1.4104,1.2270,-22.9998,0.0114,-0.6176,-0.0215,-0.7861
