timestamp_iso,x,y,z
2026-05-09T13:05:06.238,-6.0088,0.0800,8.5148
2026-05-09T13:05:06.257,-6.0201,0.0800,8.5681
2026-05-09T13:05:06.276,-6.0323,0.0800,8.6196
2026-05-09T13:05:06.298,-6.0457,0.0800,8.6709
2026-05-09T13:05:06.320,-6.0619,0.0800,8.7271
2026-05-09T13:05:06.341,-6.0799,0.0800,8.7842
2026-05-09T13:05:06.359,-6.1003,0.0800,8.8428
2026-05-09T13:05:06.378,-6.1235,0.0800,8.9043
2026-05-09T13:05:06.395,-6.1414,0.0800,8.9477
2026-05-09T13:05:06.415,-6.1617,0.0800,8.9942
2026-05-09T13:05:06.436,-6.1826,0.0800,9.0391
2026-05-09T13:05:06.457,-6.2078,0.0800,9.0902
2026-05-09T13:05:06.477,-6.2353,0.0800,9.1425
2026-05-09T13:05:06.497,-6.2645,0.0800,9.1947
2026-05-09T13:05:06.517,-6.2934,0.0800,9.2432
2026-05-09T13:05:06.536,-6.3251,0.0800,9.2933
2026-05-09T13:05:06.554,-6.3545,0.0800,9.3374
2026-05-09T13:05:06.572,-6.3885,0.0800,9.3856
2026-05-09T13:05:06.590,-6.4148,0.0800,9.4290
2026-05-09T13:05:06.608,-6.4461,0.0800,9.4692
2026-05-09T13:05:06.627,-6.4781,0.0800,9.5083
2026-05-09T13:05:06.643,-6.5141,0.0800,9.5505
2026-05-09T13:05:06.660,-6.5478,0.0800,9.5879
2026-05-09T13:05:06.680,-6.5784,0.0800,9.6203
2026-05-09T13:05:06.699,-6.6075,0.0800,9.6505
2026-05-09T13:05:06.717,-6.6143,0.0800,9.6584
2026-05-09T13:05:06.736,-6.6163,0.0800,9.6607
2026-05-09T13:05:06.934,-6.6152,0.0800,9.6595
2026-05-09T13:05:06.950,-6.6118,0.0800,9.6555
2026-05-09T13:05:06.967,-6.5868,0.0800,9.6295
2026-05-09T13:05:06.985,-6.5502,0.0800,9.5912
2026-05-09T13:05:07.003,-6.5088,0.0800,9.5464
2026-05-09T13:05:07.020,-6.4682,0.0800,9.5003
2026-05-09T13:05:07.038,-6.4241,0.0800,9.4463
2026-05-09T13:05:07.052,-6.3798,0.0800,9.3890
2026-05-09T13:05:07.067,-6.3279,0.0800,9.3199
2026-05-09T13:05:07.082,-6.2948,0.0800,9.2706
2026-05-09T13:05:07.100,-6.2554,0.0800,9.2165
2026-05-09T13:05:07.118,-6.2163,0.0800,9.1620
2026-05-09T13:05:07.135,-6.1715,0.0800,9.0995
2026-05-09T13:05:07.154,-6.1258,0.0800,9.0346
2026-05-09T13:05:07.169,-6.0760,0.0800,8.9631
2026-05-09T13:05:07.184,-6.0335,0.0800,8.8966
2026-05-09T13:05:07.200,-5.9958,0.0800,8.8397
2026-05-09T13:05:07.214,-5.9582,0.0800,8.7815
2026-05-09T13:05:07.227,-5.9186,0.0800,8.7190
2026-05-09T13:05:07.243,-5.8881,0.0800,8.6664
2026-05-09T13:05:07.259,-5.8555,0.0800,8.6126
2026-05-09T13:05:07.276,-5.8017,0.0800,8.5220
2026-05-09T13:05:07.291,-5.7806,0.0800,8.4852
2026-05-09T13:05:07.305,-5.7428,0.0800,8.4182
2026-05-09T13:05:07.321,-5.7128,0.0800,8.3598
2026-05-09T13:05:07.337,-5.6803,0.0800,8.2992
2026-05-09T13:05:07.354,-5.6477,0.0800,8.2365
2026-05-09T13:05:07.370,-5.6169,0.0800,8.1742
2026-05-09T13:05:07.387,-5.5853,0.0800,8.1038
2026-05-09T13:05:07.404,-5.5519,0.0800,8.0315
2026-05-09T13:05:07.417,-5.5255,0.0800,7.9730
2026-05-09T13:05:07.431,-5.4985,0.0800,7.9118
2026-05-09T13:05:07.445,-5.4767,0.0800,7.8609
2026-05-09T13:05:07.460,-5.4578,0.0800,7.8097
2026-05-09T13:05:07.475,-5.4396,0.0800,7.7649
2026-05-09T13:05:07.490,-5.4199,0.0800,7.7149
2026-05-09T13:05:07.506,-5.4014,0.0800,7.6675
2026-05-09T13:05:07.522,-5.3889,0.0800,7.6254
2026-05-09T13:05:07.536,-5.3750,0.0800,7.5882
2026-05-09T13:05:07.550,-5.3613,0.0800,7.5498
2026-05-09T13:05:07.563,-5.3475,0.0800,7.5091
2026-05-09T13:05:07.577,-5.3416,0.0800,7.4756
2026-05-09T13:05:07.592,-5.3317,0.0800,7.4421
2026-05-09T13:05:07.605,-5.3239,0.0800,7.4140
2026-05-09T13:05:07.620,-5.3189,0.0800,7.3820
2026-05-09T13:05:07.635,-5.3112,0.0800,7.3506
2026-05-09T13:05:07.649,-5.3051,0.0800,7.3236
2026-05-09T13:05:07.664,-5.2988,0.0800,7.2942
2026-05-09T13:05:07.682,-5.2970,0.0800,7.2651
2026-05-09T13:05:07.697,-5.2922,0.0800,7.2381
2026-05-09T13:05:07.711,-5.2867,0.0800,7.2035
2026-05-09T13:05:07.725,-5.2827,0.0800,7.1733
2026-05-09T13:05:07.739,-5.2839,0.0800,7.1457
2026-05-09T13:05:07.754,-5.2816,0.0800,7.1200
2026-05-09T13:05:07.767,-5.2795,0.0800,7.0912
2026-05-09T13:05:07.781,-5.2820,0.0800,7.0617
2026-05-09T13:05:07.796,-5.2812,0.0800,7.0355
2026-05-09T13:05:07.810,-5.2809,0.0800,7.0087
2026-05-09T13:05:07.824,-5.2810,0.0800,6.9797
2026-05-09T13:05:07.837,-5.2859,0.0800,6.9528
2026-05-09T13:05:07.851,-5.2869,0.0800,6.9284
2026-05-09T13:05:07.866,-5.2884,0.0800,6.9039
2026-05-09T13:05:07.880,-5.2942,0.0800,6.8778
2026-05-09T13:05:07.894,-5.2969,0.0800,6.8515
2026-05-09T13:05:07.907,-5.3000,0.0800,6.8260
2026-05-09T13:05:07.922,-5.3076,0.0800,6.8006
2026-05-09T13:05:07.936,-5.3115,0.0800,6.7764
2026-05-09T13:05:07.950,-5.3165,0.0800,6.7497
2026-05-09T13:05:07.963,-5.3214,0.0800,6.7258
2026-05-09T13:05:07.977,-5.3310,0.0800,6.7004
2026-05-09T13:05:07.991,-5.3367,0.0800,6.6773
2026-05-09T13:05:08.004,-5.3432,0.0800,6.6534
2026-05-09T13:05:08.019,-5.3541,0.0800,6.6293
2026-05-09T13:05:08.033,-5.3609,0.0800,6.6068
2026-05-09T13:05:08.046,-5.3682,0.0800,6.5842
2026-05-09T13:05:08.060,-5.3799,0.0800,6.5620
2026-05-09T13:05:08.074,-5.3867,0.0800,6.5428
2026-05-09T13:05:08.087,-5.3944,0.0800,6.5221
2026-05-09T13:05:08.102,-5.4059,0.0800,6.5035
2026-05-09T13:05:08.117,-5.4127,0.0800,6.4865
2026-05-09T13:05:08.133,-5.4200,0.0800,6.4684
2026-05-09T13:05:08.148,-5.4247,0.0800,6.4549
2026-05-09T13:05:08.165,-5.4334,0.0800,6.4417
2026-05-09T13:05:08.179,-5.4372,0.0800,6.4315
2026-05-09T13:05:08.192,-5.4378,0.0800,6.4261
2026-05-09T13:05:08.205,-5.4334,0.0800,6.4291
2026-05-09T13:05:08.227,-5.4324,0.0800,6.4343
2026-05-09T13:05:08.242,-5.4243,0.0800,6.4425
2026-05-09T13:05:08.255,-5.4067,0.0800,6.4601
2026-05-09T13:05:08.269,-5.3923,0.0800,6.4741
2026-05-09T13:05:08.282,-5.3751,0.0800,6.4903
2026-05-09T13:05:08.297,-5.3583,0.0800,6.5097
2026-05-09T13:05:08.310,-5.3380,0.0800,6.5275
2026-05-09T13:05:08.324,-5.3130,0.0800,6.5489
2026-05-09T13:05:08.338,-5.2912,0.0800,6.5709
2026-05-09T13:05:08.353,-5.2649,0.0800,6.5918
2026-05-09T13:05:08.366,-5.2349,0.0800,6.6149
2026-05-09T13:05:08.380,-5.2063,0.0800,6.6399
2026-05-09T13:05:08.394,-5.1725,0.0800,6.6639
2026-05-09T13:05:08.408,-5.1362,0.0800,6.6888
2026-05-09T13:05:08.422,-5.0984,0.0800,6.7169
2026-05-09T13:05:08.437,-5.0533,0.0800,6.7455
2026-05-09T13:05:08.451,-5.0117,0.0800,6.7708
2026-05-09T13:05:08.464,-4.9626,0.0800,6.7994
2026-05-09T13:05:08.479,-4.9189,0.0800,6.8271
2026-05-09T13:05:08.493,-4.8696,0.0800,6.8538
2026-05-09T13:05:08.506,-4.8175,0.0800,6.8810
2026-05-09T13:05:08.521,-4.7678,0.0800,6.9083
2026-05-09T13:05:08.535,-4.7133,0.0800,6.9345
2026-05-09T13:05:08.549,-4.6576,0.0800,6.9601
2026-05-09T13:05:08.562,-4.6204,0.0800,6.9858
2026-05-09T13:05:08.577,-4.6206,0.0800,7.0112
2026-05-09T13:05:08.591,-4.6193,0.0800,7.0361
2026-05-09T13:05:08.605,-4.6181,0.0800,7.0641
2026-05-09T13:05:08.619,-4.6182,0.0800,7.0903
2026-05-09T13:05:08.632,-4.6171,0.0800,7.1147
2026-05-09T13:05:08.646,-4.6161,0.0800,7.1402
2026-05-09T13:05:08.661,-4.6163,0.0800,7.1642
2026-05-09T13:05:08.674,-4.6156,0.0800,7.1882
2026-05-09T13:05:08.688,-4.6156,0.0800,7.2142
2026-05-09T13:05:08.702,-4.6156,0.0800,7.2414
2026-05-09T13:05:08.716,-4.6140,0.0800,7.2684
2026-05-09T13:05:08.729,-4.6088,0.0800,7.3024
2026-05-09T13:05:08.744,-4.5975,0.0800,7.3434
2026-05-09T13:05:08.758,-4.5788,0.0800,7.3852
2026-05-09T13:05:08.772,-4.5443,0.0800,7.4343
2026-05-09T13:05:08.786,-4.4959,0.0800,7.4715
2026-05-09T13:05:08.800,-4.4353,0.0800,7.5039
2026-05-09T13:05:08.813,-4.3817,0.0800,7.5279
2026-05-09T13:05:08.826,-4.3212,0.0800,7.5556
2026-05-09T13:05:08.842,-4.2682,0.0800,7.5786
2026-05-09T13:05:08.855,-4.2193,0.0800,7.6019
2026-05-09T13:05:08.869,-4.1480,0.0800,7.6365
2026-05-09T13:05:08.883,-4.0958,0.0800,7.6626
2026-05-09T13:05:08.896,-4.0355,0.0800,7.6917
2026-05-09T13:05:08.910,-3.9817,0.0800,7.7197
2026-05-09T13:05:08.925,-3.9316,0.0800,7.7462
2026-05-09T13:05:08.939,-3.8714,0.0800,7.7772
2026-05-09T13:05:08.953,-3.8165,0.0800,7.8075
2026-05-09T13:05:08.966,-3.7588,0.0800,7.8400
2026-05-09T13:05:08.981,-3.7047,0.0800,7.8692
2026-05-09T13:05:08.994,-3.6687,0.0800,7.8892
2026-05-09T13:05:09.008,-3.6392,0.0800,7.9055
2026-05-09T13:05:09.022,-3.6179,0.0800,7.9173
2026-05-09T13:05:09.036,-3.5949,0.0800,7.9300
2026-05-09T13:05:09.050,-3.5790,0.0800,7.9389
2026-05-09T13:05:09.063,-3.5554,0.0800,7.9502
2026-05-09T13:05:09.078,-3.5276,0.0800,7.9643
2026-05-09T13:05:09.091,-3.5001,0.0800,7.9755
2026-05-09T13:05:09.104,-3.4720,0.0800,7.9862
2026-05-09T13:05:09.119,-3.4495,0.0800,7.9969
2026-05-09T13:05:09.133,-3.4248,0.0800,8.0045
2026-05-09T13:05:09.146,-3.4008,0.0800,8.0111
2026-05-09T13:05:09.161,-3.3800,0.0800,8.0194
2026-05-09T13:05:09.174,-3.3599,0.0800,8.0237
2026-05-09T13:05:09.188,-3.3355,0.0800,8.0285
2026-05-09T13:05:09.202,-3.3188,0.0800,8.0346
2026-05-09T13:05:09.217,-3.3003,0.0800,8.0367
2026-05-09T13:05:09.230,-3.2820,0.0800,8.0379
2026-05-09T13:05:09.244,-3.2661,0.0800,8.0383
2026-05-09T13:05:09.257,-3.2545,0.0800,8.0413
2026-05-09T13:05:09.272,-3.2402,0.0800,8.0407
2026-05-09T13:05:09.285,-3.2274,0.0800,8.0398
2026-05-09T13:05:09.299,-3.2140,0.0800,8.0413
2026-05-09T13:05:09.312,-3.2023,0.0800,8.0399
2026-05-09T13:05:09.326,-3.1878,0.0800,8.0379
2026-05-09T13:05:09.340,-3.1779,0.0800,8.0395
2026-05-09T13:05:09.354,-3.1646,0.0800,8.0370
2026-05-09T13:05:09.368,-3.1501,0.0800,8.0341
2026-05-09T13:05:09.381,-3.1406,0.0800,8.0352
2026-05-09T13:05:09.396,-3.1260,0.0800,8.0315
2026-05-09T13:05:09.410,-3.1138,0.0800,8.0282
2026-05-09T13:05:09.422,-3.0992,0.0800,8.0237
2026-05-09T13:05:09.436,-3.0894,0.0800,8.0240
2026-05-09T13:05:09.451,-3.0792,0.0800,8.0203
2026-05-09T13:05:09.464,-3.0665,0.0800,8.0155
2026-05-09T13:05:09.478,-3.0559,0.0800,8.0145
2026-05-09T13:05:09.492,-3.0443,0.0800,8.0094
2026-05-09T13:05:09.506,-3.0320,0.0800,8.0037
2026-05-09T13:05:09.519,-3.0156,0.0800,7.9957
2026-05-09T13:05:09.534,-3.0071,0.0800,7.9959
2026-05-09T13:05:09.548,-2.9952,0.0800,7.9893
2026-05-09T13:05:09.563,-2.9848,0.0800,7.9833
2026-05-09T13:05:09.579,-2.9731,0.0800,7.9797
2026-05-09T13:05:09.594,-2.9602,0.0800,7.9723
2026-05-09T13:05:09.611,-2.9458,0.0800,7.9638
2026-05-09T13:05:09.627,-2.9311,0.0800,7.9550
2026-05-09T13:05:09.644,-2.9114,0.0800,7.9473
2026-05-09T13:05:09.659,-2.8901,0.0800,7.9349
2026-05-09T13:05:09.675,-2.8620,0.0800,7.9190
2026-05-09T13:05:09.690,-2.8349,0.0800,7.9032
2026-05-09T13:05:09.704,-2.7919,0.0800,7.8785
2026-05-09T13:05:09.723,-2.7618,0.0800,7.8652
2026-05-09T13:05:09.738,-2.7254,0.0800,7.8426
2026-05-09T13:05:09.752,-2.6832,0.0800,7.8158
2026-05-09T13:05:09.767,-2.6427,0.0800,7.7891
2026-05-09T13:05:09.782,-2.6058,0.0800,7.7678
2026-05-09T13:05:09.798,-2.5640,0.0800,7.7386
2026-05-09T13:05:09.814,-2.5205,0.0800,7.7074
2026-05-09T13:05:09.830,-2.4720,0.0800,7.6718
2026-05-09T13:05:09.846,-2.4217,0.0800,7.6374
2026-05-09T13:05:09.863,-2.3651,0.0800,7.5941
2026-05-09T13:05:09.879,-2.3096,0.0800,7.5509
2026-05-09T13:05:09.894,-2.2494,0.0800,7.5035
2026-05-09T13:05:09.908,-2.1887,0.0800,7.4555
2026-05-09T13:05:09.923,-2.1300,0.0800,7.4115
2026-05-09T13:05:09.940,-2.0747,0.0800,7.3686
2026-05-09T13:05:09.956,-2.0155,0.0800,7.3226
2026-05-09T13:05:09.972,-1.9280,0.0800,7.2548
2026-05-09T13:05:09.986,-1.8878,0.0800,7.2236
2026-05-09T13:05:10.001,-1.8264,0.0800,7.1778
2026-05-09T13:05:10.018,-1.7750,0.0800,7.1404
2026-05-09T13:05:10.035,-1.7185,0.0800,7.1001
2026-05-09T13:05:10.052,-1.6578,0.0800,7.0576
2026-05-09T13:05:10.068,-1.5921,0.0800,7.0127
2026-05-09T13:05:10.086,-1.5268,0.0800,6.9670
2026-05-09T13:05:10.101,-1.4671,0.0800,6.9285
2026-05-09T13:05:10.116,-1.4058,0.0800,6.8898
2026-05-09T13:05:10.130,-1.3465,0.0800,6.8535
2026-05-09T13:05:10.145,-1.2929,0.0800,6.8215
2026-05-09T13:05:10.160,-1.2376,0.0800,6.7872
2026-05-09T13:05:10.177,-1.1821,0.0800,6.7556
2026-05-09T13:05:10.194,-1.1083,0.0800,6.7146
2026-05-09T13:05:10.210,-1.0555,0.0800,6.6862
2026-05-09T13:05:10.223,-0.9894,0.0800,6.6515
2026-05-09T13:05:10.238,-0.9308,0.0800,6.6192
2026-05-09T13:05:10.253,-0.8775,0.0800,6.5928
2026-05-09T13:05:10.268,-0.8184,0.0800,6.5642
2026-05-09T13:05:10.283,-0.7606,0.0800,6.5348
2026-05-09T13:05:10.297,-0.7012,0.0800,6.5076
2026-05-09T13:05:10.311,-0.6434,0.0800,6.4819
2026-05-09T13:05:10.324,-0.5825,0.0800,6.4555
2026-05-09T13:05:10.339,-0.5292,0.0800,6.4310
2026-05-09T13:05:10.355,-0.4759,0.0800,6.4091
2026-05-09T13:05:10.372,-0.3824,0.0800,6.3719
2026-05-09T13:05:10.385,-0.3460,0.0800,6.3581
2026-05-09T13:05:10.400,-0.2757,0.0800,6.3306
2026-05-09T13:05:10.416,-0.2219,0.0800,6.3113
2026-05-09T13:05:10.433,-0.1594,0.0800,6.2895
2026-05-09T13:05:10.448,-0.0956,0.0800,6.2680
2026-05-09T13:05:10.464,-0.0223,0.0800,6.2421
2026-05-09T13:05:10.479,0.0383,0.0800,6.2233
2026-05-09T13:05:10.493,0.1089,0.0800,6.2021
2026-05-09T13:05:10.507,0.1667,0.0800,6.1856
2026-05-09T13:05:10.523,0.2270,0.0800,6.1672
2026-05-09T13:05:10.537,0.3195,0.0800,6.1426
2026-05-09T13:05:10.552,0.3541,0.0800,6.1340
2026-05-09T13:05:10.565,0.4198,0.0800,6.1180
2026-05-09T13:05:10.580,0.4837,0.0800,6.1012
2026-05-09T13:05:10.599,0.5418,0.0800,6.0882
2026-05-09T13:05:10.619,0.6042,0.0800,6.0749
2026-05-09T13:05:10.639,0.6881,0.0800,6.0577
2026-05-09T13:05:10.656,0.7730,0.0800,6.0413
2026-05-09T13:05:10.671,0.8672,0.0800,6.0243
2026-05-09T13:05:10.686,0.9292,0.0800,6.0140
2026-05-09T13:05:10.701,0.9837,0.0800,6.0038
2026-05-09T13:05:10.715,1.0384,0.0800,5.9955
2026-05-09T13:05:10.728,1.0944,0.0800,5.9875
2026-05-09T13:05:10.743,1.1446,0.0800,5.9806
2026-05-09T13:05:10.761,1.2111,0.0800,5.9708
2026-05-09T13:05:10.777,1.2620,0.0800,5.9647
2026-05-09T13:05:10.792,1.3128,0.0800,5.9590
2026-05-09T13:05:10.810,1.3684,0.0800,5.9531
2026-05-09T13:05:10.826,1.4096,0.0800,5.9476
2026-05-09T13:05:10.841,1.4507,0.0800,5.9428
2026-05-09T13:05:10.857,1.4851,0.0800,5.9388
2026-05-09T13:05:10.873,1.5202,0.0800,5.9347
2026-05-09T13:05:10.888,1.5471,0.0800,5.9315
2026-05-09T13:05:10.905,1.5757,0.0800,5.9282
2026-05-09T13:05:10.920,1.6015,0.0800,5.9252
2026-05-09T13:05:10.935,1.6300,0.0800,5.9218
2026-05-09T13:05:10.950,1.6557,0.0800,5.9188
2026-05-09T13:05:10.964,1.6818,0.0800,5.9158
2026-05-09T13:05:10.979,1.7067,0.0800,5.9129
2026-05-09T13:05:10.994,1.7329,0.0800,5.9098
2026-05-09T13:05:11.012,1.7570,0.0800,5.9069
2026-05-09T13:05:11.028,1.7829,0.0800,5.9039
2026-05-09T13:05:11.044,1.7998,0.0800,5.9019
2026-05-09T13:05:11.058,1.8174,0.0800,5.8998
2026-05-09T13:05:11.073,1.8324,0.0800,5.8980
2026-05-09T13:05:11.087,1.8465,0.0800,5.8964
2026-05-09T13:05:11.102,1.8606,0.0800,5.8947
2026-05-09T13:05:11.116,1.8731,0.0800,5.8932
2026-05-09T13:05:11.132,1.8873,0.0800,5.8916
2026-05-09T13:05:11.147,1.9006,0.0800,5.8900
2026-05-09T13:05:11.163,1.9157,0.0800,5.8882
2026-05-09T13:05:11.179,1.9301,0.0800,5.8865
2026-05-09T13:05:11.195,1.9462,0.0800,5.8846
2026-05-09T13:05:11.211,1.9624,0.0800,5.8826
2026-05-09T13:05:11.224,1.9799,0.0800,5.8806
2026-05-09T13:05:11.239,2.0006,0.0800,5.8781
2026-05-09T13:05:11.254,2.0262,0.0800,5.8750
2026-05-09T13:05:11.267,2.0627,0.0800,5.8707
2026-05-09T13:05:11.282,2.1128,0.0800,5.8647
2026-05-09T13:05:11.297,2.1761,0.0800,5.8571
2026-05-09T13:05:11.311,2.2464,0.0800,5.8487
2026-05-09T13:05:11.325,2.3192,0.0800,5.8400
2026-05-09T13:05:11.340,2.3877,0.0800,5.8318
2026-05-09T13:05:11.353,2.4583,0.0800,5.8234
2026-05-09T13:05:11.366,2.5385,0.0800,5.8138
2026-05-09T13:05:11.380,2.5945,0.0800,5.8071
2026-05-09T13:05:11.396,2.6596,0.0800,5.7994
2026-05-09T13:05:11.413,2.7276,0.0800,5.7912
2026-05-09T13:05:11.429,2.8049,0.0800,5.7820
2026-05-09T13:05:11.447,2.8905,0.0800,5.7718
2026-05-09T13:05:11.461,2.9719,0.0800,5.7621
2026-05-09T13:05:11.475,3.0517,0.0800,5.7526
2026-05-09T13:05:11.488,3.1242,0.0800,5.7439
2026-05-09T13:05:11.502,3.1892,0.0800,5.7362
2026-05-09T13:05:11.515,3.2537,0.0800,5.7285
2026-05-09T13:05:11.529,3.3209,0.0800,5.7205
2026-05-09T13:05:11.546,3.3880,0.0800,5.7125
2026-05-09T13:05:11.560,3.4555,0.0800,5.7044
2026-05-09T13:05:11.574,3.5373,0.0800,5.6946
2026-05-09T13:05:11.589,3.6056,0.0800,5.6864
2026-05-09T13:05:11.603,3.6762,0.0800,5.6780
2026-05-09T13:05:11.616,3.7464,0.0800,5.6695
2026-05-09T13:05:11.631,3.8123,0.0800,5.6617
2026-05-09T13:05:11.644,3.8799,0.0800,5.6536
2026-05-09T13:05:11.658,3.9604,0.0800,5.6439
2026-05-09T13:05:11.672,4.0162,0.0800,5.6373
2026-05-09T13:05:11.686,4.0845,0.0800,5.6291
2026-05-09T13:05:11.700,4.1503,0.0800,5.6212
2026-05-09T13:05:11.714,4.2177,0.0800,5.6132
2026-05-09T13:05:11.727,4.2891,0.0800,5.6047
2026-05-09T13:05:11.742,4.3552,0.0800,5.5968
2026-05-09T13:05:11.756,4.4214,0.0800,5.5888
2026-05-09T13:05:11.769,4.4930,0.0800,5.5803
2026-05-09T13:05:11.784,4.5589,0.0800,5.5724
2026-05-09T13:05:11.799,4.6247,0.0800,5.5645
2026-05-09T13:05:11.814,4.6963,0.0800,5.5560
2026-05-09T13:05:11.828,4.7731,0.0800,5.5468
2026-05-09T13:05:11.844,4.8444,0.0800,5.5382
2026-05-09T13:05:11.860,4.9266,0.0800,5.5284
2026-05-09T13:05:11.874,4.9957,0.0800,5.5201
2026-05-09T13:05:11.888,5.0713,0.0800,5.5111
2026-05-09T13:05:11.903,5.1439,0.0800,5.5024
2026-05-09T13:05:11.918,5.2099,0.0800,5.4945
2026-05-09T13:05:11.932,5.2789,0.0800,5.4862
2026-05-09T13:05:11.948,5.3521,0.0800,5.4775
2026-05-09T13:05:11.963,5.4231,0.0800,5.4690
2026-05-09T13:05:11.979,5.4979,0.0800,5.4600
2026-05-09T13:05:11.994,5.5747,0.0800,5.4508
2026-05-09T13:05:12.011,5.6475,0.0800,5.4420
2026-05-09T13:05:12.029,5.7258,0.0800,5.4326
2026-05-09T13:05:12.044,5.8116,0.0800,5.4223
2026-05-09T13:05:12.061,5.9058,0.0800,5.4110
2026-05-09T13:05:12.077,5.9681,0.0800,5.4035
2026-05-09T13:05:12.092,6.0501,0.0800,5.3937
2026-05-09T13:05:12.109,6.1274,0.0800,5.3843
2026-05-09T13:05:12.127,6.2144,0.0800,5.3739
2026-05-09T13:05:12.142,6.2881,0.0800,5.3650
2026-05-09T13:05:12.156,6.3748,0.0800,5.3545
2026-05-09T13:05:12.170,6.4311,0.0800,5.3477
2026-05-09T13:05:12.183,6.4871,0.0800,5.3410
2026-05-09T13:05:12.197,6.5140,0.0800,5.3377
2026-05-09T13:05:12.212,6.5295,0.0800,5.3359
2026-05-09T13:05:12.366,6.5169,0.0800,5.3374
2026-05-09T13:05:12.380,6.4946,0.0800,5.3401
2026-05-09T13:05:12.394,6.4588,0.0800,5.3444
2026-05-09T13:05:12.407,6.4220,0.0800,5.3481
2026-05-09T13:05:12.421,6.3657,0.0800,5.3548
2026-05-09T13:05:12.435,6.3014,0.0800,5.3619
2026-05-09T13:05:12.450,6.2383,0.0800,5.3694
2026-05-09T13:05:12.463,6.1735,0.0800,5.3775
2026-05-09T13:05:12.478,6.1090,0.0800,5.3875
2026-05-09T13:05:12.492,6.0430,0.0800,5.3967
2026-05-09T13:05:12.505,5.9834,0.0800,5.4054
2026-05-09T13:05:12.520,5.9214,0.0800,5.4166
2026-05-09T13:05:12.534,5.8558,0.0800,5.4274
2026-05-09T13:05:12.548,5.7935,0.0800,5.4382
2026-05-09T13:05:12.562,5.7305,0.0800,5.4514
2026-05-09T13:05:12.576,5.6731,0.0800,5.4625
2026-05-09T13:05:12.590,5.6103,0.0800,5.4751
2026-05-09T13:05:12.604,5.5465,0.0800,5.4886
2026-05-09T13:05:12.618,5.4844,0.0800,5.5041
2026-05-09T13:05:12.632,5.4243,0.0800,5.5179
2026-05-09T13:05:12.646,5.3634,0.0800,5.5325
2026-05-09T13:05:12.660,5.2969,0.0800,5.5508
2026-05-09T13:05:12.674,5.2422,0.0800,5.5651
2026-05-09T13:05:12.688,5.1830,0.0800,5.5809
2026-05-09T13:05:12.702,5.1211,0.0800,5.5998
2026-05-09T13:05:12.716,5.0625,0.0800,5.6167
2026-05-09T13:05:12.730,5.0007,0.0800,5.6351
2026-05-09T13:05:12.743,4.9430,0.0800,5.6529
2026-05-09T13:05:12.758,4.8853,0.0800,5.6731
2026-05-09T13:05:12.773,4.8273,0.0800,5.6922
2026-05-09T13:05:12.786,4.7677,0.0800,5.7125
2026-05-09T13:05:12.799,4.7041,0.0800,5.7369
2026-05-09T13:05:12.814,4.6523,0.0800,5.7558
2026-05-09T13:05:12.827,4.5991,0.0800,5.7758
2026-05-09T13:05:12.842,4.5396,0.0800,5.8007
2026-05-09T13:05:12.856,4.4908,0.0800,5.8201
2026-05-09T13:05:12.870,4.4286,0.0800,5.8456
2026-05-09T13:05:12.883,4.3763,0.0800,5.8677
2026-05-09T13:05:12.897,4.3198,0.0800,5.8943
2026-05-09T13:05:12.912,4.2688,0.0800,5.9172
2026-05-09T13:05:12.925,4.2177,0.0800,5.9408
2026-05-09T13:05:12.939,4.1586,0.0800,5.9709
2026-05-09T13:05:12.953,4.1091,0.0800,5.9951
2026-05-09T13:05:12.966,4.0534,0.0800,6.0230
2026-05-09T13:05:12.981,4.0045,0.0800,6.0506
2026-05-09T13:05:12.995,3.9583,0.0800,6.0747
2026-05-09T13:05:13.009,3.9070,0.0800,6.1023
2026-05-09T13:05:13.022,3.8604,0.0800,6.1280
2026-05-09T13:05:13.037,3.8102,0.0800,6.1594
2026-05-09T13:05:13.051,3.7699,0.0800,6.1831
2026-05-09T13:05:13.063,3.7228,0.0800,6.2115
2026-05-09T13:05:13.079,3.6799,0.0800,6.2413
2026-05-09T13:05:13.092,3.6413,0.0800,6.2659
2026-05-09T13:05:13.106,3.5938,0.0800,6.2970
2026-05-09T13:05:13.120,3.5532,0.0800,6.3282
2026-05-09T13:05:13.134,3.5136,0.0800,6.3558
2026-05-09T13:05:13.147,3.4733,0.0800,6.3847
2026-05-09T13:05:13.161,3.4353,0.0800,6.3958
2026-05-09T13:05:13.176,3.4004,0.0800,6.3950
2026-05-09T13:05:13.190,3.3645,0.0800,6.3940
2026-05-09T13:05:13.203,3.3251,0.0800,6.3926
2026-05-09T13:05:13.217,3.2924,0.0800,6.3931
2026-05-09T13:05:13.230,3.2575,0.0800,6.3910
2026-05-09T13:05:13.244,3.2245,0.0800,6.3902
2026-05-09T13:05:13.258,3.1934,0.0800,6.3903
2026-05-09T13:05:13.272,3.1615,0.0800,6.3885
2026-05-09T13:05:13.286,3.1299,0.0800,6.3876
2026-05-09T13:05:13.300,3.0951,0.0800,6.3872
2026-05-09T13:05:13.314,3.0666,0.0800,6.3860
2026-05-09T13:05:13.327,3.0336,0.0800,6.3848
2026-05-09T13:05:13.341,3.0062,0.0800,6.3852
2026-05-09T13:05:13.355,2.9784,0.0800,6.3836
2026-05-09T13:05:13.369,2.9478,0.0800,6.3825
