timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-08T19:36:18.912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-08T19:36:19.262,-0.0402,0.6089,-0.0277,0.3538,-0.6120,0.3533,0.6128
2026-05-08T19:40:52.699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
