timestamp_iso,x,y,z
2026-05-08T19:36:42.886,10.1011,0.0800,-12.0585
2026-05-08T19:36:42.900,10.0896,0.0800,-12.1005
2026-05-08T19:36:42.913,10.0788,0.0800,-12.1398
2026-05-08T19:36:42.927,10.0690,0.0800,-12.1809
2026-05-08T19:36:42.941,10.0603,0.0800,-12.2207
2026-05-08T19:36:42.955,10.0506,0.0800,-12.2652
2026-05-08T19:36:42.969,10.0427,0.0800,-12.3076
2026-05-08T19:36:42.983,10.0353,0.0800,-12.3511
2026-05-08T19:36:42.998,10.0281,0.0800,-12.3985
2026-05-08T19:36:43.013,10.0213,0.0800,-12.4436
2026-05-08T19:36:43.030,10.0153,0.0800,-12.4933
2026-05-08T19:36:43.046,10.0098,0.0800,-12.5462
2026-05-08T19:36:43.062,10.0052,0.0800,-12.6017
2026-05-08T19:36:43.077,10.0007,0.0800,-12.6576
2026-05-08T19:36:43.093,9.9980,0.0800,-12.7148
2026-05-08T19:36:43.107,9.9966,0.0800,-12.7647
2026-05-08T19:36:43.122,9.9958,0.0800,-12.8206
2026-05-08T19:36:43.137,9.9952,0.0800,-12.8778
2026-05-08T19:36:43.152,9.9961,0.0800,-12.9408
2026-05-08T19:36:43.166,9.9977,0.0800,-13.0054
2026-05-08T19:36:43.180,10.0000,0.0800,-13.0693
2026-05-08T19:36:43.194,10.0027,0.0800,-13.1359
2026-05-08T19:36:43.209,10.0062,0.0800,-13.1984
2026-05-08T19:36:43.223,10.0104,0.0800,-13.2654
2026-05-08T19:36:43.237,10.0151,0.0800,-13.3302
2026-05-08T19:36:43.255,10.0201,0.0800,-13.3963
2026-05-08T19:36:43.273,10.0260,0.0800,-13.4643
2026-05-08T19:36:43.290,10.0341,0.0800,-13.5506
2026-05-08T19:36:43.304,10.0431,0.0800,-13.6428
2026-05-08T19:36:43.318,10.0508,0.0800,-13.7212
2026-05-08T19:36:43.333,10.0580,0.0800,-13.7946
2026-05-08T19:36:43.347,10.0646,0.0800,-13.8629
2026-05-08T19:36:43.361,10.0721,0.0800,-13.9394
2026-05-08T19:36:43.376,10.0789,0.0800,-14.0083
2026-05-08T19:36:43.392,10.0856,0.0800,-14.0770
2026-05-08T19:36:43.410,10.0928,0.0800,-14.1510
2026-05-08T19:36:43.427,10.1005,0.0800,-14.2298
2026-05-08T19:36:43.444,10.1093,0.0800,-14.3196
2026-05-08T19:36:43.459,10.1173,0.0800,-14.4014
2026-05-08T19:36:43.473,10.1255,0.0800,-14.4851
2026-05-08T19:36:43.488,10.1329,0.0800,-14.5613
2026-05-08T19:36:43.503,10.1398,0.0800,-14.6315
2026-05-08T19:36:43.521,10.1467,0.0800,-14.7028
2026-05-08T19:36:43.537,10.1543,0.0800,-14.7807
2026-05-08T19:36:43.553,10.1628,0.0800,-14.8685
2026-05-08T19:36:43.570,10.1708,0.0800,-14.9501
2026-05-08T19:36:43.584,10.1784,0.0800,-15.0285
2026-05-08T19:36:43.598,10.1866,0.0800,-15.1127
2026-05-08T19:36:43.612,10.1932,0.0800,-15.1806
2026-05-08T19:36:43.626,10.1998,0.0800,-15.2489
2026-05-08T19:36:43.639,10.2066,0.0800,-15.3185
2026-05-08T19:36:43.653,10.2132,0.0800,-15.3857
2026-05-08T19:36:43.668,10.2198,0.0800,-15.4530
2026-05-08T19:36:43.683,10.2266,0.0800,-15.5238
2026-05-08T19:36:43.697,10.2344,0.0800,-15.6034
2026-05-08T19:36:43.711,10.2408,0.0800,-15.6700
2026-05-08T19:36:43.725,10.2475,0.0800,-15.7395
2026-05-08T19:36:43.738,10.2543,0.0800,-15.8096
2026-05-08T19:36:43.753,10.2610,0.0800,-15.8791
2026-05-08T19:36:43.769,10.2676,0.0800,-15.9478
2026-05-08T19:36:43.784,10.2744,0.0800,-16.0182
2026-05-08T19:36:43.798,10.2821,0.0800,-16.0989
2026-05-08T19:36:43.812,10.2895,0.0800,-16.1753
2026-05-08T19:36:43.826,10.2961,0.0800,-16.2440
2026-05-08T19:36:43.840,10.3025,0.0800,-16.3106
2026-05-08T19:36:43.854,10.3094,0.0800,-16.3815
2026-05-08T19:36:43.869,10.3161,0.0800,-16.4512
2026-05-08T19:36:43.883,10.3228,0.0800,-16.5207
2026-05-08T19:36:43.897,10.3298,0.0800,-16.5925
2026-05-08T19:36:43.911,10.3363,0.0800,-16.6606
2026-05-08T19:36:43.925,10.3430,0.0800,-16.7304
2026-05-08T19:36:43.939,10.3496,0.0800,-16.7991
2026-05-08T19:36:43.953,10.3561,0.0800,-16.8663
2026-05-08T19:36:43.968,10.3629,0.0800,-16.9368
2026-05-08T19:36:43.983,10.3695,0.0800,-17.0064
2026-05-08T19:36:43.998,10.3768,0.0800,-17.0822
2026-05-08T19:36:44.014,10.3836,0.0800,-17.1528
2026-05-08T19:36:44.028,10.3905,0.0800,-17.2257
2026-05-08T19:36:44.042,10.3978,0.0800,-17.3025
2026-05-08T19:36:44.056,10.4045,0.0800,-17.3718
2026-05-08T19:36:44.071,10.4107,0.0800,-17.4390
2026-05-08T19:36:44.086,10.4168,0.0800,-17.5081
2026-05-08T19:36:44.103,10.4230,0.0800,-17.5829
2026-05-08T19:36:44.119,10.4289,0.0800,-17.6565
2026-05-08T19:36:44.133,10.4349,0.0800,-17.7389
2026-05-08T19:36:44.147,10.4399,0.0800,-17.8145
2026-05-08T19:36:44.161,10.4441,0.0800,-17.8842
2026-05-08T19:36:44.176,10.4479,0.0800,-17.9507
2026-05-08T19:36:44.190,10.4513,0.0800,-18.0194
2026-05-08T19:36:44.205,10.4544,0.0800,-18.0894
2026-05-08T19:36:44.219,10.4571,0.0800,-18.1583
2026-05-08T19:36:44.235,10.4597,0.0800,-18.2299
2026-05-08T19:36:44.249,10.4616,0.0800,-18.2978
2026-05-08T19:36:44.263,10.4633,0.0800,-18.3749
2026-05-08T19:36:44.277,10.4644,0.0800,-18.4417
2026-05-08T19:36:44.292,10.4653,0.0800,-18.5096
2026-05-08T19:36:44.307,10.4656,0.0800,-18.5757
2026-05-08T19:36:44.320,10.4654,0.0800,-18.6479
2026-05-08T19:36:44.335,10.4650,0.0800,-18.7193
2026-05-08T19:36:44.349,10.4638,0.0800,-18.7822
2026-05-08T19:36:44.373,10.4621,0.0800,-18.8550
2026-05-08T19:36:44.386,10.4599,0.0800,-18.9206
2026-05-08T19:36:44.400,10.4555,0.0800,-19.0317
2026-05-08T19:36:44.413,10.4528,0.0800,-19.0931
2026-05-08T19:36:44.427,10.4490,0.0800,-19.1583
2026-05-08T19:36:44.441,10.4450,0.0800,-19.2180
2026-05-08T19:36:44.455,10.4404,0.0800,-19.2828
2026-05-08T19:36:44.470,10.4352,0.0800,-19.3457
2026-05-08T19:36:44.484,10.4292,0.0800,-19.4108
2026-05-08T19:36:44.498,10.4224,0.0800,-19.4778
2026-05-08T19:36:44.512,10.4159,0.0800,-19.5402
2026-05-08T19:36:44.525,10.4082,0.0800,-19.6033
2026-05-08T19:36:44.539,10.4002,0.0800,-19.6641
2026-05-08T19:36:44.552,10.3923,0.0800,-19.7230
2026-05-08T19:36:44.566,10.3833,0.0800,-19.7827
2026-05-08T19:36:44.579,10.3736,0.0800,-19.8426
2026-05-08T19:36:44.594,10.3634,0.0800,-19.9042
2026-05-08T19:36:44.608,10.3532,0.0800,-19.9602
2026-05-08T19:36:44.622,10.3419,0.0800,-20.0183
2026-05-08T19:36:44.636,10.3292,0.0800,-20.0798
2026-05-08T19:36:44.651,10.3175,0.0800,-20.1354
2026-05-08T19:36:44.664,10.3042,0.0800,-20.1922
2026-05-08T19:36:44.677,10.2908,0.0800,-20.2464
2026-05-08T19:36:44.692,10.2779,0.0800,-20.2979
2026-05-08T19:36:44.706,10.2636,0.0800,-20.3497
2026-05-08T19:36:44.719,10.2476,0.0800,-20.4047
2026-05-08T19:36:44.733,10.2326,0.0800,-20.4560
2026-05-08T19:36:44.748,10.2169,0.0800,-20.5047
2026-05-08T19:36:44.761,10.2000,0.0800,-20.5546
2026-05-08T19:36:44.775,10.1827,0.0800,-20.6054
2026-05-08T19:36:44.789,10.1665,0.0800,-20.6490
2026-05-08T19:36:44.803,10.1480,0.0800,-20.6966
2026-05-08T19:36:44.817,10.1286,0.0800,-20.7445
2026-05-08T19:36:44.831,10.1099,0.0800,-20.7902
2026-05-08T19:36:44.845,10.0910,0.0800,-20.8330
2026-05-08T19:36:44.858,10.0702,0.0800,-20.8782
2026-05-08T19:36:44.872,10.0485,0.0800,-20.9250
2026-05-08T19:36:44.886,10.0283,0.0800,-20.9655
2026-05-08T19:36:44.900,10.0053,0.0800,-21.0098
2026-05-08T19:36:44.915,9.9832,0.0800,-21.0525
2026-05-08T19:36:44.929,9.9589,0.0800,-21.0960
2026-05-08T19:36:44.942,9.9349,0.0800,-21.1373
2026-05-08T19:36:44.956,9.9104,0.0800,-21.1781
2026-05-08T19:36:44.970,9.8864,0.0800,-21.2176
2026-05-08T19:36:44.984,9.8592,0.0800,-21.2597
2026-05-08T19:36:44.997,9.8345,0.0800,-21.2965
2026-05-08T19:36:45.012,9.8098,0.0800,-21.3331
2026-05-08T19:36:45.025,9.7831,0.0800,-21.3703
2026-05-08T19:36:45.039,9.7550,0.0800,-21.4081
2026-05-08T19:36:45.053,9.7281,0.0800,-21.4442
2026-05-08T19:36:45.067,9.6997,0.0800,-21.4798
2026-05-08T19:36:45.081,9.6712,0.0800,-21.5144
2026-05-08T19:36:45.095,9.6408,0.0800,-21.5511
2026-05-08T19:36:45.109,9.6123,0.0800,-21.5834
2026-05-08T19:36:45.123,9.5820,0.0800,-21.6166
2026-05-08T19:36:45.136,9.5508,0.0800,-21.6497
2026-05-08T19:36:45.150,9.5190,0.0800,-21.6834
2026-05-08T19:36:45.165,9.4891,0.0800,-21.7130
2026-05-08T19:36:45.178,9.4559,0.0800,-21.7449
2026-05-08T19:36:45.192,9.4229,0.0800,-21.7766
2026-05-08T19:36:45.206,9.3908,0.0800,-21.8054
2026-05-08T19:36:45.219,9.3563,0.0800,-21.8354
2026-05-08T19:36:45.234,9.3222,0.0800,-21.8650
2026-05-08T19:36:45.248,9.2902,0.0800,-21.8910
2026-05-08T19:36:45.261,9.2534,0.0800,-21.9199
2026-05-08T19:36:45.276,9.2186,0.0800,-21.9472
2026-05-08T19:36:45.289,9.1840,0.0800,-21.9724
2026-05-08T19:36:45.303,9.1458,0.0800,-21.9995
2026-05-08T19:36:45.316,9.1102,0.0800,-22.0238
2026-05-08T19:36:45.331,9.0730,0.0800,-22.0490
2026-05-08T19:36:45.345,9.0383,0.0800,-22.0710
2026-05-08T19:36:45.359,8.9980,0.0800,-22.0956
2026-05-08T19:36:45.373,8.9602,0.0800,-22.1186
2026-05-08T19:36:45.386,8.9225,0.0800,-22.1399
2026-05-08T19:36:45.400,8.8828,0.0800,-22.1615
2026-05-08T19:36:45.414,8.8458,0.0800,-22.1816
2026-05-08T19:36:45.428,8.8074,0.0800,-22.2009
2026-05-08T19:36:45.442,8.7661,0.0800,-22.2208
2026-05-08T19:36:45.455,8.7249,0.0800,-22.2398
2026-05-08T19:36:45.470,8.6860,0.0800,-22.2577
2026-05-08T19:36:45.483,8.6464,0.0800,-22.2744
2026-05-08T19:36:45.497,8.6021,0.0800,-22.2923
2026-05-08T19:36:45.511,8.5603,0.0800,-22.3092
2026-05-08T19:36:45.525,8.5131,0.0800,-22.3267
2026-05-08T19:36:45.539,8.4610,0.0800,-22.3452
2026-05-08T19:36:45.553,8.4040,0.0800,-22.3654
2026-05-08T19:36:45.567,8.3459,0.0800,-22.3846
2026-05-08T19:36:45.580,8.2852,0.0800,-22.4042
2026-05-08T19:36:45.594,8.2221,0.0800,-22.4244
2026-05-08T19:36:45.609,8.1589,0.0800,-22.4438
2026-05-08T19:36:45.622,8.0937,0.0800,-22.4634
2026-05-08T19:36:45.636,8.0281,0.0800,-22.4828
2026-05-08T19:36:45.650,7.9644,0.0800,-22.5015
2026-05-08T19:36:45.664,7.8988,0.0800,-22.5201
2026-05-08T19:36:45.677,7.8344,0.0800,-22.5380
2026-05-08T19:36:45.692,7.7715,0.0800,-22.5554
2026-05-08T19:36:45.706,7.7058,0.0800,-22.5729
2026-05-08T19:36:45.719,7.6398,0.0800,-22.5901
2026-05-08T19:36:45.733,7.5713,0.0800,-22.6078
2026-05-08T19:36:45.747,7.5103,0.0800,-22.6230
2026-05-08T19:36:45.761,7.4421,0.0800,-22.6397
2026-05-08T19:36:45.775,7.3772,0.0800,-22.6554
2026-05-08T19:36:45.789,7.3136,0.0800,-22.6702
2026-05-08T19:36:45.803,7.2433,0.0800,-22.6862
2026-05-08T19:36:45.816,7.1791,0.0800,-22.7005
2026-05-08T19:36:45.831,7.1118,0.0800,-22.7153
2026-05-08T19:36:45.844,7.0496,0.0800,-22.7284
2026-05-08T19:36:45.858,6.9813,0.0800,-22.7425
2026-05-08T19:36:45.872,6.9173,0.0800,-22.7556
2026-05-08T19:36:45.886,6.8536,0.0800,-22.7681
2026-05-08T19:36:45.899,6.7820,0.0800,-22.7818
2026-05-08T19:36:45.914,6.7211,0.0800,-22.7933
2026-05-08T19:36:45.929,6.6546,0.0800,-22.8052
2026-05-08T19:36:45.944,6.5859,0.0800,-22.8171
2026-05-08T19:36:45.959,6.5147,0.0800,-22.8291
2026-05-08T19:36:45.975,6.4427,0.0800,-22.8410
2026-05-08T19:36:45.989,6.3712,0.0800,-22.8521
2026-05-08T19:36:46.004,6.2958,0.0800,-22.8633
2026-05-08T19:36:46.017,6.2260,0.0800,-22.8731
2026-05-08T19:36:46.033,6.1593,0.0800,-22.8822
2026-05-08T19:36:46.049,6.0957,0.0800,-22.8902
2026-05-08T19:36:46.064,6.0189,0.0800,-22.8993
2026-05-08T19:36:46.077,5.9510,0.0800,-22.9067
2026-05-08T19:36:46.092,5.8790,0.0800,-22.9143
2026-05-08T19:36:46.106,5.8186,0.0800,-22.9197
2026-05-08T19:36:46.120,5.7544,0.0800,-22.9250
2026-05-08T19:36:46.135,5.6902,0.0800,-22.9301
2026-05-08T19:36:46.149,5.6272,0.0800,-22.9341
2026-05-08T19:36:46.164,5.5569,0.0800,-22.9379
2026-05-08T19:36:46.179,5.4948,0.0800,-22.9407
2026-05-08T19:36:46.193,5.4262,0.0800,-22.9435
2026-05-08T19:36:46.207,5.3590,0.0800,-22.9452
2026-05-08T19:36:46.220,5.2918,0.0800,-22.9464
2026-05-08T19:36:46.234,5.2290,0.0800,-22.9474
2026-05-08T19:36:46.248,5.1650,0.0800,-22.9477
2026-05-08T19:36:46.262,5.0953,0.0800,-22.9476
2026-05-08T19:36:46.277,5.0257,0.0800,-22.9476
2026-05-08T19:36:46.292,4.9533,0.0800,-22.9474
2026-05-08T19:36:46.306,4.8799,0.0800,-22.9472
2026-05-08T19:36:46.320,4.8068,0.0800,-22.9470
2026-05-08T19:36:46.334,4.7354,0.0800,-22.9469
2026-05-08T19:36:46.348,4.6695,0.0800,-22.9467
2026-05-08T19:36:46.361,4.5952,0.0800,-22.9464
2026-05-08T19:36:46.377,4.5279,0.0800,-22.9462
2026-05-08T19:36:46.391,4.4608,0.0800,-22.9460
2026-05-08T19:36:46.405,4.3840,0.0800,-22.9457
2026-05-08T19:36:46.418,4.3120,0.0800,-22.9454
2026-05-08T19:36:46.432,4.2435,0.0800,-22.9451
2026-05-08T19:36:46.445,4.1777,0.0800,-22.9449
2026-05-08T19:36:46.459,4.1061,0.0800,-22.9446
2026-05-08T19:36:46.474,4.0423,0.0800,-22.9443
2026-05-08T19:36:46.489,3.9743,0.0800,-22.9440
2026-05-08T19:36:46.505,3.8980,0.0800,-22.9437
2026-05-08T19:36:46.521,3.8244,0.0800,-22.9435
2026-05-08T19:36:46.536,3.7397,0.0800,-22.9432
2026-05-08T19:36:46.550,3.6611,0.0800,-22.9429
2026-05-08T19:36:46.564,3.5854,0.0800,-22.9427
2026-05-08T19:36:46.577,3.5189,0.0800,-22.9424
2026-05-08T19:36:46.591,3.4464,0.0800,-22.9422
2026-05-08T19:36:46.605,3.3832,0.0800,-22.9419
2026-05-08T19:36:46.619,3.3121,0.0800,-22.9417
2026-05-08T19:36:46.636,3.2307,0.0800,-22.9413
2026-05-08T19:36:46.650,3.1698,0.0800,-22.9411
2026-05-08T19:36:46.664,3.0876,0.0800,-22.9408
2026-05-08T19:36:46.677,3.0211,0.0800,-22.9405
2026-05-08T19:36:46.691,2.9480,0.0800,-22.9402
2026-05-08T19:36:46.705,2.8854,0.0800,-22.9399
2026-05-08T19:36:46.719,2.8170,0.0800,-22.9396
2026-05-08T19:36:46.734,2.7466,0.0800,-22.9394
2026-05-08T19:36:46.748,2.6795,0.0800,-22.9391
2026-05-08T19:36:46.762,2.6002,0.0800,-22.9388
2026-05-08T19:36:46.776,2.5348,0.0800,-22.9385
2026-05-08T19:36:46.789,2.4659,0.0800,-22.9382
2026-05-08T19:36:46.802,2.3972,0.0800,-22.9379
2026-05-08T19:36:46.817,2.3325,0.0800,-22.9376
2026-05-08T19:36:46.831,2.2678,0.0800,-22.9371
2026-05-08T19:36:46.845,2.1999,0.0800,-22.9363
2026-05-08T19:36:46.858,2.1290,0.0800,-22.9350
2026-05-08T19:36:46.872,2.0623,0.0800,-22.9336
2026-05-08T19:36:46.887,2.0016,0.0800,-22.9317
2026-05-08T19:36:46.900,1.9341,0.0800,-22.9291
2026-05-08T19:36:46.915,1.8677,0.0800,-22.9263
2026-05-08T19:36:46.928,1.8049,0.0800,-22.9229
2026-05-08T19:36:46.942,1.7381,0.0800,-22.9187
2026-05-08T19:36:46.956,1.6769,0.0800,-22.9143
2026-05-08T19:36:46.971,1.6136,0.0800,-22.9095
2026-05-08T19:36:46.984,1.5534,0.0800,-22.9041
2026-05-08T19:36:46.998,1.4853,0.0800,-22.8973
2026-05-08T19:36:47.012,1.4299,0.0800,-22.8915
2026-05-08T19:36:47.026,1.3717,0.0800,-22.8844
2026-05-08T19:36:47.039,1.3175,0.0800,-22.8770
2026-05-08T19:36:47.053,1.2665,0.0800,-22.8698
2026-05-08T19:36:47.067,1.2198,0.0800,-22.8618
2026-05-08T19:36:47.081,1.1796,0.0800,-22.8542
2026-05-08T19:36:47.095,1.1345,0.0800,-22.8456
2026-05-08T19:36:47.109,1.0927,0.0800,-22.8363
2026-05-08T19:36:47.123,1.0509,0.0800,-22.8262
2026-05-08T19:36:47.136,1.0104,0.0800,-22.8156
2026-05-08T19:36:47.150,0.9683,0.0800,-22.8046
2026-05-08T19:36:47.164,0.9304,0.0800,-22.7933
2026-05-08T19:36:47.177,0.8904,0.0800,-22.7807
2026-05-08T19:36:47.192,0.8507,0.0800,-22.7681
2026-05-08T19:36:47.206,0.8118,0.0800,-22.7544
2026-05-08T19:36:47.220,0.7700,0.0800,-22.7387
2026-05-08T19:36:47.233,0.7307,0.0800,-22.7240
2026-05-08T19:36:47.247,0.6931,0.0800,-22.7083
2026-05-08T19:36:47.261,0.6559,0.0800,-22.6920
2026-05-08T19:36:47.275,0.6178,0.0800,-22.6754
2026-05-08T19:36:47.289,0.5799,0.0800,-22.6572
2026-05-08T19:36:47.303,0.5428,0.0800,-22.6386
2026-05-08T19:36:47.316,0.5069,0.0800,-22.6198
2026-05-08T19:36:47.331,0.4700,0.0800,-22.6004
2026-05-08T19:36:47.344,0.4372,0.0800,-22.5817
2026-05-08T19:36:47.358,0.4009,0.0800,-22.5602
2026-05-08T19:36:47.372,0.3662,0.0800,-22.5397
2026-05-08T19:36:47.386,0.3316,0.0800,-22.5175
2026-05-08T19:36:47.399,0.2965,0.0800,-22.4942
2026-05-08T19:36:47.414,0.2641,0.0800,-22.4726
2026-05-08T19:36:47.428,0.2313,0.0800,-22.4491
2026-05-08T19:36:47.442,0.1977,0.0800,-22.4240
2026-05-08T19:36:47.457,0.1638,0.0800,-22.3987
2026-05-08T19:36:47.473,0.1317,0.0800,-22.3729
2026-05-08T19:36:47.488,0.0989,0.0800,-22.3455
2026-05-08T19:36:47.504,0.0641,0.0800,-22.3154
2026-05-08T19:36:47.522,0.0301,0.0800,-22.2857
2026-05-08T19:36:47.537,-0.0061,0.0800,-22.2516
2026-05-08T19:36:47.552,-0.0434,0.0800,-22.2150
2026-05-08T19:36:47.567,-0.0747,0.0800,-22.1830
2026-05-08T19:36:47.580,-0.1034,0.0800,-22.1523
2026-05-08T19:36:47.595,-0.1360,0.0800,-22.1175
2026-05-08T19:36:47.610,-0.1616,0.0800,-22.0881
2026-05-08T19:36:47.626,-0.1911,0.0800,-22.0532
2026-05-08T19:36:47.642,-0.2177,0.0800,-22.0203
2026-05-08T19:36:47.659,-0.2489,0.0800,-21.9816
2026-05-08T19:36:47.677,-0.2776,0.0800,-21.9432
2026-05-08T19:36:47.695,-0.3075,0.0800,-21.9015
2026-05-08T19:36:47.711,-0.3360,0.0800,-21.8599
2026-05-08T19:36:47.726,-0.3662,0.0800,-21.8138
2026-05-08T19:36:47.743,-0.3906,0.0800,-21.7744
2026-05-08T19:36:47.761,-0.4162,0.0800,-21.7328
2026-05-08T19:36:47.777,-0.4409,0.0800,-21.6891
2026-05-08T19:36:47.792,-0.4654,0.0800,-21.6435
2026-05-08T19:36:47.808,-0.4867,0.0800,-21.6018
2026-05-08T19:36:47.823,-0.5067,0.0800,-21.5604
2026-05-08T19:36:47.842,-0.5264,0.0800,-21.5194
2026-05-08T19:36:47.858,-0.5455,0.0800,-21.4758
2026-05-08T19:36:47.874,-0.5669,0.0800,-21.4239
2026-05-08T19:36:47.889,-0.5841,0.0800,-21.3789
2026-05-08T19:36:47.904,-0.5991,0.0800,-21.3372
2026-05-08T19:36:47.919,-0.6138,0.0800,-21.2940
2026-05-08T19:36:47.938,-0.6286,0.0800,-21.2502
2026-05-08T19:36:47.956,-0.6413,0.0800,-21.2073
2026-05-08T19:36:47.974,-0.6566,0.0800,-21.1519
2026-05-08T19:36:47.989,-0.6689,0.0800,-21.1027
2026-05-08T19:36:48.005,-0.6811,0.0800,-21.0491
2026-05-08T19:36:48.020,-0.6903,0.0800,-21.0042
2026-05-08T19:36:48.036,-0.7000,0.0800,-20.9556
2026-05-08T19:36:48.050,-0.7067,0.0800,-20.9143
2026-05-08T19:36:48.066,-0.7138,0.0800,-20.8646
2026-05-08T19:36:48.081,-0.7186,0.0800,-20.8255
2026-05-08T19:36:48.097,-0.7241,0.0800,-20.7793
2026-05-08T19:36:48.113,-0.7276,0.0800,-20.7372
2026-05-08T19:36:48.130,-0.7306,0.0800,-20.6899
2026-05-08T19:36:48.147,-0.7325,0.0800,-20.6450
2026-05-08T19:36:48.163,-0.7336,0.0800,-20.5960
2026-05-08T19:36:48.178,-0.7345,0.0800,-20.5484
2026-05-08T19:36:48.193,-0.7335,0.0800,-20.5058
2026-05-08T19:36:48.209,-0.7316,0.0800,-20.4631
2026-05-08T19:36:48.224,-0.7291,0.0800,-20.4223
2026-05-08T19:36:48.240,-0.7257,0.0800,-20.3820
2026-05-08T19:36:48.257,-0.7224,0.0800,-20.3414
2026-05-08T19:36:48.275,-0.7169,0.0800,-20.2970
2026-05-08T19:36:48.293,-0.7108,0.0800,-20.2550
2026-05-08T19:36:48.308,-0.7031,0.0800,-20.2100
2026-05-08T19:36:48.324,-0.6944,0.0800,-20.1656
2026-05-08T19:36:48.341,-0.6860,0.0800,-20.1278
2026-05-08T19:36:48.358,-0.6772,0.0800,-20.0883
2026-05-08T19:36:48.374,-0.6668,0.0800,-20.0495
2026-05-08T19:36:48.390,-0.6551,0.0800,-20.0095
2026-05-08T19:36:48.406,-0.6432,0.0800,-19.9721
2026-05-08T19:36:48.421,-0.6310,0.0800,-19.9366
2026-05-08T19:36:48.439,-0.6191,0.0800,-19.9015
2026-05-08T19:36:48.456,-0.6054,0.0800,-19.8667
2026-05-08T19:36:48.472,-0.5893,0.0800,-19.8283
2026-05-08T19:36:48.487,-0.5731,0.0800,-19.7922
2026-05-08T19:36:48.502,-0.5580,0.0800,-19.7605
2026-05-08T19:36:48.517,-0.5433,0.0800,-19.7294
2026-05-08T19:36:48.533,-0.5264,0.0800,-19.6975
2026-05-08T19:36:48.548,-0.5098,0.0800,-19.6679
2026-05-08T19:36:48.562,-0.4892,0.0800,-19.6328
2026-05-08T19:36:48.576,-0.4735,0.0800,-19.6075
2026-05-08T19:36:48.591,-0.4558,0.0800,-19.5788
2026-05-08T19:36:48.605,-0.4391,0.0800,-19.5541
2026-05-08T19:36:48.619,-0.4202,0.0800,-19.5273
2026-05-08T19:36:48.634,-0.4021,0.0800,-19.5014
2026-05-08T19:36:48.647,-0.3841,0.0800,-19.4780
2026-05-08T19:36:48.661,-0.3648,0.0800,-19.4539
2026-05-08T19:36:48.675,-0.3476,0.0800,-19.4321
2026-05-08T19:36:48.690,-0.3296,0.0800,-19.4115
2026-05-08T19:36:48.705,-0.3102,0.0800,-19.3902
2026-05-08T19:36:48.718,-0.2911,0.0800,-19.3700
2026-05-08T19:36:48.733,-0.2704,0.0800,-19.3478
2026-05-08T19:36:48.746,-0.2508,0.0800,-19.3289
2026-05-08T19:36:48.760,-0.2287,0.0800,-19.3083
2026-05-08T19:36:48.775,-0.2094,0.0800,-19.2899
2026-05-08T19:36:48.789,-0.1891,0.0800,-19.2725
2026-05-08T19:36:48.803,-0.1666,0.0800,-19.2539
2026-05-08T19:36:48.817,-0.1453,0.0800,-19.2370
2026-05-08T19:36:48.831,-0.1191,0.0800,-19.2160
2026-05-08T19:36:48.845,-0.0941,0.0800,-19.1976
2026-05-08T19:36:48.858,-0.0713,0.0800,-19.1813
2026-05-08T19:36:48.872,-0.0557,0.0800,-19.1697
2026-05-08T19:36:48.886,-0.0398,0.0800,-19.1588
2026-05-08T19:36:48.970,-0.0459,0.0800,-19.1631
2026-05-08T19:36:48.983,-0.0628,0.0800,-19.1745
2026-05-08T19:36:48.997,-0.0973,0.0800,-19.1984
2026-05-08T19:36:49.011,-0.1444,0.0800,-19.2328
2026-05-08T19:36:49.025,-0.1949,0.0800,-19.2699
2026-05-08T19:36:49.039,-0.2495,0.0800,-19.3107
2026-05-08T19:36:49.053,-0.3030,0.0800,-19.3519
2026-05-08T19:36:49.067,-0.3578,0.0800,-19.3942
2026-05-08T19:36:49.081,-0.4136,0.0800,-19.4374
2026-05-08T19:36:49.095,-0.4713,0.0800,-19.4821
2026-05-08T19:36:49.108,-0.5214,0.0800,-19.5211
2026-05-08T19:36:49.122,-0.5757,0.0800,-19.5631
2026-05-08T19:36:49.136,-0.6230,0.0800,-19.5992
2026-05-08T19:36:49.150,-0.6736,0.0800,-19.6368
2026-05-08T19:36:49.164,-0.7240,0.0800,-19.6740
2026-05-08T19:36:49.178,-0.7715,0.0800,-19.7083
2026-05-08T19:36:49.192,-0.8185,0.0800,-19.7411
2026-05-08T19:36:49.206,-0.8648,0.0800,-19.7732
2026-05-08T19:36:49.219,-0.9103,0.0800,-19.8039
2026-05-08T19:36:49.234,-0.9567,0.0800,-19.8336
2026-05-08T19:36:49.248,-0.9982,0.0800,-19.8600
2026-05-08T19:36:49.261,-1.0439,0.0800,-19.8882
2026-05-08T19:36:49.275,-1.0887,0.0800,-19.9142
2026-05-08T19:36:49.290,-1.1324,0.0800,-19.9394
2026-05-08T19:36:49.305,-1.1787,0.0800,-19.9652
2026-05-08T19:36:49.317,-1.2272,0.0800,-19.9914
2026-05-08T19:36:49.331,-1.2787,0.0800,-20.0175
2026-05-08T19:36:49.346,-1.3168,0.0800,-20.0365
2026-05-08T19:36:49.359,-1.3656,0.0800,-20.0601
2026-05-08T19:36:49.373,-1.4153,0.0800,-20.0826
2026-05-08T19:36:49.387,-1.4605,0.0800,-20.1028
2026-05-08T19:36:49.401,-1.5128,0.0800,-20.1253
2026-05-08T19:36:49.415,-1.5607,0.0800,-20.1443
2026-05-08T19:36:49.429,-1.6138,0.0800,-20.1654
