timestamp_iso,x,y,z
2026-05-09T12:14:00.138,-1.7026,0.0000,-0.0906
2026-05-09T12:14:00.528,-1.7026,-0.0039,-0.0906
2026-05-09T12:14:00.696,-1.5000,0.2500,-22.7500
2026-05-09T12:14:00.730,-1.5000,0.0800,-22.7500
2026-05-09T12:14:01.816,-1.5022,0.0800,-22.8248
2026-05-09T12:14:01.848,-1.5065,0.0800,-22.9705
2026-05-09T12:14:01.880,-1.5130,0.0800,-23.1057
2026-05-09T12:14:01.916,-1.5220,0.0800,-23.2361
2026-05-09T12:14:01.954,-1.5336,0.0800,-23.3574
2026-05-09T12:14:01.993,-1.5490,0.0800,-23.4753
2026-05-09T12:14:02.025,-1.5683,0.0800,-23.5888
2026-05-09T12:14:02.054,-1.5928,0.0800,-23.7008
2026-05-09T12:14:02.084,-1.6152,0.0800,-23.7823
2026-05-09T12:14:02.113,-1.6379,0.0800,-23.8537
2026-05-09T12:14:02.142,-1.6631,0.0800,-23.8748
2026-05-09T12:14:02.174,-1.6845,0.0800,-23.8760
2026-05-09T12:14:02.208,-1.7000,0.0800,-23.8774
2026-05-09T12:14:02.245,-1.7076,0.0800,-23.8790
2026-05-09T12:14:02.286,-1.7098,0.0800,-23.8809
2026-05-09T12:14:02.317,-1.6973,0.0800,-23.8622
2026-05-09T12:14:02.348,-1.6734,0.0800,-23.8301
2026-05-09T12:14:02.375,-1.6445,0.0800,-23.7954
2026-05-09T12:14:02.401,-1.6078,0.0800,-23.7548
2026-05-09T12:14:02.427,-1.5701,0.0800,-23.7164
2026-05-09T12:14:02.452,-1.5304,0.0800,-23.6786
2026-05-09T12:14:02.476,-1.4887,0.0800,-23.6414
2026-05-09T12:14:02.499,-1.4440,0.0800,-23.6041
2026-05-09T12:14:02.523,-1.4026,0.0800,-23.5717
2026-05-09T12:14:02.547,-1.3601,0.0800,-23.5404
2026-05-09T12:14:02.569,-1.3166,0.0800,-23.5103
2026-05-09T12:14:02.592,-1.2708,0.0800,-23.4805
2026-05-09T12:14:02.615,-1.2282,0.0800,-23.4545
2026-05-09T12:14:02.637,-1.1824,0.0800,-23.4281
2026-05-09T12:14:02.660,-1.1352,0.0800,-23.4027
2026-05-09T12:14:02.682,-1.0905,0.0800,-23.3803
2026-05-09T12:14:02.704,-1.0332,0.0800,-23.3535
2026-05-09T12:14:02.726,-0.9729,0.0800,-23.3273
2026-05-09T12:14:02.748,-0.9034,0.0800,-23.2994
2026-05-09T12:14:02.769,-0.8286,0.0800,-23.2715
2026-05-09T12:14:02.790,-0.7468,0.0800,-23.2431
2026-05-09T12:14:02.812,-0.6620,0.0800,-23.2157
2026-05-09T12:14:02.833,-0.5770,0.0800,-23.1899
2026-05-09T12:14:02.856,-0.4675,0.0800,-23.1587
2026-05-09T12:14:02.877,-0.3902,0.0800,-23.1382
2026-05-09T12:14:02.900,-0.2881,0.0800,-23.1122
2026-05-09T12:14:02.923,-0.1881,0.0800,-23.0880
2026-05-09T12:14:02.946,-0.0797,0.0800,-23.0629
2026-05-09T12:14:02.970,0.0252,0.0800,-23.0399
2026-05-09T12:14:02.995,0.1340,0.0800,-23.0171
2026-05-09T12:14:03.019,0.2478,0.0800,-22.9944
2026-05-09T12:14:03.043,0.3608,0.0800,-22.9731
2026-05-09T12:14:03.065,0.4803,0.0800,-22.9519
2026-05-09T12:14:03.086,0.5931,0.0800,-22.9330
2026-05-09T12:14:03.110,0.6972,0.0800,-22.9167
2026-05-09T12:14:03.133,0.7973,0.0800,-22.9020
2026-05-09T12:14:03.156,0.9112,0.0800,-22.8861
2026-05-09T12:14:03.176,1.0191,0.0800,-22.8721
2026-05-09T12:14:03.197,1.1320,0.0800,-22.8584
2026-05-09T12:14:03.218,1.2324,0.0800,-22.8472
2026-05-09T12:14:03.239,1.3307,0.0800,-22.8372
2026-05-09T12:14:03.258,1.4327,0.0800,-22.8276
2026-05-09T12:14:03.278,1.5321,0.0800,-22.8192
2026-05-09T12:14:03.298,1.6239,0.0800,-22.8121
2026-05-09T12:14:03.318,1.7233,0.0800,-22.8052
2026-05-09T12:14:03.339,1.8158,0.0800,-22.7996
2026-05-09T12:14:03.361,1.9122,0.0800,-22.7944
2026-05-09T12:14:03.384,2.0129,0.0800,-22.7897
2026-05-09T12:14:03.407,2.1197,0.0800,-22.7855
2026-05-09T12:14:03.430,2.2333,0.0800,-22.7821
2026-05-09T12:14:03.450,2.3441,0.0800,-22.7799
2026-05-09T12:14:03.471,2.4535,0.0800,-22.7786
2026-05-09T12:14:03.491,2.5542,0.0800,-22.7784
2026-05-09T12:14:03.510,2.6567,0.0800,-22.7787
2026-05-09T12:14:03.529,2.7506,0.0800,-22.7791
2026-05-09T12:14:03.550,2.8461,0.0800,-22.7794
2026-05-09T12:14:03.569,2.9421,0.0800,-22.7798
2026-05-09T12:14:03.591,3.0444,0.0800,-22.7802
2026-05-09T12:14:03.611,3.1435,0.0800,-22.7806
2026-05-09T12:14:03.632,3.2516,0.0800,-22.7810
2026-05-09T12:14:03.651,3.3535,0.0800,-22.7813
2026-05-09T12:14:03.670,3.4563,0.0800,-22.7816
2026-05-09T12:14:03.690,3.5510,0.0800,-22.7819
2026-05-09T12:14:03.710,3.6456,0.0800,-22.7820
2026-05-09T12:14:03.732,3.7435,0.0800,-22.7821
2026-05-09T12:14:03.753,3.8471,0.0800,-22.7822
2026-05-09T12:14:03.773,3.9555,0.0800,-22.7823
2026-05-09T12:14:03.794,4.0596,0.0800,-22.7825
2026-05-09T12:14:03.815,4.1621,0.0800,-22.7829
2026-05-09T12:14:03.835,4.2614,0.0800,-22.7833
2026-05-09T12:14:03.857,4.3686,0.0800,-22.7837
2026-05-09T12:14:03.877,4.4664,0.0800,-22.7841
2026-05-09T12:14:03.897,4.5725,0.0800,-22.7844
2026-05-09T12:14:03.917,4.6741,0.0800,-22.7846
2026-05-09T12:14:03.937,4.7710,0.0800,-22.7848
2026-05-09T12:14:03.958,4.8736,0.0800,-22.7849
2026-05-09T12:14:03.979,4.9729,0.0800,-22.7850
2026-05-09T12:14:03.999,5.0732,0.0800,-22.7852
2026-05-09T12:14:04.019,5.1762,0.0800,-22.7854
2026-05-09T12:14:04.039,5.2740,0.0800,-22.7856
2026-05-09T12:14:04.059,5.3768,0.0800,-22.7859
2026-05-09T12:14:04.078,5.4704,0.0800,-22.7862
2026-05-09T12:14:04.097,5.5695,0.0800,-22.7858
2026-05-09T12:14:04.116,5.6600,0.0800,-22.7848
2026-05-09T12:14:04.135,5.7485,0.0800,-22.7831
2026-05-09T12:14:04.154,5.8424,0.0800,-22.7804
2026-05-09T12:14:04.173,5.9239,0.0800,-22.7773
2026-05-09T12:14:04.191,6.0123,0.0800,-22.7730
2026-05-09T12:14:04.210,6.0986,0.0800,-22.7677
2026-05-09T12:14:04.229,6.1760,0.0800,-22.7620
2026-05-09T12:14:04.247,6.2583,0.0800,-22.7545
2026-05-09T12:14:04.266,6.3365,0.0800,-22.7463
2026-05-09T12:14:04.285,6.4161,0.0800,-22.7367
2026-05-09T12:14:04.303,6.4938,0.0800,-22.7262
2026-05-09T12:14:04.322,6.5726,0.0800,-22.7143
2026-05-09T12:14:04.341,6.6490,0.0800,-22.7015
2026-05-09T12:14:04.359,6.7299,0.0800,-22.6867
2026-05-09T12:14:04.378,6.8059,0.0800,-22.6715
2026-05-09T12:14:04.396,6.8795,0.0800,-22.6556
2026-05-09T12:14:04.414,6.9581,0.0800,-22.6374
2026-05-09T12:14:04.434,7.0318,0.0800,-22.6190
2026-05-09T12:14:04.453,7.1058,0.0800,-22.5993
2026-05-09T12:14:04.472,7.1860,0.0800,-22.5766
2026-05-09T12:14:04.491,7.2629,0.0800,-22.5534
2026-05-09T12:14:04.508,7.3375,0.0800,-22.5295
2026-05-09T12:14:04.525,7.4115,0.0800,-22.5047
2026-05-09T12:14:04.542,7.4839,0.0800,-22.4792
2026-05-09T12:14:04.559,7.5455,0.0800,-22.4563
2026-05-09T12:14:04.577,7.6245,0.0800,-22.4259
2026-05-09T12:14:04.595,7.6817,0.0800,-22.4028
2026-05-09T12:14:04.612,7.7503,0.0800,-22.3741
2026-05-09T12:14:04.629,7.8183,0.0800,-22.3444
2026-05-09T12:14:04.646,7.8905,0.0800,-22.3117
2026-05-09T12:14:04.663,7.9515,0.0800,-22.2830
2026-05-09T12:14:04.679,8.0144,0.0800,-22.2522
2026-05-09T12:14:04.696,8.0783,0.0800,-22.2199
2026-05-09T12:14:04.713,8.1402,0.0800,-22.1875
2026-05-09T12:14:04.728,8.2026,0.0800,-22.1536
2026-05-09T12:14:04.742,8.2611,0.0800,-22.1208
2026-05-09T12:14:04.758,8.3148,0.0800,-22.0897
2026-05-09T12:14:04.774,8.3665,0.0800,-22.0588
2026-05-09T12:14:04.791,8.4212,0.0800,-22.0250
2026-05-09T12:14:04.807,8.4774,0.0800,-21.9894
2026-05-09T12:14:04.824,8.5349,0.0800,-21.9518
2026-05-09T12:14:04.839,8.5965,0.0800,-21.9102
2026-05-09T12:14:04.853,8.6497,0.0800,-21.8730
2026-05-09T12:14:04.868,8.6982,0.0800,-21.8380
2026-05-09T12:14:04.883,8.7497,0.0800,-21.7999
2026-05-09T12:14:04.900,8.7953,0.0800,-21.7652
2026-05-09T12:14:04.918,8.8431,0.0800,-21.7278
2026-05-09T12:14:04.935,8.8966,0.0800,-21.6846
2026-05-09T12:14:04.952,8.9568,0.0800,-21.6343
2026-05-09T12:14:04.968,9.0013,0.0800,-21.5955
2026-05-09T12:14:04.984,9.0518,0.0800,-21.5501
2026-05-09T12:14:05.000,9.0962,0.0800,-21.5087
2026-05-09T12:14:05.015,9.1428,0.0800,-21.4637
2026-05-09T12:14:05.031,9.1853,0.0800,-21.4211
2026-05-09T12:14:05.048,9.2314,0.0800,-21.3731
2026-05-09T12:14:05.062,9.2681,0.0800,-21.3333
2026-05-09T12:14:05.077,9.3111,0.0800,-21.2849
2026-05-09T12:14:05.092,9.3448,0.0800,-21.2453
2026-05-09T12:14:05.109,9.3799,0.0800,-21.2025
2026-05-09T12:14:05.129,9.4141,0.0800,-21.1592
2026-05-09T12:14:05.151,9.4527,0.0800,-21.1084
2026-05-09T12:14:05.173,9.4915,0.0800,-21.0546
2026-05-09T12:14:05.190,9.5409,0.0800,-20.9823
2026-05-09T12:14:05.206,9.5812,0.0800,-20.9193
2026-05-09T12:14:05.224,9.6071,0.0800,-20.8768
2026-05-09T12:14:05.242,9.6348,0.0800,-20.8289
2026-05-09T12:14:05.261,9.6649,0.0800,-20.7748
2026-05-09T12:14:05.280,9.6927,0.0800,-20.7222
2026-05-09T12:14:05.298,9.7187,0.0800,-20.6706
2026-05-09T12:14:05.316,9.7473,0.0800,-20.6109
2026-05-09T12:14:05.334,9.7712,0.0800,-20.5579
2026-05-09T12:14:05.350,9.7948,0.0800,-20.5027
2026-05-09T12:14:05.365,9.8173,0.0800,-20.4471
2026-05-09T12:14:05.379,9.8368,0.0800,-20.3958
2026-05-09T12:14:05.397,9.8521,0.0800,-20.3532
2026-05-09T12:14:05.417,9.8692,0.0800,-20.3027
2026-05-09T12:14:05.437,9.8871,0.0800,-20.2470
2026-05-09T12:14:05.454,9.9088,0.0800,-20.1749
2026-05-09T12:14:05.471,9.9295,0.0800,-20.1005
2026-05-09T12:14:05.489,9.9477,0.0800,-20.0300
2026-05-09T12:14:05.505,9.9650,0.0800,-19.9589
2026-05-09T12:14:05.521,9.9820,0.0800,-19.8850
2026-05-09T12:14:05.537,9.9972,0.0800,-19.8138
2026-05-09T12:14:05.555,10.0110,0.0800,-19.7452
2026-05-09T12:14:05.573,10.0233,0.0800,-19.6794
2026-05-09T12:14:05.593,10.0367,0.0800,-19.6033
2026-05-09T12:14:05.613,10.0500,0.0800,-19.5206
2026-05-09T12:14:05.630,10.0624,0.0800,-19.4357
2026-05-09T12:14:05.647,10.0738,0.0800,-19.3495
2026-05-09T12:14:05.663,10.0825,0.0800,-19.2753
2026-05-09T12:14:05.680,10.0904,0.0800,-19.1991
2026-05-09T12:14:05.698,10.0974,0.0800,-19.1248
2026-05-09T12:14:05.717,10.1039,0.0800,-19.0472
2026-05-09T12:14:05.736,10.1099,0.0800,-18.9664
2026-05-09T12:14:05.756,10.1156,0.0800,-18.8756
2026-05-09T12:14:05.772,10.1203,0.0800,-18.7872
2026-05-09T12:14:05.788,10.1245,0.0800,-18.6919
2026-05-09T12:14:05.804,10.1269,0.0800,-18.6178
2026-05-09T12:14:05.822,10.1290,0.0800,-18.5405
2026-05-09T12:14:05.841,10.1303,0.0800,-18.4643
2026-05-09T12:14:05.860,10.1314,0.0800,-18.3761
2026-05-09T12:14:05.880,10.1321,0.0800,-18.2774
2026-05-09T12:14:05.897,10.1327,0.0800,-18.1862
2026-05-09T12:14:05.914,10.1335,0.0800,-18.0871
2026-05-09T12:14:05.932,10.1342,0.0800,-17.9990
2026-05-09T12:14:05.949,10.1349,0.0800,-17.9185
2026-05-09T12:14:05.966,10.1359,0.0800,-17.8232
2026-05-09T12:14:05.983,10.1368,0.0800,-17.7401
2026-05-09T12:14:06.000,10.1378,0.0800,-17.6611
2026-05-09T12:14:06.020,10.1389,0.0800,-17.5770
2026-05-09T12:14:06.037,10.1402,0.0800,-17.4845
2026-05-09T12:14:06.056,10.1417,0.0800,-17.3769
2026-05-09T12:14:06.073,10.1428,0.0800,-17.3054
2026-05-09T12:14:06.091,10.1441,0.0800,-17.2097
2026-05-09T12:14:06.108,10.1454,0.0800,-17.1209
2026-05-09T12:14:06.126,10.1468,0.0800,-17.0235
2026-05-09T12:14:06.145,10.1477,0.0800,-16.9551
2026-05-09T12:14:06.163,10.1490,0.0800,-16.8621
2026-05-09T12:14:06.180,10.1502,0.0800,-16.7661
2026-05-09T12:14:06.197,10.1513,0.0800,-16.6815
2026-05-09T12:14:06.214,10.1524,0.0800,-16.5929
2026-05-09T12:14:06.230,10.1535,0.0800,-16.5083
2026-05-09T12:14:06.246,10.1546,0.0800,-16.4233
2026-05-09T12:14:06.264,10.1556,0.0800,-16.3440
2026-05-09T12:14:06.281,10.1567,0.0800,-16.2653
2026-05-09T12:14:06.297,10.1579,0.0800,-16.1763
2026-05-09T12:14:06.313,10.1591,0.0800,-16.0872
2026-05-09T12:14:06.330,10.1602,0.0800,-16.0116
2026-05-09T12:14:06.348,10.1614,0.0800,-15.9292
2026-05-09T12:14:06.367,10.1626,0.0800,-15.8488
2026-05-09T12:14:06.386,10.1640,0.0800,-15.7536
2026-05-09T12:14:06.405,10.1655,0.0800,-15.6614
2026-05-09T12:14:06.423,10.1668,0.0800,-15.5699
2026-05-09T12:14:06.438,10.1682,0.0800,-15.4762
2026-05-09T12:14:06.454,10.1696,0.0800,-15.3871
2026-05-09T12:14:06.470,10.1708,0.0800,-15.3104
2026-05-09T12:14:06.487,10.1720,0.0800,-15.2298
2026-05-09T12:14:06.505,10.1733,0.0800,-15.1498
2026-05-09T12:14:06.521,10.1747,0.0800,-15.0665
2026-05-09T12:14:06.536,10.1761,0.0800,-14.9785
2026-05-09T12:14:06.551,10.1774,0.0800,-14.8998
2026-05-09T12:14:06.566,10.1786,0.0800,-14.8250
2026-05-09T12:14:06.582,10.1798,0.0800,-14.7483
2026-05-09T12:14:06.596,10.1810,0.0800,-14.6749
2026-05-09T12:14:06.611,10.1822,0.0800,-14.5969
2026-05-09T12:14:06.625,10.1833,0.0800,-14.5228
2026-05-09T12:14:06.638,10.1844,0.0800,-14.4492
2026-05-09T12:14:06.653,10.1854,0.0800,-14.3819
2026-05-09T12:14:06.667,10.1864,0.0800,-14.3137
2026-05-09T12:14:06.682,10.1875,0.0800,-14.2398
2026-05-09T12:14:06.698,10.1886,0.0800,-14.1706
2026-05-09T12:14:06.713,10.1897,0.0800,-14.0933
2026-05-09T12:14:06.729,10.1909,0.0800,-14.0165
2026-05-09T12:14:06.744,10.1922,0.0800,-13.9365
2026-05-09T12:14:06.760,10.1934,0.0800,-13.8638
2026-05-09T12:14:06.775,10.1946,0.0800,-13.7896
2026-05-09T12:14:06.789,10.1959,0.0800,-13.7115
2026-05-09T12:14:06.804,10.1972,0.0800,-13.6344
2026-05-09T12:14:06.819,10.1983,0.0800,-13.5632
2026-05-09T12:14:06.833,10.1996,0.0800,-13.4873
2026-05-09T12:14:06.847,10.2008,0.0800,-13.4161
2026-05-09T12:14:06.860,10.2019,0.0800,-13.3483
2026-05-09T12:14:06.875,10.2031,0.0800,-13.2762
2026-05-09T12:14:06.890,10.2042,0.0800,-13.2101
2026-05-09T12:14:06.905,10.2054,0.0800,-13.1335
2026-05-09T12:14:06.921,10.2065,0.0800,-13.0639
2026-05-09T12:14:06.936,10.2077,0.0800,-12.9869
2026-05-09T12:14:06.951,10.2089,0.0800,-12.9045
2026-05-09T12:14:06.965,10.2100,0.0800,-12.8316
2026-05-09T12:14:06.979,10.2111,0.0800,-12.7595
2026-05-09T12:14:06.993,10.2122,0.0800,-12.6890
2026-05-09T12:14:07.007,10.2133,0.0800,-12.6174
2026-05-09T12:14:07.021,10.2144,0.0800,-12.5503
2026-05-09T12:14:07.037,10.2155,0.0800,-12.4821
2026-05-09T12:14:07.052,10.2168,0.0800,-12.4106
2026-05-09T12:14:07.068,10.2183,0.0800,-12.3306
2026-05-09T12:14:07.081,10.2197,0.0800,-12.2540
2026-05-09T12:14:07.095,10.2211,0.0800,-12.1766
2026-05-09T12:14:07.108,10.2223,0.0800,-12.1114
2026-05-09T12:14:07.127,10.2236,0.0800,-12.0424
2026-05-09T12:14:07.141,10.2248,0.0800,-11.9719
2026-05-09T12:14:07.155,10.2264,0.0800,-11.8810
2026-05-09T12:14:07.169,10.2276,0.0800,-11.8116
2026-05-09T12:14:07.183,10.2288,0.0800,-11.7446
2026-05-09T12:14:07.198,10.2299,0.0800,-11.6769
2026-05-09T12:14:07.212,10.2308,0.0800,-11.6088
2026-05-09T12:14:07.229,10.2311,0.0800,-11.5410
2026-05-09T12:14:07.239,10.2310,0.0800,-11.4740
2026-05-09T12:14:07.253,10.2303,0.0800,-11.3970
2026-05-09T12:14:07.266,10.2295,0.0800,-11.3603
2026-05-09T12:14:07.279,10.2280,0.0800,-11.3169
2026-05-09T12:14:07.295,10.2266,0.0800,-11.2878
2026-05-09T12:14:07.309,10.2260,0.0800,-11.2790
2026-05-09T12:14:07.323,10.2263,0.0800,-11.2835
2026-05-09T12:14:07.337,10.2287,0.0800,-11.3048
2026-05-09T12:14:07.350,10.2321,0.0800,-11.3311
2026-05-09T12:14:07.364,10.2368,0.0800,-11.3626
2026-05-09T12:14:07.378,10.2422,0.0800,-11.3944
2026-05-09T12:14:07.392,10.2485,0.0800,-11.4284
2026-05-09T12:14:07.406,10.2568,0.0800,-11.4689
2026-05-09T12:14:07.419,10.2656,0.0800,-11.5076
2026-05-09T12:14:07.434,10.2753,0.0800,-11.5472
2026-05-09T12:14:07.448,10.2856,0.0800,-11.5865
2026-05-09T12:14:07.461,10.2983,0.0800,-11.6319
2026-05-09T12:14:07.476,10.3117,0.0800,-11.6764
2026-05-09T12:14:07.490,10.3243,0.0800,-11.7157
2026-05-09T12:14:07.503,10.3401,0.0800,-11.7628
2026-05-09T12:14:07.517,10.3545,0.0800,-11.8030
2026-05-09T12:14:07.531,10.3701,0.0800,-11.8445
2026-05-09T12:14:07.544,10.3875,0.0800,-11.8886
2026-05-09T12:14:07.558,10.4031,0.0800,-11.9261
2026-05-09T12:14:07.573,10.4207,0.0800,-11.9669
2026-05-09T12:14:07.587,10.4396,0.0800,-12.0088
2026-05-09T12:14:07.600,10.4584,0.0800,-12.0488
2026-05-09T12:14:07.614,10.4772,0.0800,-12.0867
2026-05-09T12:14:07.628,10.4940,0.0800,-12.1193
2026-05-09T12:14:07.642,10.5134,0.0800,-12.1556
2026-05-09T12:14:07.656,10.5319,0.0800,-12.1885
2026-05-09T12:14:07.670,10.5512,0.0800,-12.2216
2026-05-09T12:14:07.684,10.5712,0.0800,-12.2545
2026-05-09T12:14:07.698,10.5916,0.0800,-12.2866
2026-05-09T12:14:07.712,10.6111,0.0800,-12.3161
2026-05-09T12:14:07.726,10.6315,0.0800,-12.3459
2026-05-09T12:14:07.739,10.6507,0.0800,-12.3727
2026-05-09T12:14:07.754,10.6708,0.0800,-12.3998
2026-05-09T12:14:07.767,10.6909,0.0800,-12.4257
2026-05-09T12:14:07.781,10.7130,0.0800,-12.4534
2026-05-09T12:14:07.795,10.7313,0.0800,-12.4751
2026-05-09T12:14:07.809,10.7527,0.0800,-12.4998
2026-05-09T12:14:07.823,10.7724,0.0800,-12.5216
2026-05-09T12:14:07.837,10.7942,0.0800,-12.5448
2026-05-09T12:14:07.850,10.8121,0.0800,-12.5631
2026-05-09T12:14:07.864,10.8319,0.0800,-12.5827
2026-05-09T12:14:07.878,10.8516,0.0800,-12.6012
2026-05-09T12:14:07.892,10.8692,0.0800,-12.6172
2026-05-09T12:14:07.906,10.8895,0.0800,-12.6350
2026-05-09T12:14:07.920,10.9080,0.0800,-12.6506
2026-05-09T12:14:07.934,10.9269,0.0800,-12.6657
2026-05-09T12:14:07.948,10.9472,0.0800,-12.6814
2026-05-09T12:14:07.962,10.9645,0.0800,-12.6941
2026-05-09T12:14:07.976,10.9853,0.0800,-12.7088
2026-05-09T12:14:07.990,11.0031,0.0800,-12.7208
2026-05-09T12:14:08.003,11.0239,0.0800,-12.7342
2026-05-09T12:14:08.018,11.0431,0.0800,-12.7460
2026-05-09T12:14:08.032,11.0622,0.0800,-12.7572
2026-05-09T12:14:08.046,11.0844,0.0800,-12.7697
2026-05-09T12:14:08.059,11.1037,0.0800,-12.7800
2026-05-09T12:14:08.074,11.1253,0.0800,-12.7908
2026-05-09T12:14:08.087,11.1451,0.0800,-12.8004
2026-05-09T12:14:08.100,11.1678,0.0800,-12.8108
2026-05-09T12:14:08.115,11.1864,0.0800,-12.8187
2026-05-09T12:14:08.129,11.2058,0.0800,-12.8266
2026-05-09T12:14:08.142,11.2294,0.0800,-12.8358
2026-05-09T12:14:08.157,11.2481,0.0800,-12.8424
2026-05-09T12:14:08.171,11.2672,0.0800,-12.8489
2026-05-09T12:14:08.185,11.2877,0.0800,-12.8554
2026-05-09T12:14:08.199,11.3080,0.0800,-12.8613
2026-05-09T12:14:08.213,11.3237,0.0800,-12.8654
2026-05-09T12:14:08.227,11.3354,0.0800,-12.8683
2026-05-09T12:14:08.240,11.3433,0.0800,-12.8701
2026-05-09T12:14:08.255,11.3463,0.0800,-12.8707
2026-05-09T12:14:08.282,11.3462,0.0800,-12.8708
2026-05-09T12:14:08.297,11.3431,0.0800,-12.8704
2026-05-09T12:14:08.311,11.3355,0.0800,-12.8697
2026-05-09T12:14:08.325,11.3249,0.0800,-12.8689
2026-05-09T12:14:08.338,11.3141,0.0800,-12.8683
2026-05-09T12:14:08.353,11.2985,0.0800,-12.8677
2026-05-09T12:14:08.366,11.2841,0.0800,-12.8675
2026-05-09T12:14:08.380,11.2652,0.0800,-12.8676
2026-05-09T12:14:08.394,11.2457,0.0800,-12.8681
2026-05-09T12:14:08.408,11.2249,0.0800,-12.8691
2026-05-09T12:14:08.421,11.2046,0.0800,-12.8705
2026-05-09T12:14:08.436,11.1836,0.0800,-12.8723
2026-05-09T12:14:08.450,11.1634,0.0800,-12.8745
2026-05-09T12:14:08.463,11.1371,0.0800,-12.8779
2026-05-09T12:14:08.478,11.1106,0.0800,-12.8819
2026-05-09T12:14:08.492,11.0858,0.0800,-12.8862
2026-05-09T12:14:08.505,11.0582,0.0800,-12.8915
2026-05-09T12:14:08.519,11.0304,0.0800,-12.8975
2026-05-09T12:14:08.534,11.0037,0.0800,-12.9038
2026-05-09T12:14:08.548,10.9745,0.0800,-12.9113
2026-05-09T12:14:08.561,10.9457,0.0800,-12.9194
2026-05-09T12:14:08.575,10.9155,0.0800,-12.9285
2026-05-09T12:14:08.589,10.8902,0.0800,-12.9367
2026-05-09T12:14:08.602,10.8589,0.0800,-12.9475
2026-05-09T12:14:08.617,10.8300,0.0800,-12.9580
2026-05-09T12:14:08.631,10.8015,0.0800,-12.9691
2026-05-09T12:14:08.645,10.7702,0.0800,-12.9819
2026-05-09T12:14:08.659,10.7404,0.0800,-12.9948
2026-05-09T12:14:08.672,10.7102,0.0800,-13.0085
2026-05-09T12:14:08.686,10.6801,0.0800,-13.0229
2026-05-09T12:14:08.699,10.6527,0.0800,-13.0367
2026-05-09T12:14:08.715,10.6238,0.0800,-13.0518
2026-05-09T12:14:08.728,10.5967,0.0800,-13.0667
2026-05-09T12:14:08.742,10.5638,0.0800,-13.0855
2026-05-09T12:14:08.756,10.5368,0.0800,-13.1016
2026-05-09T12:14:08.770,10.5085,0.0800,-13.1193
2026-05-09T12:14:08.783,10.4789,0.0800,-13.1387
2026-05-09T12:14:08.797,10.4520,0.0800,-13.1569
2026-05-09T12:14:08.811,10.4233,0.0800,-13.1774
2026-05-09T12:14:08.825,10.3961,0.0800,-13.1975
2026-05-09T12:14:08.839,10.3683,0.0800,-13.2189
2026-05-09T12:14:08.853,10.3407,0.0800,-13.2410
2026-05-09T12:14:08.867,10.3117,0.0800,-13.2651
2026-05-09T12:14:08.880,10.2807,0.0800,-13.2918
2026-05-09T12:14:08.894,10.2547,0.0800,-13.3151
2026-05-09T12:14:08.908,10.2240,0.0800,-13.3437
2026-05-09T12:14:08.921,10.1984,0.0800,-13.3686
2026-05-09T12:14:08.936,10.1693,0.0800,-13.3976
2026-05-09T12:14:08.949,10.1447,0.0800,-13.4233
2026-05-09T12:14:08.962,10.1165,0.0800,-13.4537
2026-05-09T12:14:08.976,10.0915,0.0800,-13.4815
2026-05-09T12:14:08.991,10.0670,0.0800,-13.5099
2026-05-09T12:14:09.005,10.0392,0.0800,-13.5432
2026-05-09T12:14:09.018,10.0137,0.0800,-13.5750
2026-05-09T12:14:09.032,9.9893,0.0800,-13.6065
2026-05-09T12:14:09.046,9.9667,0.0800,-13.6368
2026-05-09T12:14:09.059,9.9430,0.0800,-13.6698
2026-05-09T12:14:09.073,9.9180,0.0800,-13.7059
2026-05-09T12:14:09.087,9.8993,0.0800,-13.7340
2026-05-09T12:14:09.101,9.8764,0.0800,-13.7697
2026-05-09T12:14:09.115,9.8542,0.0800,-13.8056
2026-05-09T12:14:09.128,9.8354,0.0800,-13.8376
2026-05-09T12:14:09.142,9.8131,0.0800,-13.8768
2026-05-09T12:14:09.157,9.7957,0.0800,-13.9087
2026-05-09T12:14:09.172,9.7764,0.0800,-13.9454
2026-05-09T12:14:09.188,9.7567,0.0800,-13.9847
2026-05-09T12:14:09.202,9.7376,0.0800,-14.0247
2026-05-09T12:14:09.216,9.7181,0.0800,-14.0672
2026-05-09T12:14:09.230,9.7009,0.0800,-14.1071
2026-05-09T12:14:09.243,9.6848,0.0800,-14.1462
2026-05-09T12:14:09.259,9.6696,0.0800,-14.1850
2026-05-09T12:14:09.273,9.6549,0.0800,-14.2244
2026-05-09T12:14:09.287,9.6381,0.0800,-14.2722
2026-05-09T12:14:09.301,9.6227,0.0800,-14.3187
2026-05-09T12:14:09.315,9.6090,0.0800,-14.3624
2026-05-09T12:14:09.331,9.5954,0.0800,-14.4082
2026-05-09T12:14:09.348,9.5817,0.0800,-14.4577
2026-05-09T12:14:09.361,9.5673,0.0800,-14.5133
2026-05-09T12:14:09.376,9.5533,0.0800,-14.5711
2026-05-09T12:14:09.390,9.5432,0.0800,-14.6169
2026-05-09T12:14:09.404,9.5317,0.0800,-14.6720
2026-05-09T12:14:09.418,9.5222,0.0800,-14.7216
2026-05-09T12:14:09.431,9.5132,0.0800,-14.7726
2026-05-09T12:14:09.448,9.5048,0.0800,-14.8248
2026-05-09T12:14:09.463,9.4974,0.0800,-14.8744
2026-05-09T12:14:09.477,9.4879,0.0800,-14.9443
