timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T17:28:29.922,-1.3453,0.2920,0.1231,-0.2146,0.6021,0.0823,0.7646
2026-05-09T17:28:29.978,-1.3453,0.2919,0.1231,-0.2145,0.6021,0.0822,0.7647
2026-05-09T17:28:30.075,-1.3453,0.2919,0.1232,-0.2144,0.6020,0.0822,0.7648
2026-05-09T17:28:30.088,-1.3453,0.2920,0.1231,-0.2147,0.6020,0.0822,0.7647
2026-05-09T17:28:30.116,-1.3453,0.2919,0.1232,-0.2145,0.6020,0.0822,0.7647
2026-05-09T17:28:30.228,-1.3453,0.2919,0.1232,-0.2144,0.6019,0.0822,0.7648
2026-05-09T17:28:30.325,-1.3454,0.2918,0.1233,-0.2143,0.6019,0.0822,0.7649
2026-05-09T17:28:30.381,-1.3454,0.2918,0.1233,-0.2142,0.6018,0.0822,0.7650
2026-05-09T17:28:30.437,-1.3454,0.2917,0.1233,-0.2140,0.6018,0.0822,0.7651
2026-05-09T17:28:30.534,-1.3454,0.2916,0.1234,-0.2139,0.6017,0.0821,0.7651
2026-05-09T17:28:30.589,-1.3454,0.2916,0.1234,-0.2138,0.6017,0.0821,0.7652
2026-05-09T17:28:30.645,-1.3454,0.2915,0.1235,-0.2137,0.6016,0.0821,0.7653
2026-05-09T17:28:30.700,-1.3454,0.2915,0.1235,-0.2135,0.6016,0.0821,0.7653
2026-05-09T17:28:30.797,-1.3454,0.2914,0.1236,-0.2134,0.6015,0.0821,0.7654
2026-05-09T17:28:30.895,-1.3454,0.2914,0.1236,-0.2133,0.6015,0.0821,0.7655
2026-05-09T17:28:31.006,-1.3454,0.2913,0.1237,-0.2132,0.6014,0.0821,0.7656
2026-05-09T17:28:31.020,-1.3454,0.2913,0.1237,-0.2133,0.6014,0.0821,0.7656
2026-05-09T17:28:31.048,-1.3454,0.2913,0.1237,-0.2132,0.6014,0.0821,0.7656
2026-05-09T17:28:31.061,-1.3454,0.2913,0.1237,-0.2133,0.6014,0.0821,0.7656
2026-05-09T17:28:31.103,-1.3454,0.2913,0.1237,-0.2131,0.6013,0.0821,0.7657
2026-05-09T17:28:31.116,-1.3455,0.2913,0.1237,-0.2132,0.6013,0.0821,0.7656
2026-05-09T17:28:31.145,-1.3454,0.2913,0.1237,-0.2131,0.6013,0.0821,0.7657
2026-05-09T17:28:31.381,-1.3455,0.2913,0.1237,-0.2132,0.6012,0.0820,0.7657
2026-05-09T17:28:31.534,-1.3456,0.2913,0.1237,-0.2133,0.6012,0.0820,0.7657
2026-05-09T17:28:31.575,-1.3456,0.2913,0.1238,-0.2132,0.6011,0.0820,0.7658
2026-05-09T17:28:31.589,-1.3456,0.2913,0.1237,-0.2134,0.6011,0.0820,0.7657
2026-05-09T17:28:31.687,-1.3456,0.2914,0.1237,-0.2135,0.6011,0.0820,0.7657
2026-05-09T17:28:31.728,-1.3456,0.2913,0.1237,-0.2134,0.6011,0.0820,0.7658
2026-05-09T17:28:31.742,-1.3456,0.2914,0.1237,-0.2136,0.6011,0.0820,0.7657
2026-05-09T17:28:31.811,-1.3456,0.2914,0.1237,-0.2134,0.6011,0.0820,0.7657
2026-05-09T17:42:51.576,-0.4935,0.2914,1.2579,-0.1386,0.9136,0.1819,0.3362
2026-05-09T17:42:52.655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:42:53.209,-0.4840,0.5818,1.4897,0.5708,-0.6049,-0.3802,-0.4047
2026-05-09T17:42:53.236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:42:56.541,-0.0425,0.5400,1.6732,0.0194,-0.3966,-0.4496,-0.8001
2026-05-09T17:42:56.568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:42:56.639,0.0029,0.4993,1.8149,-0.1332,-0.6841,-0.4102,-0.5882
2026-05-09T17:42:56.667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:42:56.736,-0.0089,0.5055,1.8169,0.0181,-0.7565,-0.3664,-0.5414
2026-05-09T17:42:56.779,-0.0058,0.5051,1.8203,0.0045,-0.7458,-0.3717,-0.5529
2026-05-09T17:42:56.791,-0.0044,0.5050,1.8218,-0.0014,-0.7409,-0.3740,-0.5578
2026-05-09T17:42:56.806,-0.0035,0.5045,1.8226,-0.0039,-0.7368,-0.3765,-0.5616
2026-05-09T17:42:56.818,-0.0030,0.5039,1.8229,-0.0042,-0.7331,-0.3791,-0.5647
2026-05-09T17:42:56.834,-0.0025,0.5033,1.8232,-0.0045,-0.7294,-0.3817,-0.5677
2026-05-09T17:42:56.847,-0.0025,0.5029,1.8226,-0.0063,-0.7247,-0.3834,-0.5725
2026-05-09T17:42:56.861,-0.0024,0.5026,1.8222,-0.0078,-0.7202,-0.3853,-0.5769
2026-05-09T17:42:56.874,-0.0012,0.5019,1.8224,-0.0089,-0.7153,-0.3879,-0.5812
2026-05-09T17:42:56.890,0.0003,0.5011,1.8229,-0.0100,-0.7103,-0.3908,-0.5854
2026-05-09T17:42:56.903,0.0017,0.5004,1.8230,-0.0122,-0.7038,-0.3950,-0.5904
2026-05-09T17:42:56.917,0.0026,0.4999,1.8224,-0.0163,-0.6945,-0.4016,-0.5968
2026-05-09T17:42:56.930,0.0036,0.4993,1.8218,-0.0205,-0.6850,-0.4082,-0.6031
2026-05-09T17:42:56.945,0.0038,0.4993,1.8214,-0.0233,-0.6840,-0.4076,-0.6045
2026-05-09T17:42:56.958,0.0040,0.4994,1.8210,-0.0260,-0.6839,-0.4064,-0.6053
2026-05-09T17:42:56.973,0.0044,0.4992,1.8213,-0.0259,-0.6845,-0.4041,-0.6062
2026-05-09T17:42:56.985,0.0050,0.4989,1.8222,-0.0233,-0.6856,-0.4009,-0.6072
2026-05-09T17:42:57.000,0.0057,0.4986,1.8231,-0.0207,-0.6867,-0.3976,-0.6082
2026-05-09T17:42:57.013,0.0057,0.4986,1.8235,-0.0204,-0.6862,-0.3971,-0.6091
2026-05-09T17:42:57.029,0.0058,0.4986,1.8240,-0.0199,-0.6859,-0.3962,-0.6101
2026-05-09T17:42:57.041,0.0056,0.4985,1.8243,-0.0184,-0.6853,-0.3958,-0.6111
2026-05-09T17:42:57.056,0.0053,0.4984,1.8246,-0.0165,-0.6845,-0.3955,-0.6121
2026-05-09T17:42:57.069,0.0050,0.4984,1.8248,-0.0154,-0.6838,-0.3952,-0.6131
2026-05-09T17:42:57.084,0.0048,0.4983,1.8249,-0.0160,-0.6833,-0.3947,-0.6140
2026-05-09T17:42:57.097,0.0046,0.4983,1.8251,-0.0167,-0.6828,-0.3941,-0.6149
2026-05-09T17:42:57.112,0.0046,0.4983,1.8256,-0.0174,-0.6835,-0.3952,-0.6134
2026-05-09T17:42:57.125,0.0047,0.4983,1.8262,-0.0181,-0.6844,-0.3966,-0.6116
2026-05-09T17:42:57.140,0.0042,0.4985,1.8265,-0.0183,-0.6848,-0.3976,-0.6104
2026-05-09T17:42:57.152,0.0032,0.4989,1.8264,-0.0182,-0.6848,-0.3985,-0.6098
2026-05-09T17:42:57.168,0.0022,0.4993,1.8264,-0.0181,-0.6848,-0.3993,-0.6093
2026-05-09T17:42:57.180,0.0027,0.4993,1.8275,-0.0181,-0.6852,-0.3984,-0.6094
2026-05-09T17:42:57.195,0.0030,0.4993,1.8285,-0.0182,-0.6857,-0.3977,-0.6094
2026-05-09T17:42:57.208,0.0037,0.4992,1.8300,-0.0183,-0.6859,-0.3967,-0.6098
2026-05-09T17:42:57.222,0.0045,0.4991,1.8318,-0.0186,-0.6860,-0.3957,-0.6103
2026-05-09T17:42:57.236,0.0053,0.4990,1.8335,-0.0188,-0.6861,-0.3947,-0.6109
2026-05-09T17:42:57.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:42:57.445,-0.0058,0.4978,1.8287,-0.0137,-0.6724,-0.4452,-0.5912
2026-05-09T17:42:57.474,-0.0032,0.5005,1.8340,-0.0145,-0.6627,-0.3915,-0.6382
2026-05-09T17:42:57.487,-0.0019,0.5019,1.8369,-0.0148,-0.6562,-0.3621,-0.6619
2026-05-09T17:42:57.501,-0.0006,0.5034,1.8397,-0.0152,-0.6487,-0.3323,-0.6846
2026-05-09T17:42:57.515,0.0002,0.5037,1.8401,-0.0106,-0.6535,-0.3454,-0.6735
2026-05-09T17:42:57.529,0.0011,0.5044,1.8414,-0.0079,-0.6536,-0.3423,-0.6749
2026-05-09T17:42:57.542,0.0026,0.5046,1.8426,-0.0075,-0.6515,-0.3437,-0.6763
2026-05-09T17:42:57.556,0.0040,0.5048,1.8438,-0.0069,-0.6496,-0.3447,-0.6776
2026-05-09T17:42:57.570,0.0048,0.5048,1.8446,-0.0055,-0.6490,-0.3464,-0.6773
2026-05-09T17:42:57.585,0.0052,0.5045,1.8451,-0.0035,-0.6492,-0.3486,-0.6760
2026-05-09T17:42:57.597,0.0056,0.5043,1.8456,-0.0016,-0.6493,-0.3508,-0.6748
2026-05-09T17:42:57.613,0.0054,0.5039,1.8449,-0.0014,-0.6514,-0.3552,-0.6704
2026-05-09T17:42:57.626,0.0053,0.5035,1.8444,-0.0010,-0.6532,-0.3594,-0.6664
2026-05-09T17:42:57.640,0.0057,0.5029,1.8442,0.0007,-0.6529,-0.3627,-0.6649
2026-05-09T17:42:57.653,0.0063,0.5023,1.8442,0.0028,-0.6518,-0.3657,-0.6644
2026-05-09T17:42:57.668,0.0068,0.5017,1.8441,0.0050,-0.6507,-0.3686,-0.6639
2026-05-09T17:42:57.680,0.0066,0.5015,1.8438,0.0076,-0.6495,-0.3705,-0.6639
2026-05-09T17:42:57.696,0.0066,0.5012,1.8435,0.0101,-0.6483,-0.3726,-0.6639
2026-05-09T17:42:57.709,0.0066,0.5010,1.8433,0.0132,-0.6468,-0.3748,-0.6641
2026-05-09T17:42:57.724,0.0065,0.5008,1.8430,0.0164,-0.6452,-0.3770,-0.6643
2026-05-09T17:42:57.736,0.0064,0.5006,1.8428,0.0196,-0.6436,-0.3793,-0.6645
2026-05-09T17:42:57.752,0.0064,0.5003,1.8426,0.0230,-0.6419,-0.3816,-0.6647
2026-05-09T17:42:57.765,0.0064,0.5001,1.8424,0.0263,-0.6402,-0.3840,-0.6649
2026-05-09T17:42:57.780,0.0064,0.4999,1.8421,0.0293,-0.6386,-0.3863,-0.6649
2026-05-09T17:42:57.793,0.0063,0.4997,1.8418,0.0323,-0.6371,-0.3885,-0.6650
2026-05-09T17:42:57.807,0.0062,0.4995,1.8415,0.0352,-0.6356,-0.3907,-0.6650
2026-05-09T17:42:57.820,0.0062,0.4993,1.8411,0.0378,-0.6342,-0.3927,-0.6649
2026-05-09T17:42:57.835,0.0061,0.4991,1.8408,0.0405,-0.6328,-0.3948,-0.6649
2026-05-09T17:42:57.848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:42:57.974,-0.1314,0.6598,2.0712,0.0266,-0.6582,0.0905,-0.7469
2026-05-09T17:42:58.014,-0.1425,0.6784,2.1185,0.0134,-0.6240,-0.0603,-0.7790
2026-05-09T17:42:58.029,-0.1470,0.6860,2.1376,0.0080,-0.6057,-0.1208,-0.7864
2026-05-09T17:42:58.043,-0.1548,0.7023,2.1566,0.0107,-0.6083,-0.1604,-0.7773
2026-05-09T17:42:58.057,-0.1648,0.7246,2.1757,0.0188,-0.6252,-0.1860,-0.7577
2026-05-09T17:42:58.071,-0.1720,0.7427,2.1882,0.0372,-0.6468,-0.2047,-0.7337
2026-05-09T17:42:58.085,-0.1681,0.7436,2.1745,0.0962,-0.6873,-0.1956,-0.6929
2026-05-09T17:42:58.097,-0.1641,0.7446,2.1608,0.1545,-0.7232,-0.1851,-0.6472
2026-05-09T17:42:58.113,-0.1699,0.7467,2.1472,0.1750,-0.7499,-0.1756,-0.6134
2026-05-09T17:42:58.125,-0.1781,0.7492,2.1336,0.1858,-0.7738,-0.1661,-0.5823
2026-05-09T17:42:58.141,-0.1844,0.7497,2.1219,0.1861,-0.7942,-0.1702,-0.5529
2026-05-09T17:42:58.154,-0.1881,0.7478,2.1128,0.1730,-0.8103,-0.1920,-0.5260
2026-05-09T17:42:58.169,-0.1918,0.7458,2.1038,0.1596,-0.8251,-0.2134,-0.4983
2026-05-09T17:42:58.182,-0.1956,0.7455,2.0865,0.1503,-0.8442,-0.2111,-0.4693
2026-05-09T17:42:58.196,-0.1994,0.7451,2.0697,0.1405,-0.8618,-0.2099,-0.4398
2026-05-09T17:42:58.209,-0.2000,0.7433,2.0506,0.1433,-0.8770,-0.2101,-0.4077
2026-05-09T17:42:58.224,-0.1988,0.7407,2.0302,0.1528,-0.8902,-0.2108,-0.3739
2026-05-09T17:42:58.237,-0.1974,0.7404,2.0152,0.1582,-0.9003,-0.2164,-0.3431
2026-05-09T17:42:58.252,-0.1949,0.7470,2.0165,0.1510,-0.9037,-0.2377,-0.3226
2026-05-09T17:42:58.265,-0.1925,0.7536,2.0179,0.1437,-0.9062,-0.2588,-0.3019
2026-05-09T17:42:58.279,-0.1937,0.7616,2.0209,0.1563,-0.8984,-0.2928,-0.2877
2026-05-09T17:42:58.292,-0.1956,0.7698,2.0242,0.1727,-0.8871,-0.3288,-0.2743
2026-05-09T17:42:58.307,-0.1987,0.7791,2.0180,0.1739,-0.8785,-0.3613,-0.2596
2026-05-09T17:42:58.319,-0.2033,0.7898,2.0009,0.1577,-0.8738,-0.3902,-0.2437
2026-05-09T17:42:58.335,-0.2079,0.8005,1.9838,0.1414,-0.8678,-0.4185,-0.2275
2026-05-09T17:42:58.349,-0.2111,0.8094,1.9735,0.1382,-0.8652,-0.4296,-0.2188
2026-05-09T17:42:58.362,-0.2144,0.8185,1.9626,0.1339,-0.8620,-0.4418,-0.2095
2026-05-09T17:42:58.376,-0.2164,0.8271,1.9536,0.1307,-0.8587,-0.4540,-0.1984
2026-05-09T17:42:58.391,-0.2178,0.8354,1.9455,0.1280,-0.8553,-0.4662,-0.1865
2026-05-09T17:42:58.404,-0.2168,0.8416,1.9386,0.1252,-0.8515,-0.4786,-0.1738
2026-05-09T17:42:58.418,-0.2089,0.8417,1.9354,0.1225,-0.8471,-0.4921,-0.1589
2026-05-09T17:42:58.431,-0.2010,0.8419,1.9322,0.1198,-0.8423,-0.5054,-0.1440
2026-05-09T17:42:58.446,-0.1962,0.8443,1.9271,0.1169,-0.8370,-0.5190,-0.1282
2026-05-09T17:42:58.458,-0.1919,0.8471,1.9217,0.1141,-0.8312,-0.5325,-0.1121
2026-05-09T17:42:58.474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:42:59.310,-0.0801,0.6487,2.7578,-0.1569,-0.3772,-0.8267,-0.3869
2026-05-09T17:42:59.352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:01.477,-0.2508,0.6849,2.6935,0.3986,-0.4489,0.4600,-0.6542
2026-05-09T17:43:01.505,-0.2512,0.7641,2.6301,0.3753,-0.4253,0.5139,-0.6436
2026-05-09T17:43:01.519,-0.2514,0.8173,2.5875,0.3587,-0.4085,0.5490,-0.6349
2026-05-09T17:43:01.533,-0.2517,0.8706,2.5449,0.3414,-0.3908,0.5830,-0.6251
2026-05-09T17:43:01.547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:02.478,-0.2950,0.7101,2.7369,0.2427,-0.6783,0.5710,-0.3937
2026-05-09T17:43:02.519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:02.617,-0.1611,0.4416,2.9106,0.1908,-0.7648,0.2199,-0.5747
2026-05-09T17:43:02.644,-0.1400,0.3744,2.9645,0.1468,-0.7693,0.2784,-0.5561
2026-05-09T17:43:02.658,-0.1288,0.3388,2.9931,0.1231,-0.7698,0.3088,-0.5449
2026-05-09T17:43:02.672,-0.1176,0.3033,3.0216,0.0992,-0.7692,0.3386,-0.5328
2026-05-09T17:43:02.686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:04.880,-0.2625,0.7256,2.7037,0.1037,-0.5440,0.5275,-0.6443
2026-05-09T17:43:04.909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:05.214,-0.1455,0.6035,2.9830,0.3468,-0.6202,-0.0043,-0.7036
2026-05-09T17:43:05.242,-0.1445,0.6044,2.9971,0.3055,-0.6204,-0.0444,-0.7209
2026-05-09T17:43:05.256,-0.1439,0.6049,3.0055,0.2806,-0.6195,-0.0681,-0.7300
2026-05-09T17:43:05.269,-0.1433,0.6054,3.0139,0.2553,-0.6178,-0.0916,-0.7381
2026-05-09T17:43:05.283,-0.1405,0.6079,3.0195,0.2624,-0.6156,-0.0831,-0.7384
2026-05-09T17:43:05.297,-0.1386,0.6097,3.0261,0.2574,-0.6135,-0.0865,-0.7416
2026-05-09T17:43:05.311,-0.1370,0.6111,3.0329,0.2481,-0.6118,-0.0943,-0.7451
2026-05-09T17:43:05.325,-0.1353,0.6126,3.0397,0.2390,-0.6101,-0.1016,-0.7486
2026-05-09T17:43:05.339,-0.1337,0.6140,3.0465,0.2300,-0.6082,-0.1090,-0.7519
2026-05-09T17:43:05.353,-0.1324,0.6152,3.0526,0.2191,-0.6063,-0.1181,-0.7553
2026-05-09T17:43:05.367,-0.1310,0.6164,3.0590,0.2088,-0.6042,-0.1266,-0.7585
2026-05-09T17:43:05.380,-0.1297,0.6176,3.0652,0.1983,-0.6021,-0.1352,-0.7615
2026-05-09T17:43:05.394,-0.1283,0.6188,3.0713,0.1879,-0.5998,-0.1438,-0.7644
2026-05-09T17:43:05.408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:05.477,-0.2624,0.5837,2.8124,0.2619,-0.5883,0.3699,-0.6696
2026-05-09T17:43:05.519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:09.283,-0.2070,0.6012,3.0024,0.3092,-0.6033,-0.0889,-0.7298
2026-05-09T17:43:09.311,-0.1963,0.6037,3.0345,0.2673,-0.5689,-0.1650,-0.7601
2026-05-09T17:43:09.325,-0.1907,0.6051,3.0515,0.2440,-0.5485,-0.2046,-0.7731
2026-05-09T17:43:09.338,-0.1850,0.6064,3.0685,0.2202,-0.5266,-0.2436,-0.7841
2026-05-09T17:43:09.353,-0.1864,0.6055,3.0574,0.2221,-0.5130,-0.2463,-0.7917
2026-05-09T17:43:09.367,-0.1852,0.6055,3.0568,0.2141,-0.4958,-0.2623,-0.7997
2026-05-09T17:43:09.380,-0.1842,0.6056,3.0583,0.2135,-0.4950,-0.2738,-0.7965
2026-05-09T17:43:09.394,-0.1832,0.6057,3.0595,0.2122,-0.4926,-0.2856,-0.7942
2026-05-09T17:43:09.408,-0.1823,0.6057,3.0608,0.2109,-0.4902,-0.2974,-0.7917
2026-05-09T17:43:09.421,-0.1806,0.6042,3.0588,0.2192,-0.4834,-0.2967,-0.7939
2026-05-09T17:43:09.436,-0.1793,0.6033,3.0580,0.2239,-0.4781,-0.3007,-0.7942
2026-05-09T17:43:09.450,-0.1777,0.6033,3.0590,0.2253,-0.4702,-0.3071,-0.7961
2026-05-09T17:43:09.464,-0.1762,0.6032,3.0598,0.2270,-0.4625,-0.3133,-0.7978
2026-05-09T17:43:09.477,-0.1747,0.6031,3.0606,0.2287,-0.4547,-0.3194,-0.7993
2026-05-09T17:43:09.491,-0.1719,0.6046,3.0642,0.2278,-0.4482,-0.3185,-0.8036
2026-05-09T17:43:09.505,-0.1696,0.6055,3.0668,0.2279,-0.4412,-0.3202,-0.8068
2026-05-09T17:43:09.518,-0.1685,0.6059,3.0670,0.2288,-0.4429,-0.3190,-0.8060
2026-05-09T17:43:09.533,-0.1672,0.6064,3.0675,0.2296,-0.4438,-0.3182,-0.8057
2026-05-09T17:43:09.547,-0.1664,0.6068,3.0665,0.2296,-0.4412,-0.3184,-0.8070
2026-05-09T17:43:09.560,-0.1659,0.6072,3.0646,0.2292,-0.4364,-0.3193,-0.8093
2026-05-09T17:43:09.575,-0.1654,0.6077,3.0628,0.2287,-0.4317,-0.3202,-0.8117
2026-05-09T17:43:09.588,-0.1644,0.6082,3.0621,0.2284,-0.4247,-0.3197,-0.8156
2026-05-09T17:43:09.602,-0.1635,0.6087,3.0613,0.2280,-0.4180,-0.3193,-0.8193
2026-05-09T17:43:09.616,-0.1631,0.6096,3.0607,0.2268,-0.4140,-0.3149,-0.8234
2026-05-09T17:43:09.630,-0.1628,0.6108,3.0600,0.2252,-0.4109,-0.3090,-0.8276
2026-05-09T17:43:09.645,-0.1623,0.6120,3.0597,0.2235,-0.4067,-0.3018,-0.8328
2026-05-09T17:43:09.658,-0.1612,0.6136,3.0602,0.2216,-0.3999,-0.2913,-0.8403
2026-05-09T17:43:09.671,-0.1601,0.6152,3.0607,0.2195,-0.3930,-0.2807,-0.8477
2026-05-09T17:43:09.685,-0.1589,0.6168,3.0612,0.2175,-0.3855,-0.2702,-0.8550
2026-05-09T17:43:09.699,-0.1576,0.6184,3.0618,0.2154,-0.3779,-0.2597,-0.8622
2026-05-09T17:43:09.714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:10.477,-0.2254,0.5598,2.8371,0.5697,-0.5960,0.0111,-0.5658
2026-05-09T17:43:10.505,-0.2209,0.5516,2.8535,0.5660,-0.5893,-0.0524,-0.5741
2026-05-09T17:43:10.519,-0.2178,0.5461,2.8646,0.5621,-0.5835,-0.0947,-0.5784
2026-05-09T17:43:10.533,-0.2148,0.5406,2.8756,0.5572,-0.5766,-0.1369,-0.5816
2026-05-09T17:43:10.548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:10.645,-0.2286,0.5754,2.8797,0.2761,-0.6398,0.0562,-0.7150
2026-05-09T17:43:10.686,-0.2154,0.5902,2.9346,0.2110,-0.6494,0.0689,-0.7273
2026-05-09T17:43:10.700,-0.2101,0.5962,2.9566,0.1845,-0.6524,0.0739,-0.7313
2026-05-09T17:43:10.714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:11.978,-0.1794,0.5187,2.7606,0.4792,-0.3336,-0.1808,-0.7915
2026-05-09T17:43:12.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:12.089,-0.2835,0.6403,2.7575,0.3374,-0.6442,0.3715,-0.5773
2026-05-09T17:43:12.117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:12.311,-0.2124,0.5771,2.9755,-0.1028,-0.6140,-0.1874,-0.7598
2026-05-09T17:43:12.353,-0.2074,0.5873,2.9764,-0.1426,-0.5528,-0.3111,-0.7598
2026-05-09T17:43:12.367,-0.2054,0.5913,2.9768,-0.1578,-0.5249,-0.3590,-0.7554
2026-05-09T17:43:12.380,-0.2027,0.5944,2.9770,-0.1279,-0.5159,-0.3795,-0.7572
2026-05-09T17:43:12.394,-0.1996,0.5969,2.9773,-0.0678,-0.5188,-0.3812,-0.7622
2026-05-09T17:43:12.408,-0.1964,0.5994,2.9775,-0.0074,-0.5198,-0.3815,-0.7643
2026-05-09T17:43:12.422,-0.1949,0.5978,2.9823,0.0005,-0.5234,-0.3516,-0.7761
2026-05-09T17:43:12.436,-0.1930,0.5969,2.9864,0.0171,-0.5259,-0.3262,-0.7853
2026-05-09T17:43:12.450,-0.1926,0.5949,2.9880,0.0324,-0.5262,-0.3104,-0.7911
2026-05-09T17:43:12.464,-0.1926,0.5925,2.9888,0.0474,-0.5257,-0.2975,-0.7956
2026-05-09T17:43:12.478,-0.1928,0.5904,2.9895,0.0616,-0.5252,-0.2874,-0.7986
2026-05-09T17:43:12.492,-0.1932,0.5887,2.9898,0.0742,-0.5251,-0.2831,-0.7991
2026-05-09T17:43:12.505,-0.1936,0.5871,2.9901,0.0869,-0.5249,-0.2787,-0.7995
2026-05-09T17:43:12.519,-0.1935,0.5864,2.9901,0.0908,-0.5212,-0.2843,-0.7996
2026-05-09T17:43:12.533,-0.1933,0.5859,2.9901,0.0939,-0.5170,-0.2908,-0.7996
2026-05-09T17:43:12.548,-0.1930,0.5858,2.9906,0.0928,-0.5117,-0.2996,-0.7998
2026-05-09T17:43:12.561,-0.1921,0.5872,2.9924,0.0709,-0.4982,-0.3232,-0.8015
2026-05-09T17:43:12.575,-0.1923,0.5867,2.9928,0.0861,-0.5000,-0.3192,-0.8004
2026-05-09T17:43:12.589,-0.1925,0.5862,2.9932,0.1014,-0.5017,-0.3151,-0.7992
2026-05-09T17:43:12.601,-0.1927,0.5858,2.9936,0.1166,-0.5033,-0.3108,-0.7978
2026-05-09T17:43:12.617,-0.1929,0.5852,2.9941,0.1331,-0.5038,-0.3072,-0.7963
2026-05-09T17:43:12.630,-0.1930,0.5847,2.9945,0.1500,-0.5038,-0.3037,-0.7946
2026-05-09T17:43:12.645,-0.1931,0.5842,2.9950,0.1657,-0.5036,-0.3005,-0.7929
2026-05-09T17:43:12.657,-0.1932,0.5836,2.9955,0.1798,-0.5029,-0.2978,-0.7912
2026-05-09T17:43:12.671,-0.1933,0.5831,2.9960,0.1938,-0.5022,-0.2951,-0.7894
2026-05-09T17:43:12.686,-0.1933,0.5825,2.9966,0.2059,-0.5010,-0.2932,-0.7878
2026-05-09T17:43:12.699,-0.1934,0.5820,2.9971,0.2179,-0.4998,-0.2912,-0.7861
2026-05-09T17:43:12.714,-0.1934,0.5814,2.9977,0.2295,-0.4983,-0.2894,-0.7844
2026-05-09T17:43:12.728,-0.1934,0.5809,2.9983,0.2409,-0.4967,-0.2877,-0.7826
2026-05-09T17:43:12.741,-0.1935,0.5803,2.9988,0.2522,-0.4950,-0.2860,-0.7807
2026-05-09T17:43:12.756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:12.852,-0.2591,0.4646,2.7544,0.3898,-0.6296,-0.1843,-0.6463
2026-05-09T17:43:12.880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:13.547,-0.2211,0.5371,2.7537,0.4452,-0.5923,0.2311,-0.6305
2026-05-09T17:43:13.575,-0.2023,0.5280,2.7204,0.4855,-0.5455,0.2652,-0.6296
2026-05-09T17:43:13.589,-0.1912,0.5226,2.7008,0.5080,-0.5167,0.2846,-0.6276
2026-05-09T17:43:13.601,-0.1801,0.5172,2.6811,0.5297,-0.4871,0.3035,-0.6246
2026-05-09T17:43:13.616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-09T17:43:14.353,-0.1955,0.5962,3.0133,0.2261,-0.5203,-0.2038,-0.7979
2026-05-09T17:43:14.380,-0.1861,0.5944,3.0417,0.2505,-0.5196,-0.2331,-0.7829
2026-05-09T17:43:14.394,-0.1816,0.5935,3.0552,0.2620,-0.5189,-0.2469,-0.7753
2026-05-09T17:43:14.408,-0.1771,0.5927,3.0687,0.2734,-0.5180,-0.2606,-0.7674
2026-05-09T17:43:14.422,-0.1745,0.5915,3.0663,0.2820,-0.5105,-0.2774,-0.7635
2026-05-09T17:43:14.436,-0.1712,0.5905,3.0699,0.2914,-0.5052,-0.2929,-0.7577
2026-05-09T17:43:14.450,-0.1712,0.5917,3.0671,0.2906,-0.5021,-0.2885,-0.7617
2026-05-09T17:43:14.464,-0.1709,0.5928,3.0648,0.2907,-0.4989,-0.2858,-0.7648
2026-05-09T17:43:14.478,-0.1709,0.5944,3.0629,0.2869,-0.4968,-0.2813,-0.7693
