timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T17:23:38.060,1.5418,1.6979,-12.4854,-0.0020,0.9951,-0.0832,0.0537
2026-05-09T17:23:38.074,1.5486,1.6979,-12.5480,-0.0025,0.9953,-0.0833,0.0494
2026-05-09T17:23:38.088,1.5548,1.6978,-12.6120,-0.0032,0.9955,-0.0835,0.0449
2026-05-09T17:23:38.102,1.5603,1.6978,-12.6740,-0.0038,0.9957,-0.0834,0.0398
2026-05-09T17:23:38.115,1.5655,1.6978,-12.7411,-0.0043,0.9959,-0.0833,0.0343
2026-05-09T17:23:38.130,1.5697,1.6978,-12.8007,-0.0047,0.9961,-0.0831,0.0293
2026-05-09T17:23:38.144,1.5729,1.6978,-12.8580,-0.0052,0.9962,-0.0834,0.0237
2026-05-09T17:23:38.157,1.5757,1.6976,-12.9185,-0.0060,0.9963,-0.0838,0.0173
2026-05-09T17:23:38.171,1.5779,1.6975,-12.9783,-0.0066,0.9964,-0.0841,0.0108
2026-05-09T17:23:38.185,1.5790,1.6974,-13.0336,-0.0074,0.9964,-0.0844,0.0034
2026-05-09T17:23:38.200,1.5792,1.6972,-13.0837,-0.0081,0.9964,-0.0846,-0.0040
2026-05-09T17:23:38.213,1.5790,1.6971,-13.1317,-0.0091,0.9963,-0.0850,-0.0122
2026-05-09T17:23:38.227,1.5777,1.6970,-13.1816,-0.0101,0.9961,-0.0853,-0.0216
2026-05-09T17:23:38.240,1.5760,1.6969,-13.2174,-0.0109,0.9959,-0.0854,-0.0293
2026-05-09T17:23:38.255,1.5740,1.6968,-13.2539,-0.0119,0.9955,-0.0853,-0.0390
2026-05-09T17:23:38.269,1.5712,1.6968,-13.2879,-0.0127,0.9951,-0.0852,-0.0483
2026-05-09T17:23:38.283,1.5675,1.6969,-13.3253,-0.0137,0.9945,-0.0849,-0.0601
2026-05-09T17:23:38.296,1.5642,1.6970,-13.3515,-0.0145,0.9939,-0.0846,-0.0691
2026-05-09T17:23:38.310,1.5602,1.6971,-13.3821,-0.0153,0.9931,-0.0844,-0.0795
2026-05-09T17:23:38.325,1.5565,1.6972,-13.4047,-0.0160,0.9924,-0.0841,-0.0889
2026-05-09T17:23:38.338,1.5523,1.6973,-13.4277,-0.0168,0.9915,-0.0838,-0.0985
2026-05-09T17:23:38.352,1.5470,1.6974,-13.4558,-0.0177,0.9903,-0.0835,-0.1100
2026-05-09T17:23:38.366,1.5424,1.6974,-13.4755,-0.0184,0.9892,-0.0833,-0.1194
2026-05-09T17:23:38.379,1.5372,1.6974,-13.4966,-0.0192,0.9879,-0.0833,-0.1295
2026-05-09T17:23:38.394,1.5318,1.6974,-13.5183,-0.0201,0.9865,-0.0832,-0.1396
2026-05-09T17:23:38.408,1.5261,1.6974,-13.5373,-0.0212,0.9850,-0.0833,-0.1496
2026-05-09T17:23:38.421,1.5194,1.6973,-13.5585,-0.0226,0.9832,-0.0833,-0.1611
2026-05-09T17:23:38.435,1.5133,1.6973,-13.5763,-0.0236,0.9815,-0.0830,-0.1710
2026-05-09T17:23:38.449,1.5062,1.6972,-13.5964,-0.0247,0.9796,-0.0828,-0.1817
2026-05-09T17:23:38.463,1.4991,1.6971,-13.6140,-0.0257,0.9776,-0.0829,-0.1918
2026-05-09T17:23:38.476,1.4910,1.6970,-13.6332,-0.0268,0.9753,-0.0830,-0.2028
2026-05-09T17:23:38.491,1.4833,1.6969,-13.6515,-0.0278,0.9731,-0.0831,-0.2131
2026-05-09T17:23:38.505,1.4758,1.6968,-13.6675,-0.0287,0.9710,-0.0830,-0.2225
2026-05-09T17:23:38.519,1.4658,1.6968,-13.6876,-0.0298,0.9682,-0.0827,-0.2343
2026-05-09T17:23:38.533,1.4568,1.6968,-13.7058,-0.0308,0.9657,-0.0824,-0.2445
2026-05-09T17:23:38.546,1.4469,1.6968,-13.7237,-0.0319,0.9629,-0.0821,-0.2553
2026-05-09T17:23:38.560,1.4374,1.6968,-13.7400,-0.0329,0.9602,-0.0819,-0.2651
2026-05-09T17:23:38.574,1.4277,1.6968,-13.7565,-0.0339,0.9575,-0.0815,-0.2746
2026-05-09T17:23:38.588,1.4174,1.6968,-13.7728,-0.0351,0.9545,-0.0810,-0.2848
2026-05-09T17:23:38.602,1.4064,1.6967,-13.7893,-0.0362,0.9513,-0.0807,-0.2952
2026-05-09T17:23:38.614,1.3937,1.6967,-13.8076,-0.0374,0.9476,-0.0801,-0.3069
2026-05-09T17:23:38.630,1.3834,1.6968,-13.8224,-0.0381,0.9447,-0.0795,-0.3158
2026-05-09T17:23:38.643,1.3729,1.6968,-13.8360,-0.0389,0.9417,-0.0789,-0.3248
2026-05-09T17:23:38.657,1.3597,1.6967,-13.8527,-0.0399,0.9377,-0.0783,-0.3360
2026-05-09T17:23:38.672,1.3479,1.6967,-13.8674,-0.0406,0.9343,-0.0777,-0.3454
2026-05-09T17:23:38.686,1.3341,1.6967,-13.8834,-0.0415,0.9302,-0.0774,-0.3564
2026-05-09T17:23:38.699,1.3211,1.6967,-13.8977,-0.0423,0.9263,-0.0771,-0.3664
2026-05-09T17:23:38.712,1.3072,1.6966,-13.9129,-0.0432,0.9223,-0.0768,-0.3764
2026-05-09T17:23:38.726,1.2952,1.6966,-13.9250,-0.0441,0.9187,-0.0765,-0.3849
2026-05-09T17:23:38.740,1.2818,1.6965,-13.9382,-0.0450,0.9147,-0.0763,-0.3943
2026-05-09T17:23:38.754,1.2669,1.6964,-13.9522,-0.0458,0.9103,-0.0760,-0.4043
2026-05-09T17:23:38.768,1.2527,1.6964,-13.9656,-0.0468,0.9062,-0.0756,-0.4133
2026-05-09T17:23:38.782,1.2380,1.6964,-13.9783,-0.0476,0.9020,-0.0753,-0.4224
2026-05-09T17:23:38.796,1.2229,1.6963,-13.9909,-0.0485,0.8976,-0.0748,-0.4317
2026-05-09T17:23:38.810,1.2072,1.6963,-14.0041,-0.0494,0.8932,-0.0743,-0.4408
2026-05-09T17:23:38.824,1.1922,1.6963,-14.0156,-0.0503,0.8888,-0.0736,-0.4495
2026-05-09T17:23:38.838,1.1765,1.6962,-14.0272,-0.0512,0.8842,-0.0732,-0.4585
2026-05-09T17:23:38.852,1.1594,1.6962,-14.0398,-0.0521,0.8792,-0.0725,-0.4679
2026-05-09T17:23:38.866,1.1441,1.6962,-14.0500,-0.0529,0.8747,-0.0719,-0.4765
2026-05-09T17:23:38.878,1.1273,1.6962,-14.0609,-0.0537,0.8695,-0.0713,-0.4858
2026-05-09T17:23:38.894,1.1109,1.6962,-14.0715,-0.0544,0.8645,-0.0707,-0.4946
2026-05-09T17:23:38.907,1.0956,1.6962,-14.0805,-0.0551,0.8597,-0.0702,-0.5029
2026-05-09T17:23:38.922,1.0771,1.6962,-14.0908,-0.0560,0.8538,-0.0695,-0.5128
2026-05-09T17:23:38.935,1.0610,1.6962,-14.0994,-0.0567,0.8486,-0.0688,-0.5215
2026-05-09T17:23:38.950,1.0403,1.6962,-14.1103,-0.0576,0.8420,-0.0682,-0.5320
2026-05-09T17:23:38.964,1.0247,1.6962,-14.1177,-0.0583,0.8368,-0.0678,-0.5402
2026-05-09T17:23:38.976,1.0063,1.6962,-14.1260,-0.0591,0.8306,-0.0670,-0.5496
2026-05-09T17:23:38.991,0.9882,1.6962,-14.1341,-0.0599,0.8247,-0.0664,-0.5584
2026-05-09T17:23:39.005,0.9717,1.6962,-14.1408,-0.0605,0.8192,-0.0658,-0.5665
2026-05-09T17:23:39.018,0.9522,1.6962,-14.1481,-0.0611,0.8125,-0.0653,-0.5760
2026-05-09T17:23:39.032,0.9339,1.6962,-14.1550,-0.0618,0.8065,-0.0647,-0.5844
2026-05-09T17:23:39.046,0.9160,1.6962,-14.1609,-0.0625,0.8004,-0.0641,-0.5928
2026-05-09T17:23:39.060,0.8975,1.6962,-14.1666,-0.0632,0.7940,-0.0633,-0.6013
2026-05-09T17:23:39.074,0.8791,1.6962,-14.1722,-0.0640,0.7878,-0.0625,-0.6094
2026-05-09T17:23:39.089,0.8595,1.6961,-14.1773,-0.0647,0.7809,-0.0616,-0.6182
2026-05-09T17:23:39.102,0.8403,1.6961,-14.1819,-0.0655,0.7741,-0.0611,-0.6267
2026-05-09T17:23:39.115,0.8202,1.6960,-14.1863,-0.0662,0.7669,-0.0607,-0.6355
2026-05-09T17:23:39.130,0.8018,1.6960,-14.1902,-0.0668,0.7605,-0.0600,-0.6431
2026-05-09T17:23:39.143,0.7823,1.6960,-14.1936,-0.0672,0.7535,-0.0594,-0.6513
2026-05-09T17:23:39.157,0.7634,1.6961,-14.1964,-0.0675,0.7467,-0.0586,-0.6591
2026-05-09T17:23:39.171,0.7449,1.6961,-14.1992,-0.0681,0.7402,-0.0580,-0.6664
2026-05-09T17:23:39.185,0.7241,1.6961,-14.2014,-0.0686,0.7326,-0.0570,-0.6748
2026-05-09T17:23:39.199,0.7055,1.6962,-14.2030,-0.0691,0.7257,-0.0563,-0.6822
2026-05-09T17:23:39.213,0.6853,1.6962,-14.2047,-0.0697,0.7185,-0.0554,-0.6898
2026-05-09T17:23:39.227,0.6663,1.6962,-14.2056,-0.0704,0.7114,-0.0547,-0.6971
2026-05-09T17:23:39.240,0.6462,1.6962,-14.2060,-0.0710,0.7038,-0.0538,-0.7048
2026-05-09T17:23:39.254,0.6263,1.6962,-14.2061,-0.0716,0.6962,-0.0530,-0.7123
2026-05-09T17:23:39.269,0.6075,1.6962,-14.2061,-0.0722,0.6892,-0.0523,-0.7191
2026-05-09T17:23:39.283,0.5869,1.6962,-14.2052,-0.0728,0.6811,-0.0514,-0.7267
2026-05-09T17:23:39.296,0.5684,1.6962,-14.2041,-0.0733,0.6737,-0.0506,-0.7336
2026-05-09T17:23:39.310,0.5477,1.6962,-14.2027,-0.0738,0.6657,-0.0496,-0.7409
2026-05-09T17:23:39.325,0.5296,1.6962,-14.2008,-0.0741,0.6583,-0.0488,-0.7475
2026-05-09T17:23:39.337,0.5107,1.6962,-14.1984,-0.0747,0.6505,-0.0479,-0.7543
2026-05-09T17:23:39.352,0.4885,1.6963,-14.1955,-0.0753,0.6416,-0.0469,-0.7619
2026-05-09T17:23:39.366,0.4709,1.6964,-14.1925,-0.0757,0.6343,-0.0462,-0.7680
2026-05-09T17:23:39.379,0.4513,1.6964,-14.1888,-0.0762,0.6258,-0.0453,-0.7749
2026-05-09T17:23:39.393,0.4305,1.6964,-14.1847,-0.0768,0.6173,-0.0444,-0.7817
2026-05-09T17:23:39.407,0.4130,1.6964,-14.1805,-0.0772,0.6096,-0.0436,-0.7878
2026-05-09T17:23:39.421,0.3935,1.6964,-14.1755,-0.0777,0.6009,-0.0426,-0.7944
2026-05-09T17:23:39.435,0.3757,1.6964,-14.1704,-0.0781,0.5929,-0.0417,-0.8004
2026-05-09T17:23:39.449,0.3553,1.6963,-14.1647,-0.0786,0.5840,-0.0408,-0.8069
2026-05-09T17:23:39.463,0.3378,1.6963,-14.1590,-0.0791,0.5759,-0.0398,-0.8127
2026-05-09T17:23:39.476,0.3183,1.6963,-14.1522,-0.0796,0.5667,-0.0389,-0.8191
2026-05-09T17:23:39.491,0.2994,1.6963,-14.1455,-0.0800,0.5582,-0.0379,-0.8250
2026-05-09T17:23:39.504,0.2820,1.6963,-14.1385,-0.0805,0.5498,-0.0370,-0.8306
2026-05-09T17:23:39.518,0.2639,1.6962,-14.1309,-0.0810,0.5408,-0.0360,-0.8365
2026-05-09T17:23:39.532,0.2444,1.6962,-14.1225,-0.0815,0.5323,-0.0351,-0.8419
2026-05-09T17:23:39.546,0.2229,1.6962,-14.1124,-0.0820,0.5234,-0.0342,-0.8475
2026-05-09T17:23:39.559,0.1918,1.6962,-14.0970,-0.0824,0.5155,-0.0333,-0.8523
2026-05-09T17:23:39.573,0.1515,1.6961,-14.0764,-0.0828,0.5074,-0.0324,-0.8571
2026-05-09T17:23:39.587,0.1118,1.6961,-14.0547,-0.0831,0.5014,-0.0318,-0.8606
2026-05-09T17:23:39.601,0.0602,1.6961,-14.0256,-0.0834,0.4973,-0.0314,-0.8630
2026-05-09T17:23:39.614,-0.0038,1.6960,-13.9887,-0.0836,0.4938,-0.0310,-0.8650
2026-05-09T17:23:39.628,-0.0564,1.6960,-13.9579,-0.0839,0.4919,-0.0307,-0.8661
2026-05-09T17:23:39.642,-0.1155,1.6960,-13.9227,-0.0839,0.4918,-0.0308,-0.8661
2026-05-09T17:23:39.656,-0.1732,1.6959,-13.8884,-0.0841,0.4918,-0.0309,-0.8661
2026-05-09T17:23:39.670,-0.2308,1.6958,-13.8541,-0.0842,0.4919,-0.0310,-0.8660
2026-05-09T17:23:39.684,-0.2907,1.6958,-13.8187,-0.0843,0.4921,-0.0311,-0.8659
2026-05-09T17:23:39.697,-0.3463,1.6957,-13.7857,-0.0844,0.4922,-0.0310,-0.8658
2026-05-09T17:23:39.711,-0.4071,1.6957,-13.7498,-0.0844,0.4924,-0.0309,-0.8657
2026-05-09T17:23:39.725,-0.4631,1.6957,-13.7167,-0.0846,0.4927,-0.0307,-0.8656
2026-05-09T17:23:39.738,-0.5213,1.6956,-13.6825,-0.0848,0.4929,-0.0308,-0.8654
2026-05-09T17:23:39.752,-0.5839,1.6956,-13.6457,-0.0850,0.4932,-0.0309,-0.8652
2026-05-09T17:23:39.767,-0.6377,1.6955,-13.6142,-0.0853,0.4935,-0.0310,-0.8650
2026-05-09T17:23:39.780,-0.6985,1.6955,-13.5786,-0.0854,0.4938,-0.0311,-0.8648
2026-05-09T17:23:39.794,-0.7584,1.6954,-13.5435,-0.0856,0.4940,-0.0313,-0.8647
2026-05-09T17:23:39.808,-0.8171,1.6953,-13.5091,-0.0857,0.4941,-0.0313,-0.8646
2026-05-09T17:23:39.822,-0.8776,1.6953,-13.4736,-0.0858,0.4941,-0.0313,-0.8646
2026-05-09T17:23:39.835,-0.9363,1.6952,-13.4393,-0.0857,0.4941,-0.0313,-0.8646
2026-05-09T17:23:39.849,-1.0000,1.6951,-13.4020,-0.0858,0.4942,-0.0312,-0.8646
2026-05-09T17:23:39.864,-1.0531,1.6950,-13.3708,-0.0859,0.4941,-0.0314,-0.8646
2026-05-09T17:23:39.877,-1.1154,1.6950,-13.3343,-0.0860,0.4940,-0.0314,-0.8646
2026-05-09T17:23:39.892,-1.1765,1.6949,-13.2985,-0.0861,0.4940,-0.0314,-0.8646
2026-05-09T17:23:39.905,-1.2357,1.6949,-13.2638,-0.0861,0.4938,-0.0314,-0.8647
2026-05-09T17:23:39.919,-1.2960,1.6949,-13.2284,-0.0861,0.4937,-0.0315,-0.8648
2026-05-09T17:23:39.933,-1.3561,1.6949,-13.1931,-0.0861,0.4936,-0.0314,-0.8648
2026-05-09T17:23:39.947,-1.4143,1.6949,-13.1589,-0.0861,0.4935,-0.0313,-0.8649
2026-05-09T17:23:39.960,-1.4751,1.6948,-13.1232,-0.0861,0.4934,-0.0312,-0.8650
2026-05-09T17:23:39.974,-1.5333,1.6948,-13.0890,-0.0860,0.4934,-0.0312,-0.8650
2026-05-09T17:23:39.989,-1.5906,1.6948,-13.0553,-0.0860,0.4933,-0.0311,-0.8651
2026-05-09T17:23:40.003,-1.6482,1.6948,-13.0214,-0.0859,0.4933,-0.0311,-0.8651
2026-05-09T17:23:40.016,-1.7138,1.6948,-12.9829,-0.0859,0.4932,-0.0312,-0.8651
2026-05-09T17:23:40.030,-1.7691,1.6947,-12.9503,-0.0860,0.4912,-0.0311,-0.8662
2026-05-09T17:23:40.044,-1.8279,1.6948,-12.9154,-0.0861,0.4891,-0.0310,-0.8674
2026-05-09T17:23:40.058,-1.8847,1.6949,-12.8813,-0.0862,0.4870,-0.0308,-0.8686
2026-05-09T17:23:40.072,-1.9404,1.6950,-12.8476,-0.0864,0.4849,-0.0307,-0.8697
2026-05-09T17:23:40.086,-1.9991,1.6950,-12.8115,-0.0865,0.4824,-0.0305,-0.8711
2026-05-09T17:23:40.100,-2.0557,1.6949,-12.7763,-0.0866,0.4799,-0.0302,-0.8725
2026-05-09T17:23:40.113,-2.1151,1.6949,-12.7390,-0.0868,0.4773,-0.0300,-0.8739
2026-05-09T17:23:40.128,-2.1694,1.6949,-12.7043,-0.0869,0.4748,-0.0297,-0.8753
2026-05-09T17:23:40.141,-2.2256,1.6948,-12.6680,-0.0870,0.4720,-0.0295,-0.8768
2026-05-09T17:23:40.155,-2.2852,1.6948,-12.6290,-0.0871,0.4690,-0.0293,-0.8784
2026-05-09T17:23:40.169,-2.3350,1.6948,-12.5960,-0.0872,0.4666,-0.0290,-0.8797
2026-05-09T17:23:40.183,-2.3922,1.6947,-12.5575,-0.0873,0.4638,-0.0287,-0.8812
2026-05-09T17:23:40.197,-2.4478,1.6947,-12.5196,-0.0873,0.4610,-0.0285,-0.8827
2026-05-09T17:23:40.210,-2.5023,1.6947,-12.4821,-0.0873,0.4582,-0.0283,-0.8841
2026-05-09T17:23:40.225,-2.5540,1.6947,-12.4458,-0.0874,0.4556,-0.0280,-0.8854
2026-05-09T17:23:40.238,-2.6069,1.6947,-12.4083,-0.0875,0.4529,-0.0278,-0.8868
2026-05-09T17:23:40.252,-2.6659,1.6948,-12.3659,-0.0876,0.4499,-0.0275,-0.8884
2026-05-09T17:23:40.266,-2.7160,1.6949,-12.3293,-0.0877,0.4473,-0.0272,-0.8897
2026-05-09T17:23:40.280,-2.7695,1.6948,-12.2898,-0.0879,0.4445,-0.0269,-0.8911
2026-05-09T17:23:40.294,-2.8230,1.6948,-12.2499,-0.0880,0.4417,-0.0268,-0.8924
2026-05-09T17:23:40.308,-2.8747,1.6947,-12.2107,-0.0881,0.4390,-0.0268,-0.8937
2026-05-09T17:23:40.322,-2.9325,1.6947,-12.1664,-0.0883,0.4361,-0.0266,-0.8952
2026-05-09T17:23:40.335,-2.9810,1.6947,-12.1286,-0.0884,0.4336,-0.0263,-0.8964
2026-05-09T17:23:40.350,-3.0413,1.6947,-12.0814,-0.0885,0.4306,-0.0258,-0.8978
2026-05-09T17:23:40.364,-3.0854,1.6948,-12.0464,-0.0885,0.4288,-0.0255,-0.8987
2026-05-09T17:23:40.377,-3.1402,1.6948,-12.0024,-0.0885,0.4289,-0.0255,-0.8986
2026-05-09T17:23:40.392,-3.1819,1.6949,-11.9688,-0.0885,0.4290,-0.0256,-0.8986
2026-05-09T17:23:40.405,-3.2263,1.6949,-11.9331,-0.0883,0.4322,-0.0260,-0.8971
2026-05-09T17:23:40.419,-3.2779,1.6949,-11.8922,-0.0879,0.4370,-0.0266,-0.8948
2026-05-09T17:23:40.433,-3.3162,1.6950,-11.8623,-0.0877,0.4432,-0.0272,-0.8917
2026-05-09T17:23:40.447,-3.3537,1.6951,-11.8341,-0.0873,0.4500,-0.0279,-0.8883
2026-05-09T17:23:40.461,-3.3907,1.6952,-11.8071,-0.0869,0.4580,-0.0286,-0.8842
2026-05-09T17:23:40.474,-3.4229,1.6953,-11.7842,-0.0866,0.4653,-0.0292,-0.8804
2026-05-09T17:23:40.488,-3.4573,1.6953,-11.7608,-0.0863,0.4732,-0.0300,-0.8762
2026-05-09T17:23:40.503,-3.4891,1.6953,-11.7400,-0.0861,0.4807,-0.0308,-0.8721
2026-05-09T17:23:40.516,-3.5254,1.6952,-11.7172,-0.0859,0.4892,-0.0317,-0.8674
2026-05-09T17:23:40.530,-3.5573,1.6952,-11.6977,-0.0858,0.4968,-0.0325,-0.8630
2026-05-09T17:23:40.544,-3.5903,1.6952,-11.6786,-0.0856,0.5043,-0.0332,-0.8586
2026-05-09T17:23:40.558,-3.6244,1.6952,-11.6597,-0.0854,0.5120,-0.0341,-0.8540
2026-05-09T17:23:40.572,-3.6566,1.6952,-11.6423,-0.0852,0.5194,-0.0349,-0.8496
2026-05-09T17:23:40.587,-3.6917,1.6952,-11.6244,-0.0848,0.5271,-0.0357,-0.8448
2026-05-09T17:23:40.601,-3.7268,1.6952,-11.6074,-0.0844,0.5347,-0.0364,-0.8400
2026-05-09T17:23:40.614,-3.7663,1.6953,-11.5890,-0.0840,0.5431,-0.0371,-0.8346
2026-05-09T17:23:40.628,-3.8007,1.6953,-11.5735,-0.0835,0.5505,-0.0379,-0.8298
2026-05-09T17:23:40.642,-3.8357,1.6953,-11.5588,-0.0831,0.5578,-0.0387,-0.8249
2026-05-09T17:23:40.656,-3.8711,1.6953,-11.5448,-0.0828,0.5651,-0.0395,-0.8199
2026-05-09T17:23:40.670,-3.9051,1.6954,-11.5316,-0.0824,0.5723,-0.0403,-0.8149
2026-05-09T17:23:40.685,-3.9446,1.6954,-11.5175,-0.0820,0.5801,-0.0411,-0.8093
2026-05-09T17:23:40.698,-3.9816,1.6954,-11.5050,-0.0816,0.5874,-0.0419,-0.8040
2026-05-09T17:23:40.712,-4.0204,1.6954,-11.4924,-0.0812,0.5951,-0.0426,-0.7984
2026-05-09T17:23:40.726,-4.0555,1.6954,-11.4820,-0.0807,0.6018,-0.0432,-0.7934
2026-05-09T17:23:40.739,-4.0946,1.6955,-11.4712,-0.0802,0.6092,-0.0440,-0.7877
2026-05-09T17:23:40.754,-4.1327,1.6955,-11.4611,-0.0798,0.6164,-0.0447,-0.7821
2026-05-09T17:23:40.768,-4.1678,1.6956,-11.4528,-0.0793,0.6229,-0.0454,-0.7770
2026-05-09T17:23:40.782,-4.2095,1.6956,-11.4436,-0.0789,0.6304,-0.0462,-0.7709
2026-05-09T17:23:40.795,-4.2467,1.6956,-11.4361,-0.0786,0.6370,-0.0468,-0.7655
2026-05-09T17:23:40.810,-4.2839,1.6956,-11.4289,-0.0783,0.6436,-0.0474,-0.7599
2026-05-09T17:23:40.824,-4.3227,1.6956,-11.4225,-0.0779,0.6498,-0.0481,-0.7545
2026-05-09T17:23:40.837,-4.3694,1.6957,-11.4156,-0.0775,0.6565,-0.0487,-0.7488
2026-05-09T17:23:40.852,-4.4188,1.6957,-11.4087,-0.0772,0.6621,-0.0492,-0.7438
2026-05-09T17:23:40.866,-4.4187,1.6957,-11.4086,-0.0771,0.6620,-0.0492,-0.7439
2026-05-09T17:23:40.878,-4.4186,1.6957,-11.4086,-0.0771,0.6619,-0.0492,-0.7440
2026-05-09T17:23:40.893,-4.4186,1.6957,-11.4085,-0.0773,0.6618,-0.0492,-0.7441
2026-05-09T17:23:40.907,-4.4254,1.6957,-11.4076,-0.0777,0.6578,-0.0488,-0.7476
2026-05-09T17:23:40.921,-4.4372,1.6957,-11.4061,-0.0784,0.6499,-0.0481,-0.7544
2026-05-09T17:23:40.934,-4.4497,1.6956,-11.4042,-0.0791,0.6414,-0.0474,-0.7617
2026-05-09T17:23:40.948,-4.4637,1.6955,-11.4021,-0.0798,0.6323,-0.0466,-0.7692
2026-05-09T17:23:40.962,-4.4741,1.6955,-11.4000,-0.0804,0.6247,-0.0458,-0.7754
2026-05-09T17:23:40.975,-4.4855,1.6955,-11.3976,-0.0810,0.6162,-0.0449,-0.7821
2026-05-09T17:23:40.991,-4.4972,1.6956,-11.3952,-0.0813,0.6080,-0.0439,-0.7886
2026-05-09T17:23:41.004,-4.5080,1.6956,-11.3924,-0.0817,0.5997,-0.0430,-0.7948
2026-05-09T17:23:41.018,-4.5209,1.6956,-11.3887,-0.0823,0.5897,-0.0420,-0.8023
2026-05-09T17:23:41.032,-4.5327,1.6956,-11.3856,-0.0828,0.5814,-0.0414,-0.8083
2026-05-09T17:23:41.046,-4.5437,1.6955,-11.3819,-0.0834,0.5727,-0.0410,-0.8144
2026-05-09T17:23:41.059,-4.5544,1.6955,-11.3780,-0.0841,0.5641,-0.0403,-0.8204
2026-05-09T17:23:41.074,-4.5659,1.6954,-11.3741,-0.0846,0.5556,-0.0396,-0.8262
2026-05-09T17:23:41.088,-4.5763,1.6953,-11.3699,-0.0852,0.5469,-0.0388,-0.8319
2026-05-09T17:23:41.102,-4.5871,1.6953,-11.3653,-0.0858,0.5379,-0.0379,-0.8378
2026-05-09T17:23:41.115,-4.6001,1.6952,-11.3594,-0.0865,0.5281,-0.0369,-0.8440
2026-05-09T17:23:41.129,-4.6201,1.6952,-11.3503,-0.0872,0.5198,-0.0362,-0.8490
2026-05-09T17:23:41.143,-4.6429,1.6951,-11.3387,-0.0876,0.5129,-0.0356,-0.8532
2026-05-09T17:23:41.157,-4.6588,1.6949,-11.3303,-0.0878,0.5103,-0.0354,-0.8548
2026-05-09T17:23:41.171,-4.6734,1.6948,-11.3227,-0.0880,0.5102,-0.0354,-0.8548
2026-05-09T17:23:41.185,-4.6894,1.6947,-11.3141,-0.0882,0.5101,-0.0355,-0.8548
2026-05-09T17:23:41.199,-4.7080,1.6947,-11.3041,-0.0883,0.5101,-0.0356,-0.8548
2026-05-09T17:23:41.212,-4.7308,1.6946,-11.2918,-0.0884,0.5100,-0.0358,-0.8548
2026-05-09T17:23:41.226,-4.7576,1.6946,-11.2774,-0.0884,0.5100,-0.0357,-0.8549
2026-05-09T17:23:41.240,-4.7880,1.6946,-11.2611,-0.0886,0.5099,-0.0357,-0.8549
2026-05-09T17:23:41.254,-4.8269,1.6945,-11.2402,-0.0887,0.5119,-0.0358,-0.8537
2026-05-09T17:23:41.268,-4.8677,1.6943,-11.2185,-0.0888,0.5140,-0.0361,-0.8524
2026-05-09T17:23:41.282,-4.9198,1.6943,-11.1912,-0.0888,0.5168,-0.0365,-0.8507
2026-05-09T17:23:41.296,-4.9676,1.6943,-11.1665,-0.0887,0.5193,-0.0367,-0.8492
2026-05-09T17:23:41.309,-5.0177,1.6942,-11.1409,-0.0886,0.5218,-0.0371,-0.8476
2026-05-09T17:23:41.324,-5.0683,1.6942,-11.1155,-0.0886,0.5241,-0.0375,-0.8462
2026-05-09T17:23:41.337,-5.1237,1.6941,-11.0881,-0.0887,0.5241,-0.0376,-0.8462
2026-05-09T17:23:41.351,-5.1881,1.6940,-11.0564,-0.0888,0.5240,-0.0377,-0.8462
2026-05-09T17:23:41.370,-5.2426,1.6939,-11.0295,-0.0889,0.5239,-0.0379,-0.8463
2026-05-09T17:23:41.379,-5.3056,1.6938,-10.9983,-0.0890,0.5240,-0.0381,-0.8462
2026-05-09T17:23:41.392,-5.3919,1.6937,-10.9556,-0.0893,0.5240,-0.0382,-0.8462
2026-05-09T17:23:41.407,-5.4305,1.6937,-10.9366,-0.0896,0.5239,-0.0383,-0.8462
2026-05-09T17:23:41.421,-5.4895,1.6936,-10.9074,-0.0897,0.5240,-0.0384,-0.8461
2026-05-09T17:23:41.435,-5.5523,1.6935,-10.8764,-0.0899,0.5240,-0.0385,-0.8461
2026-05-09T17:23:41.448,-5.6174,1.6934,-10.8442,-0.0902,0.5239,-0.0386,-0.8461
2026-05-09T17:23:41.463,-5.6790,1.6932,-10.8137,-0.0904,0.5239,-0.0386,-0.8461
2026-05-09T17:23:41.476,-5.7389,1.6932,-10.7841,-0.0906,0.5238,-0.0387,-0.8461
2026-05-09T17:23:41.491,-5.8030,1.6931,-10.7524,-0.0905,0.5237,-0.0388,-0.8462
2026-05-09T17:23:41.505,-5.8626,1.6931,-10.7229,-0.0906,0.5237,-0.0389,-0.8462
2026-05-09T17:23:41.518,-5.9283,1.6931,-10.6904,-0.0906,0.5237,-0.0390,-0.8462
2026-05-09T17:23:41.532,-5.9896,1.6930,-10.6600,-0.0907,0.5236,-0.0391,-0.8462
2026-05-09T17:23:41.546,-6.0548,1.6930,-10.6278,-0.0908,0.5235,-0.0391,-0.8463
2026-05-09T17:23:41.560,-6.1114,1.6931,-10.5998,-0.0909,0.5234,-0.0391,-0.8463
2026-05-09T17:23:41.574,-6.1757,1.6931,-10.5680,-0.0910,0.5233,-0.0391,-0.8464
2026-05-09T17:23:41.588,-6.2306,1.6930,-10.5408,-0.0911,0.5231,-0.0391,-0.8465
