timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-08T19:36:18.912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2026-05-08T19:36:19.262,0.1290,0.8477,0.3373,0.1777,0.0712,-0.0361,-0.9808
2026-05-08T19:36:19.287,0.1294,0.8473,0.3374,0.1795,0.0623,-0.0406,-0.9809
2026-05-08T19:36:19.335,0.1299,0.8474,0.3374,0.1794,0.0625,-0.0388,-0.9810
2026-05-08T19:36:19.381,0.1303,0.8477,0.3371,0.1809,0.0625,-0.0368,-0.9808
2026-05-08T19:36:19.423,0.1308,0.8478,0.3374,0.1825,0.0600,-0.0354,-0.9807
2026-05-08T19:36:19.461,0.1308,0.8477,0.3375,0.1834,0.0575,-0.0378,-0.9806
2026-05-08T19:36:19.500,0.1306,0.8480,0.3373,0.1864,0.0543,-0.0414,-0.9801
2026-05-08T19:36:19.531,0.1307,0.8480,0.3373,0.1870,0.0534,-0.0419,-0.9800
2026-05-08T19:36:19.561,0.1314,0.8485,0.3371,0.1885,0.0500,-0.0408,-0.9800
2026-05-08T19:36:19.587,0.1329,0.8497,0.3364,0.1930,0.0463,-0.0353,-0.9795
2026-05-08T19:36:19.618,0.1339,0.8502,0.3362,0.1942,0.0473,-0.0285,-0.9794
2026-05-08T19:36:19.653,0.1348,0.8501,0.3364,0.1941,0.0435,-0.0290,-0.9796
2026-05-08T19:36:19.694,0.1355,0.8497,0.3379,0.1873,0.0361,-0.0290,-0.9812
2026-05-08T19:36:19.736,0.1365,0.8498,0.3381,0.1842,0.0362,-0.0226,-0.9820
2026-05-08T19:36:19.769,0.1374,0.8510,0.3370,0.1897,0.0382,-0.0176,-0.9809
2026-05-08T19:36:19.799,0.1386,0.8512,0.3370,0.1899,0.0349,-0.0127,-0.9811
2026-05-08T19:36:19.826,0.1409,0.8511,0.3353,0.1945,0.0237,-0.0014,-0.9806
2026-05-08T19:36:19.854,0.1427,0.8506,0.3325,0.2141,0.0142,0.0173,-0.9765
2026-05-08T19:36:19.886,0.1424,0.8516,0.3342,0.2074,0.0176,0.0162,-0.9780
2026-05-08T19:36:19.923,0.1416,0.8515,0.3345,0.2002,0.0233,0.0063,-0.9794
2026-05-08T19:36:19.964,0.1415,0.8516,0.3343,0.2008,0.0257,0.0073,-0.9793
2026-05-08T19:36:20.003,0.1419,0.8529,0.3323,0.2122,0.0238,0.0061,-0.9769
2026-05-08T19:36:20.035,0.1430,0.8521,0.3309,0.2217,0.0098,0.0065,-0.9750
2026-05-08T19:36:20.063,0.1425,0.8522,0.3327,0.2113,0.0182,0.0066,-0.9772
2026-05-08T19:36:20.091,0.1427,0.8522,0.3324,0.2111,0.0169,0.0057,-0.9773
2026-05-08T19:36:20.121,0.1428,0.8522,0.3322,0.2106,0.0180,0.0068,-0.9774
2026-05-08T19:36:20.156,0.1424,0.8525,0.3315,0.2139,0.0222,0.0054,-0.9766
2026-05-08T19:36:20.197,0.1421,0.8522,0.3317,0.2140,0.0232,0.0041,-0.9766
2026-05-08T19:36:20.238,0.1411,0.8519,0.3311,0.2172,0.0268,-0.0004,-0.9758
2026-05-08T19:36:20.274,0.1413,0.8523,0.3309,0.2195,0.0250,-0.0017,-0.9753
2026-05-08T19:36:20.303,0.1413,0.8520,0.3313,0.2184,0.0240,-0.0026,-0.9755
2026-05-08T19:36:20.332,0.1414,0.8522,0.3312,0.2196,0.0235,-0.0030,-0.9753
2026-05-08T19:36:20.360,0.1414,0.8522,0.3312,0.2205,0.0226,-0.0032,-0.9751
2026-05-08T19:36:20.392,0.1414,0.8522,0.3313,0.2200,0.0222,-0.0032,-0.9752
2026-05-08T19:36:20.426,0.1414,0.8519,0.3318,0.2173,0.0198,-0.0044,-0.9759
2026-05-08T19:36:20.467,0.1412,0.8515,0.3322,0.2143,0.0156,-0.0074,-0.9766
2026-05-08T19:36:20.509,0.1410,0.8517,0.3319,0.2146,0.0162,-0.0071,-0.9765
2026-05-08T19:36:20.546,0.1409,0.8517,0.3318,0.2148,0.0161,-0.0073,-0.9765
2026-05-08T19:36:20.575,0.1409,0.8517,0.3318,0.2144,0.0156,-0.0073,-0.9766
2026-05-08T19:36:20.606,0.1415,0.8516,0.3319,0.2129,0.0141,-0.0053,-0.9770
2026-05-08T19:36:20.634,0.1419,0.8516,0.3321,0.2114,0.0146,-0.0018,-0.9773
2026-05-08T19:36:20.665,0.1418,0.8517,0.3320,0.2123,0.0144,-0.0024,-0.9771
2026-05-08T19:36:20.700,0.1418,0.8516,0.3321,0.2127,0.0144,-0.0023,-0.9770
2026-05-08T19:36:20.737,0.1417,0.8515,0.3323,0.2145,0.0131,-0.0037,-0.9766
2026-05-08T19:36:20.777,0.1416,0.8514,0.3326,0.2138,0.0146,-0.0045,-0.9768
2026-05-08T19:36:20.813,0.1415,0.8513,0.3326,0.2142,0.0151,-0.0054,-0.9767
2026-05-08T19:36:20.845,0.1416,0.8512,0.3329,0.2140,0.0157,-0.0053,-0.9767
2026-05-08T19:36:20.876,0.1418,0.8513,0.3328,0.2143,0.0159,-0.0050,-0.9766
2026-05-08T19:36:20.904,0.1420,0.8512,0.3330,0.2148,0.0151,-0.0056,-0.9765
2026-05-08T19:36:20.931,0.1421,0.8512,0.3331,0.2149,0.0145,-0.0067,-0.9765
2026-05-08T19:36:20.956,0.1421,0.8512,0.3331,0.2147,0.0142,-0.0074,-0.9765
2026-05-08T19:36:20.981,0.1420,0.8512,0.3331,0.2146,0.0141,-0.0077,-0.9766
2026-05-08T19:36:21.006,0.1423,0.8512,0.3331,0.2142,0.0135,-0.0074,-0.9767
2026-05-08T19:36:21.033,0.1425,0.8512,0.3331,0.2141,0.0129,-0.0068,-0.9767
2026-05-08T19:36:21.062,0.1424,0.8512,0.3316,0.2211,0.0183,-0.0108,-0.9750
2026-05-08T19:36:21.094,0.1430,0.8508,0.3319,0.2197,0.0226,-0.0055,-0.9753
2026-05-08T19:36:21.125,0.1429,0.8509,0.3308,0.2274,0.0314,-0.0043,-0.9733
2026-05-08T19:36:21.152,0.1429,0.8510,0.3308,0.2290,0.0281,-0.0080,-0.9730
2026-05-08T19:36:21.178,0.1429,0.8512,0.3308,0.2312,0.0277,-0.0100,-0.9725
2026-05-08T19:36:21.203,0.1430,0.8511,0.3313,0.2289,0.0265,-0.0105,-0.9730
2026-05-08T19:36:21.229,0.1431,0.8509,0.3315,0.2291,0.0271,-0.0099,-0.9730
2026-05-08T19:36:21.257,0.1432,0.8510,0.3314,0.2308,0.0277,-0.0106,-0.9726
2026-05-08T19:36:21.286,0.1433,0.8509,0.3314,0.2315,0.0280,-0.0112,-0.9724
2026-05-08T19:36:21.315,0.1433,0.8508,0.3315,0.2318,0.0285,-0.0115,-0.9723
2026-05-08T19:36:21.344,0.1432,0.8508,0.3315,0.2323,0.0291,-0.0122,-0.9721
2026-05-08T19:36:21.372,0.1430,0.8506,0.3315,0.2328,0.0296,-0.0131,-0.9720
2026-05-08T19:36:21.400,0.1428,0.8506,0.3316,0.2334,0.0289,-0.0143,-0.9718
2026-05-08T19:36:21.429,0.1428,0.8503,0.3319,0.2321,0.0257,-0.0164,-0.9722
2026-05-08T19:36:21.461,0.1427,0.8502,0.3330,0.2273,0.0188,-0.0199,-0.9734
2026-05-08T19:36:21.494,0.1430,0.8501,0.3347,0.2153,0.0121,-0.0184,-0.9763
2026-05-08T19:36:21.528,0.1425,0.8494,0.3348,0.2129,0.0046,-0.0244,-0.9768
2026-05-08T19:36:21.557,0.1419,0.8492,0.3349,0.2124,0.0107,-0.0243,-0.9768
2026-05-08T19:36:21.585,0.1424,0.8486,0.3358,0.2073,0.0171,-0.0183,-0.9779
2026-05-08T19:36:21.611,0.1424,0.8487,0.3356,0.2079,0.0121,-0.0216,-0.9778
2026-05-08T19:36:21.636,0.1422,0.8486,0.3357,0.2074,0.0108,-0.0242,-0.9779
2026-05-08T19:36:21.660,0.1422,0.8486,0.3354,0.2101,0.0125,-0.0234,-0.9773
2026-05-08T19:36:21.686,0.1419,0.8485,0.3352,0.2111,0.0122,-0.0254,-0.9771
2026-05-08T19:36:21.712,0.1414,0.8484,0.3349,0.2141,0.0118,-0.0310,-0.9763
2026-05-08T19:36:21.742,0.1411,0.8483,0.3349,0.2155,0.0118,-0.0335,-0.9759
2026-05-08T19:36:21.773,0.1407,0.8481,0.3347,0.2170,0.0123,-0.0361,-0.9754
2026-05-08T19:36:21.802,0.1404,0.8480,0.3346,0.2193,0.0121,-0.0414,-0.9747
2026-05-08T19:36:21.828,0.1405,0.8481,0.3344,0.2197,0.0134,-0.0389,-0.9747
2026-05-08T19:36:21.855,0.1405,0.8480,0.3343,0.2200,0.0140,-0.0387,-0.9746
2026-05-08T19:36:21.880,0.1404,0.8480,0.3344,0.2197,0.0140,-0.0395,-0.9747
2026-05-08T19:36:21.907,0.1404,0.8477,0.3346,0.2191,0.0142,-0.0400,-0.9748
2026-05-08T19:36:21.934,0.1403,0.8475,0.3349,0.2176,0.0145,-0.0406,-0.9751
2026-05-08T19:36:21.963,0.1402,0.8476,0.3347,0.2177,0.0151,-0.0403,-0.9751
2026-05-08T19:36:21.994,0.1401,0.8476,0.3346,0.2181,0.0162,-0.0403,-0.9750
2026-05-08T19:36:22.023,0.1401,0.8475,0.3346,0.2182,0.0164,-0.0404,-0.9749
2026-05-08T19:36:22.049,0.1401,0.8474,0.3346,0.2180,0.0167,-0.0404,-0.9750
2026-05-08T19:36:22.077,0.1400,0.8474,0.3346,0.2181,0.0172,-0.0406,-0.9749
2026-05-08T19:36:22.103,0.1399,0.8474,0.3345,0.2186,0.0181,-0.0405,-0.9748
2026-05-08T19:36:22.132,0.1399,0.8474,0.3342,0.2203,0.0193,-0.0410,-0.9744
2026-05-08T19:36:22.162,0.1397,0.8474,0.3335,0.2252,0.0225,-0.0415,-0.9732
2026-05-08T19:36:22.190,0.1389,0.8471,0.3325,0.2335,0.0285,-0.0426,-0.9710
2026-05-08T19:36:22.217,0.1386,0.8471,0.3328,0.2296,0.0266,-0.0465,-0.9718
2026-05-08T19:36:22.244,0.1380,0.8472,0.3327,0.2327,0.0305,-0.0499,-0.9708
2026-05-08T19:36:22.270,0.1380,0.8472,0.3328,0.2327,0.0304,-0.0501,-0.9708
2026-05-08T19:36:22.297,0.1379,0.8471,0.3329,0.2316,0.0300,-0.0500,-0.9711
2026-05-08T19:36:22.324,0.1378,0.8471,0.3328,0.2318,0.0304,-0.0506,-0.9710
2026-05-08T19:36:22.351,0.1376,0.8470,0.3328,0.2321,0.0313,-0.0510,-0.9709
2026-05-08T19:36:22.379,0.1375,0.8469,0.3328,0.2318,0.0314,-0.0512,-0.9709
2026-05-08T19:36:22.408,0.1374,0.8467,0.3329,0.2313,0.0311,-0.0525,-0.9710
2026-05-08T19:36:22.435,0.1373,0.8469,0.3327,0.2314,0.0311,-0.0528,-0.9709
2026-05-08T19:36:22.460,0.1372,0.8469,0.3327,0.2318,0.0311,-0.0530,-0.9708
2026-05-08T19:36:22.486,0.1372,0.8469,0.3326,0.2320,0.0311,-0.0531,-0.9708
2026-05-08T19:36:22.512,0.1371,0.8469,0.3326,0.2323,0.0313,-0.0533,-0.9707
2026-05-08T19:36:22.538,0.1371,0.8469,0.3326,0.2325,0.0313,-0.0538,-0.9706
2026-05-08T19:36:22.587,0.1369,0.8469,0.3327,0.2321,0.0311,-0.0541,-0.9707
2026-05-08T19:36:22.612,0.1369,0.8469,0.3327,0.2317,0.0308,-0.0543,-0.9708
2026-05-08T19:36:22.637,0.1369,0.8469,0.3326,0.2315,0.0306,-0.0545,-0.9708
2026-05-08T19:36:22.664,0.1368,0.8469,0.3327,0.2312,0.0304,-0.0549,-0.9709
2026-05-08T19:36:22.689,0.1368,0.8469,0.3328,0.2309,0.0300,-0.0553,-0.9709
2026-05-08T19:36:22.714,0.1368,0.8469,0.3328,0.2307,0.0297,-0.0553,-0.9710
2026-05-08T19:36:22.738,0.1369,0.8470,0.3328,0.2303,0.0292,-0.0547,-0.9711
2026-05-08T19:36:22.762,0.1370,0.8470,0.3327,0.2305,0.0294,-0.0538,-0.9711
2026-05-08T19:36:22.783,0.1371,0.8471,0.3326,0.2305,0.0292,-0.0536,-0.9712
2026-05-08T19:36:22.805,0.1371,0.8471,0.3326,0.2307,0.0294,-0.0534,-0.9711
2026-05-08T19:36:22.846,0.1371,0.8471,0.3325,0.2307,0.0297,-0.0535,-0.9711
2026-05-08T19:36:22.868,0.1370,0.8471,0.3324,0.2308,0.0297,-0.0536,-0.9711
2026-05-08T19:36:22.910,0.1370,0.8471,0.3323,0.2308,0.0298,-0.0537,-0.9711
2026-05-08T19:36:22.931,0.1370,0.8471,0.3323,0.2308,0.0299,-0.0536,-0.9711
2026-05-08T19:36:22.949,0.1371,0.8471,0.3323,0.2309,0.0298,-0.0534,-0.9710
2026-05-08T19:36:22.968,0.1373,0.8472,0.3321,0.2319,0.0301,-0.0524,-0.9709
2026-05-08T19:36:22.987,0.1375,0.8474,0.3318,0.2339,0.0309,-0.0509,-0.9704
2026-05-08T19:36:23.006,0.1375,0.8473,0.3318,0.2340,0.0310,-0.0507,-0.9704
2026-05-08T19:36:23.028,0.1375,0.8473,0.3318,0.2349,0.0319,-0.0505,-0.9702
2026-05-08T19:36:23.051,0.1374,0.8473,0.3317,0.2355,0.0324,-0.0510,-0.9700
2026-05-08T19:36:23.073,0.1373,0.8473,0.3316,0.2366,0.0335,-0.0515,-0.9697
2026-05-08T19:36:23.094,0.1372,0.8473,0.3316,0.2371,0.0343,-0.0515,-0.9695
2026-05-08T19:36:23.116,0.1371,0.8473,0.3316,0.2371,0.0345,-0.0518,-0.9695
2026-05-08T19:36:23.137,0.1371,0.8473,0.3316,0.2372,0.0349,-0.0519,-0.9694
2026-05-08T19:36:23.157,0.1370,0.8473,0.3316,0.2373,0.0350,-0.0520,-0.9694
2026-05-08T19:36:23.177,0.1370,0.8472,0.3317,0.2372,0.0350,-0.0521,-0.9694
2026-05-08T19:36:23.197,0.1371,0.8472,0.3317,0.2369,0.0350,-0.0519,-0.9695
2026-05-08T19:36:23.217,0.1371,0.8473,0.3317,0.2368,0.0349,-0.0516,-0.9696
2026-05-08T19:36:23.237,0.1372,0.8474,0.3317,0.2371,0.0351,-0.0506,-0.9695
2026-05-08T19:36:23.255,0.1373,0.8474,0.3316,0.2375,0.0354,-0.0501,-0.9694
2026-05-08T19:36:23.276,0.1374,0.8474,0.3315,0.2379,0.0361,-0.0489,-0.9694
2026-05-08T19:36:23.297,0.1374,0.8475,0.3313,0.2385,0.0367,-0.0484,-0.9692
2026-05-08T19:36:23.319,0.1376,0.8475,0.3314,0.2387,0.0385,-0.0458,-0.9693
2026-05-08T19:36:23.339,0.1376,0.8476,0.3312,0.2388,0.0388,-0.0456,-0.9692
2026-05-08T19:36:23.358,0.1376,0.8476,0.3311,0.2395,0.0403,-0.0446,-0.9690
2026-05-08T19:36:23.379,0.1376,0.8475,0.3309,0.2403,0.0426,-0.0435,-0.9688
2026-05-08T19:36:23.399,0.1376,0.8477,0.3307,0.2409,0.0424,-0.0438,-0.9686
2026-05-08T19:36:23.417,0.1375,0.8477,0.3306,0.2417,0.0442,-0.0430,-0.9684
2026-05-08T19:36:23.436,0.1375,0.8477,0.3306,0.2418,0.0445,-0.0432,-0.9683
2026-05-08T19:36:23.453,0.1375,0.8477,0.3306,0.2421,0.0449,-0.0433,-0.9682
2026-05-08T19:36:23.474,0.1374,0.8477,0.3305,0.2424,0.0455,-0.0433,-0.9681
2026-05-08T19:36:23.493,0.1374,0.8477,0.3305,0.2426,0.0458,-0.0433,-0.9681
2026-05-08T19:36:23.512,0.1374,0.8477,0.3305,0.2427,0.0460,-0.0434,-0.9680
2026-05-08T19:36:23.530,0.1374,0.8477,0.3305,0.2427,0.0461,-0.0432,-0.9680
2026-05-08T19:36:23.548,0.1374,0.8477,0.3305,0.2427,0.0462,-0.0430,-0.9680
2026-05-08T19:36:23.565,0.1373,0.8477,0.3304,0.2427,0.0462,-0.0428,-0.9681
2026-05-08T19:36:23.582,0.1374,0.8477,0.3305,0.2424,0.0462,-0.0427,-0.9681
2026-05-08T19:36:23.600,0.1374,0.8477,0.3305,0.2423,0.0462,-0.0427,-0.9682
2026-05-08T19:36:23.617,0.1373,0.8477,0.3305,0.2421,0.0462,-0.0427,-0.9682
2026-05-08T19:36:23.657,0.1373,0.8478,0.3304,0.2424,0.0463,-0.0423,-0.9681
2026-05-08T19:36:23.677,0.1374,0.8479,0.3304,0.2425,0.0462,-0.0419,-0.9681
2026-05-08T19:36:23.695,0.1374,0.8479,0.3304,0.2426,0.0461,-0.0417,-0.9681
2026-05-08T19:36:23.713,0.1375,0.8479,0.3304,0.2425,0.0463,-0.0415,-0.9681
2026-05-08T19:36:23.730,0.1375,0.8479,0.3304,0.2425,0.0465,-0.0413,-0.9682
2026-05-08T19:36:23.747,0.1374,0.8479,0.3304,0.2424,0.0465,-0.0414,-0.9682
2026-05-08T19:36:23.798,0.1374,0.8480,0.3305,0.2424,0.0467,-0.0413,-0.9682
2026-05-08T19:36:23.817,0.1374,0.8480,0.3305,0.2425,0.0469,-0.0411,-0.9682
2026-05-08T19:36:23.835,0.1375,0.8481,0.3304,0.2428,0.0470,-0.0407,-0.9681
2026-05-08T19:36:23.852,0.1376,0.8482,0.3304,0.2431,0.0471,-0.0400,-0.9680
2026-05-08T19:36:23.870,0.1377,0.8483,0.3304,0.2434,0.0474,-0.0393,-0.9680
2026-05-08T19:36:23.886,0.1377,0.8483,0.3305,0.2435,0.0476,-0.0390,-0.9680
2026-05-08T19:36:23.901,0.1377,0.8483,0.3305,0.2435,0.0477,-0.0390,-0.9679
2026-05-08T19:36:23.917,0.1378,0.8483,0.3305,0.2436,0.0479,-0.0387,-0.9679
2026-05-08T19:36:23.933,0.1378,0.8483,0.3304,0.2437,0.0480,-0.0386,-0.9679
2026-05-08T19:36:23.951,0.1377,0.8484,0.3303,0.2438,0.0482,-0.0388,-0.9678
2026-05-08T19:36:23.969,0.1376,0.8483,0.3302,0.2440,0.0481,-0.0395,-0.9678
2026-05-08T19:36:23.986,0.1374,0.8482,0.3300,0.2443,0.0453,-0.0431,-0.9677
2026-05-08T19:36:24.002,0.1375,0.8483,0.3302,0.2442,0.0477,-0.0406,-0.9677
2026-05-08T19:36:24.017,0.1375,0.8484,0.3301,0.2441,0.0477,-0.0407,-0.9677
2026-05-08T19:36:24.047,0.1374,0.8484,0.3301,0.2440,0.0478,-0.0409,-0.9677
2026-05-08T19:36:24.077,0.1374,0.8483,0.3300,0.2438,0.0478,-0.0409,-0.9678
2026-05-08T19:36:24.107,0.1375,0.8484,0.3300,0.2438,0.0476,-0.0405,-0.9678
2026-05-08T19:36:24.120,0.1375,0.8484,0.3300,0.2435,0.0476,-0.0403,-0.9679
2026-05-08T19:36:24.135,0.1375,0.8483,0.3300,0.2431,0.0477,-0.0403,-0.9680
2026-05-08T19:36:24.149,0.1375,0.8483,0.3301,0.2425,0.0477,-0.0404,-0.9681
2026-05-08T19:36:24.164,0.1374,0.8483,0.3301,0.2422,0.0476,-0.0404,-0.9682
2026-05-08T19:36:24.179,0.1374,0.8483,0.3301,0.2420,0.0476,-0.0405,-0.9682
2026-05-08T19:36:24.194,0.1374,0.8483,0.3301,0.2419,0.0476,-0.0405,-0.9683
2026-05-08T19:36:24.208,0.1374,0.8483,0.3301,0.2417,0.0474,-0.0404,-0.9683
2026-05-08T19:36:24.222,0.1374,0.8483,0.3300,0.2415,0.0472,-0.0401,-0.9684
2026-05-08T19:36:24.238,0.1375,0.8483,0.3301,0.2413,0.0471,-0.0397,-0.9685
2026-05-08T19:36:24.252,0.1376,0.8483,0.3301,0.2410,0.0470,-0.0392,-0.9686
2026-05-08T19:36:24.267,0.1376,0.8483,0.3302,0.2407,0.0468,-0.0390,-0.9687
2026-05-08T19:36:24.280,0.1377,0.8484,0.3302,0.2404,0.0466,-0.0386,-0.9688
2026-05-08T19:36:24.294,0.1377,0.8484,0.3301,0.2402,0.0466,-0.0384,-0.9688
2026-05-08T19:36:24.315,0.1378,0.8484,0.3301,0.2401,0.0466,-0.0382,-0.9689
2026-05-08T19:36:24.329,0.1378,0.8484,0.3301,0.2400,0.0467,-0.0380,-0.9689
2026-05-08T19:36:24.357,0.1378,0.8484,0.3301,0.2399,0.0469,-0.0380,-0.9689
2026-05-08T19:36:24.372,0.1377,0.8484,0.3301,0.2398,0.0470,-0.0381,-0.9689
2026-05-08T19:36:24.386,0.1377,0.8483,0.3301,0.2396,0.0472,-0.0383,-0.9690
2026-05-08T19:36:24.400,0.1376,0.8483,0.3301,0.2394,0.0475,-0.0386,-0.9690
2026-05-08T19:36:24.414,0.1375,0.8483,0.3300,0.2393,0.0477,-0.0388,-0.9690
2026-05-08T19:36:24.430,0.1374,0.8483,0.3300,0.2391,0.0479,-0.0391,-0.9690
2026-05-08T19:36:24.443,0.1374,0.8482,0.3300,0.2390,0.0481,-0.0393,-0.9690
2026-05-08T19:36:24.456,0.1373,0.8482,0.3300,0.2388,0.0481,-0.0395,-0.9691
2026-05-08T19:36:24.470,0.1373,0.8482,0.3300,0.2387,0.0481,-0.0397,-0.9691
2026-05-08T19:36:24.496,0.1373,0.8482,0.3299,0.2386,0.0481,-0.0399,-0.9691
2026-05-08T19:36:24.510,0.1373,0.8482,0.3299,0.2385,0.0481,-0.0400,-0.9691
2026-05-08T19:36:24.523,0.1373,0.8482,0.3298,0.2384,0.0483,-0.0400,-0.9691
2026-05-08T19:36:24.536,0.1373,0.8482,0.3298,0.2382,0.0484,-0.0400,-0.9692
2026-05-08T19:36:24.550,0.1373,0.8481,0.3298,0.2380,0.0485,-0.0400,-0.9692
2026-05-08T19:36:24.566,0.1373,0.8481,0.3299,0.2378,0.0485,-0.0400,-0.9693
2026-05-08T19:36:24.579,0.1373,0.8481,0.3299,0.2373,0.0485,-0.0401,-0.9694
2026-05-08T19:36:24.593,0.1373,0.8480,0.3299,0.2370,0.0483,-0.0402,-0.9695
2026-05-08T19:36:24.607,0.1372,0.8480,0.3299,0.2367,0.0483,-0.0404,-0.9695
2026-05-08T19:36:24.620,0.1372,0.8480,0.3299,0.2365,0.0482,-0.0405,-0.9696
2026-05-08T19:36:24.635,0.1372,0.8480,0.3299,0.2364,0.0481,-0.0405,-0.9696
2026-05-08T19:36:24.663,0.1372,0.8480,0.3299,0.2363,0.0480,-0.0406,-0.9696
2026-05-08T19:36:24.704,0.1372,0.8479,0.3300,0.2362,0.0479,-0.0407,-0.9697
2026-05-08T19:36:24.732,0.1373,0.8480,0.3299,0.2363,0.0480,-0.0406,-0.9696
2026-05-08T19:36:24.760,0.1373,0.8479,0.3300,0.2364,0.0480,-0.0405,-0.9696
2026-05-08T19:36:24.788,0.1373,0.8479,0.3300,0.2365,0.0481,-0.0404,-0.9696
2026-05-08T19:36:24.815,0.1373,0.8479,0.3300,0.2364,0.0483,-0.0404,-0.9696
2026-05-08T19:36:24.829,0.1373,0.8479,0.3300,0.2365,0.0484,-0.0406,-0.9696
2026-05-08T19:36:24.843,0.1372,0.8479,0.3300,0.2366,0.0487,-0.0407,-0.9695
2026-05-08T19:36:24.857,0.1372,0.8479,0.3300,0.2367,0.0489,-0.0408,-0.9695
2026-05-08T19:36:24.870,0.1372,0.8479,0.3300,0.2368,0.0491,-0.0410,-0.9695
2026-05-08T19:36:24.883,0.1371,0.8479,0.3300,0.2368,0.0492,-0.0411,-0.9694
2026-05-08T19:36:24.912,0.1371,0.8479,0.3300,0.2368,0.0493,-0.0412,-0.9694
2026-05-08T19:36:24.926,0.1372,0.8479,0.3300,0.2368,0.0495,-0.0411,-0.9694
2026-05-08T19:36:24.953,0.1372,0.8479,0.3300,0.2369,0.0495,-0.0410,-0.9694
2026-05-08T19:36:24.967,0.1372,0.8480,0.3300,0.2372,0.0497,-0.0409,-0.9693
2026-05-08T19:36:24.982,0.1372,0.8480,0.3299,0.2375,0.0498,-0.0410,-0.9692
2026-05-08T19:36:24.995,0.1373,0.8480,0.3299,0.2378,0.0498,-0.0411,-0.9692
2026-05-08T19:36:25.010,0.1372,0.8480,0.3299,0.2380,0.0499,-0.0412,-0.9691
2026-05-08T19:36:25.024,0.1372,0.8480,0.3298,0.2382,0.0500,-0.0413,-0.9691
2026-05-08T19:36:25.038,0.1372,0.8481,0.3298,0.2384,0.0501,-0.0413,-0.9690
2026-05-08T19:36:25.053,0.1372,0.8481,0.3298,0.2385,0.0502,-0.0414,-0.9690
2026-05-08T19:36:25.068,0.1372,0.8481,0.3298,0.2386,0.0503,-0.0415,-0.9689
2026-05-08T19:36:25.084,0.1372,0.8480,0.3298,0.2386,0.0503,-0.0418,-0.9689
2026-05-08T19:36:25.100,0.1372,0.8480,0.3298,0.2387,0.0502,-0.0423,-0.9689
2026-05-08T19:36:25.118,0.1373,0.8480,0.3298,0.2390,0.0501,-0.0432,-0.9688
2026-05-08T19:36:25.134,0.1373,0.8480,0.3297,0.2393,0.0504,-0.0430,-0.9687
2026-05-08T19:36:25.148,0.1373,0.8480,0.3297,0.2397,0.0508,-0.0427,-0.9686
2026-05-08T19:36:25.163,0.1373,0.8480,0.3297,0.2398,0.0510,-0.0429,-0.9685
2026-05-08T19:36:25.176,0.1372,0.8479,0.3297,0.2397,0.0513,-0.0436,-0.9685
2026-05-08T19:36:25.192,0.1371,0.8478,0.3297,0.2396,0.0516,-0.0447,-0.9685
2026-05-08T19:36:25.207,0.1370,0.8478,0.3296,0.2395,0.0519,-0.0465,-0.9684
2026-05-08T19:36:25.224,0.1369,0.8477,0.3296,0.2398,0.0524,-0.0462,-0.9683
2026-05-08T19:36:25.241,0.1368,0.8477,0.3295,0.2401,0.0535,-0.0462,-0.9682
2026-05-08T19:36:25.258,0.1367,0.8477,0.3294,0.2403,0.0542,-0.0467,-0.9681
2026-05-08T19:36:25.275,0.1365,0.8476,0.3293,0.2405,0.0552,-0.0474,-0.9679
2026-05-08T19:36:25.291,0.1362,0.8474,0.3292,0.2404,0.0567,-0.0477,-0.9678
2026-05-08T19:36:25.305,0.1359,0.8473,0.3292,0.2400,0.0597,-0.0475,-0.9678
2026-05-08T19:36:25.320,0.1357,0.8473,0.3291,0.2394,0.0626,-0.0466,-0.9678
2026-05-08T19:36:25.337,0.1356,0.8472,0.3290,0.2390,0.0641,-0.0462,-0.9678
2026-05-08T19:36:25.355,0.1355,0.8471,0.3290,0.2385,0.0646,-0.0469,-0.9678
2026-05-08T19:36:25.372,0.1353,0.8470,0.3289,0.2375,0.0668,-0.0466,-0.9680
2026-05-08T19:36:25.388,0.1353,0.8469,0.3290,0.2372,0.0681,-0.0461,-0.9680
2026-05-08T19:36:25.403,0.1352,0.8470,0.3289,0.2372,0.0686,-0.0459,-0.9680
2026-05-08T19:36:25.419,0.1352,0.8470,0.3287,0.2373,0.0692,-0.0457,-0.9679
2026-05-08T19:36:25.438,0.1352,0.8470,0.3287,0.2374,0.0695,-0.0456,-0.9678
2026-05-08T19:36:25.454,0.1351,0.8470,0.3287,0.2372,0.0697,-0.0458,-0.9679
2026-05-08T19:36:25.472,0.1351,0.8469,0.3287,0.2370,0.0701,-0.0461,-0.9679
2026-05-08T19:36:25.486,0.1350,0.8469,0.3286,0.2369,0.0703,-0.0462,-0.9679
2026-05-08T19:36:25.500,0.1350,0.8469,0.3286,0.2368,0.0704,-0.0464,-0.9679
2026-05-08T19:36:25.516,0.1349,0.8469,0.3286,0.2368,0.0706,-0.0466,-0.9679
2026-05-08T19:36:25.534,0.1349,0.8469,0.3285,0.2366,0.0710,-0.0464,-0.9679
2026-05-08T19:36:25.551,0.1348,0.8469,0.3284,0.2363,0.0715,-0.0463,-0.9679
