timestamp_iso,x,y,z
2026-05-07T13:35:45.948,-1.7026,0.0000,-0.0906
2026-05-07T13:35:46.118,-1.7026,-0.0039,-0.0906
2026-05-07T13:35:46.239,0.0000,0.1380,-13.0240
2026-05-07T13:35:46.271,0.0000,0.0800,-13.0240
